time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
24-Jan-2018 03:15:00,910,1076,1632,20.53,20.395,27.78,32.28,30.03,31.13,7850,7435,7270,7210,7195,7165,7185,7170,7155,7190,7200,7195,7180,7140,7295,7210,7190,7150,7155,7210,7260,7220,7280,7280,7300,7290,7260,7310,7440,7460
24-Jan-2018 03:16:00,910,1076,1628,20.53,20.385,27.75,32.25,30.015,31.095,7855,7425,7270,7210,7200,7160,7180,7160,7160,7185,7200,7195,7175,7130,7280,7210,7190,7140,7155,7220,7250,7250,7270,7280,7300,7280,7260,7300,7400,7460
24-Jan-2018 03:17:00,912,1076,1628,20.47,20.385,27.75,32.28,30.02,31.06,7855,7420,7270,7205,7195,7165,7180,7170,7155,7180,7200,7190,7175,7130,7260,7210,7190,7150,7155,7250,7250,7210,7270,7280,7300,7290,7260,7310,7280,7470
24-Jan-2018 03:18:00,908,1076,1628,20.5,20.365,27.75,32.22,30.015,31.06,7855,7420,7270,7205,7195,7170,7180,7170,7155,7185,7200,7190,7180,7130,7250,7210,7190,7140,7155,7200,7260,7175,7260,7280,7300,7280,7260,7310,7440,7460
24-Jan-2018 03:19:00,910,1076,1628,20.47,20.365,27.75,32.19,29.99,31.06,7865,7425,7270,7210,7200,7165,7180,7170,7160,7190,7210,7190,7180,7120,7245,7210,7190,7140,7150,7210,7250,7170,7270,7290,7300,7290,7260,7310,7290,7470
24-Jan-2018 03:20:00,912,1076,1628,20.44,20.365,27.75,32.16,30.005,31.06,7860,7430,7270,7210,7200,7160,7180,7170,7160,7185,7200,7195,7180,7130,7250,7210,7190,7150,7150,7210,7260,7175,7270,7290,7300,7280,7260,7310,7430,7460
24-Jan-2018 03:21:00,904,1076,1628,20.47,20.375,27.75,32.16,30.015,31.03,7855,7430,7270,7210,7200,7160,7180,7180,7160,7180,7200,7195,7180,7120,7270,7210,7190,7140,7145,7240,7260,7225,7280,7290,7300,7290,7260,7310,7430,7470
24-Jan-2018 03:22:00,908,1076,1628,20.5,20.395,27.69,32.13,30.005,31.06,7825,7435,7270,7210,7195,7165,7180,7170,7160,7185,7210,7195,7180,7130,7280,7210,7190,7150,7140,7240,7250,7270,7260,7290,7300,7280,7260,7310,7410,7460
24-Jan-2018 03:23:00,910,1076,1628,20.5,20.395,27.66,32.16,30.01,31.06,7825,7435,7275,7205,7195,7165,7180,7170,7160,7190,7210,7195,7180,7110,7285,7210,7185,7150,7145,7240,7250,7265,7260,7280,7300,7280,7260,7310,7430,7460
24-Jan-2018 03:24:00,908,1076,1628,20.53,20.4,27.63,32.125,29.99,31.06,7815,7430,7275,7205,7190,7160,7180,7180,7160,7190,7210,7190,7180,7130,7290,7210,7185,7150,7150,7250,7260,7255,7260,7280,7300,7280,7260,7310,7450,7460
24-Jan-2018 03:25:00,904,1076,1628,20.5,20.41,27.595,32.095,29.995,31.095,7815,7430,7275,7205,7185,7160,7180,7160,7160,7185,7200,7190,7180,7120,7270,7210,7190,7140,7150,7250,7250,7255,7270,7290,7300,7290,7260,7310,7430,7460
24-Jan-2018 03:26:00,912,1076,1628,20.53,20.39,27.595,32.03,29.99,31.06,7845,7435,7280,7205,7195,7165,7180,7170,7160,7180,7200,7190,7180,7130,7250,7210,7190,7150,7150,7250,7260,7255,7260,7280,7300,7280,7260,7300,7430,7470
24-Jan-2018 03:27:00,910,1076,1628,20.5,20.38,27.595,32.03,29.98,31.06,7840,7440,7280,7210,7190,7170,7180,7160,7160,7180,7210,7190,7180,7130,7250,7210,7190,7150,7145,7210,7260,7215,7270,7290,7300,7280,7260,7300,7430,7470
24-Jan-2018 03:28:00,906,1076,1624,20.5,20.375,27.595,32.03,29.99,31.06,7850,7435,7275,7210,7185,7170,7180,7170,7170,7185,7210,7190,7180,7120,7245,7220,7190,7150,7140,7200,7260,7180,7280,7280,7300,7290,7260,7310,7440,7480
24-Jan-2018 03:29:00,910,1076,1628,20.47,20.365,27.56,32.095,29.97,31.06,7810,7425,7270,7210,7190,7175,7180,7160,7170,7185,7200,7190,7180,7130,7235,7210,7185,7150,7145,7200,7260,7180,7270,7280,7300,7280,7260,7310,7460,7460
24-Jan-2018 03:30:00,910,1076,1632,20.44,20.36,27.56,32.13,30,31.095,7760,7450,7270,7210,7190,7175,7180,7180,7160,7180,7200,7190,7175,7120,7225,7210,7180,7150,7145,7210,7260,7180,7270,7290,7300,7290,7260,7310,7440,7470
24-Jan-2018 03:31:00,912,1076,1632,20.38,20.325,27.5,32.06,29.97,31.13,7760,7480,7270,7210,7190,7170,7180,7170,7165,7180,7200,7190,7170,7130,7220,7210,7185,7150,7140,7210,7260,7180,7280,7280,7300,7290,7260,7300,7440,7470
24-Jan-2018 03:32:00,908,1076,1624,20.38,20.32,27.565,31.97,29.945,31.06,7770,7480,7270,7215,7195,7165,7180,7170,7165,7180,7200,7190,7175,7120,7220,7210,7190,7150,7145,7210,7230,7180,7260,7280,7300,7290,7260,7310,7440,7470
24-Jan-2018 03:33:00,908,1076,1628,20.31,20.3,27.56,31.97,29.985,31.06,7760,7480,7270,7215,7195,7160,7180,7160,7160,7185,7210,7190,7180,7130,7225,7210,7185,7150,7150,7220,7170,7185,7270,7290,7300,7280,7260,7310,7440,7470
24-Jan-2018 03:34:00,908,1076,1632,20.31,20.275,27.56,32.095,29.98,31.125,7730,7380,7225,7210,7195,7160,7170,7170,7160,7185,7200,7195,7175,7120,7230,7210,7180,7140,7145,7210,7160,7180,7270,7290,7265,7280,7260,7310,7440,7470
24-Jan-2018 03:35:00,912,1072,1628,20.28,20.28,27.47,32,29.985,31.22,7680,7285,7190,7210,7195,7165,7165,7180,7160,7180,7200,7195,7175,7130,7225,7210,7180,7150,7145,7220,7160,7180,7270,7280,7215,7280,7260,7310,7440,7460
24-Jan-2018 03:36:00,906,1080,1628,20.28,20.28,27.47,31.88,29.96,31.25,7715,7385,7230,7210,7195,7170,7165,7180,7160,7185,7200,7195,7180,7130,7215,7210,7185,7150,7150,7210,7170,7185,7260,7290,7245,7280,7260,7310,7270,7470
24-Jan-2018 03:37:00,910,1080,1636,20.25,20.275,27.53,31.845,29.955,31.19,7780,7480,7260,7210,7195,7170,7160,7180,7165,7185,7210,7200,7175,7130,7225,7210,7190,7140,7150,7220,7140,7175,7270,7280,7290,7280,7260,7300,7440,7470
24-Jan-2018 03:38:00,910,1084,1624,20.28,20.28,27.56,31.845,29.92,31.19,7780,7480,7265,7210,7195,7165,7165,7170,7165,7180,7210,7195,7175,7130,7235,7220,7190,7150,7155,7220,7170,7170,7270,7280,7290,7280,7250,7310,7440,7480
24-Jan-2018 03:39:00,912,1072,1632,20.25,20.31,27.56,31.845,29.915,31.13,7780,7480,7270,7210,7195,7165,7165,7160,7160,7180,7210,7195,7180,7130,7235,7210,7190,7140,7150,7210,7280,7175,7270,7290,7290,7280,7260,7300,7440,7470
24-Jan-2018 03:40:00,908,1080,1624,20.345,20.315,27.5,31.875,29.92,31.13,7775,7475,7270,7210,7190,7170,7165,7160,7160,7185,7200,7195,7180,7140,7245,7220,7185,7150,7145,7210,7270,7225,7280,7280,7290,7280,7260,7310,7460,7460
24-Jan-2018 03:41:00,910,1080,1628,20.345,20.33,27.47,31.97,29.91,31.16,7765,7475,7270,7210,7195,7165,7170,7160,7170,7190,7200,7190,7180,7140,7240,7220,7185,7150,7150,7260,7280,7220,7260,7280,7290,7280,7260,7310,7440,7470
24-Jan-2018 03:42:00,910.666666666667,1080,1632,20.38,20.33,27.345,31.97,29.91,31.22,7720,7380,7270,7210,7195,7160,7170,7170,7170,7190,7210,7195,7180,7130,7235,7220,7190,7140,7150,7270,7280,7170,7270,7280,7290,7290,7270,7310,7250,7480
24-Jan-2018 03:43:00,908,1080,1624,20.375,20.32,27.345,31.97,29.93,31.28,7675,7285,7270,7210,7190,7160,7170,7170,7160,7190,7200,7195,7180,7130,7220,7220,7185,7150,7150,7210,7280,7170,7260,7280,7290,7280,7260,7310,7390,7470
24-Jan-2018 03:44:00,908,1072,1632,20.31,20.32,27.345,31.94,29.915,31.31,7715,7380,7270,7210,7195,7160,7170,7160,7160,7190,7200,7190,7180,7130,7215,7210,7180,7150,7150,7210,7280,7170,7260,7290,7290,7290,7250,7310,7270,7470
24-Jan-2018 03:45:00,908,1080,1632,20.38,20.29,27.44,31.78,29.915,31.28,7765,7470,7270,7215,7200,7160,7170,7180,7160,7190,7200,7190,7180,7130,7220,7210,7185,7150,7150,7210,7240,7180,7270,7290,7290,7280,7260,7310,7430,7470
24-Jan-2018 03:46:00,910,1076,1624,20.315,20.295,27.5,31.78,29.91,31.16,7770,7470,7270,7215,7195,7160,7170,7170,7165,7190,7200,7190,7175,7130,7220,7210,7190,7150,7145,7210,7180,7185,7270,7290,7290,7280,7260,7310,7430,7470
24-Jan-2018 03:47:00,912,1076,1632,20.31,20.29,27.56,31.75,29.9,31.16,7775,7470,7270,7210,7195,7160,7175,7170,7165,7185,7200,7195,7170,7130,7220,7210,7190,7150,7150,7220,7260,7180,7270,7290,7290,7290,7260,7310,7430,7470
24-Jan-2018 03:48:00,908,1076,1624,20.31,20.32,27.5,31.78,29.89,31.16,7720,7380,7265,7210,7195,7160,7175,7160,7165,7180,7210,7195,7175,7130,7230,7210,7185,7150,7160,7210,7260,7225,7280,7290,7290,7290,7260,7310,7430,7460
24-Jan-2018 03:49:00,912,1076,1632,20.345,20.355,27.47,31.75,29.86,31.16,7720,7390,7265,7210,7195,7160,7165,7170,7165,7185,7210,7190,7180,7120,7260,7210,7185,7150,7155,7210,7260,7270,7290,7290,7290,7280,7260,7310,7270,7470
24-Jan-2018 03:50:00,908,1076,1632,20.38,20.36,27.47,31.75,29.89,31.095,7775,7495,7270,7210,7195,7165,7165,7180,7160,7190,7210,7190,7180,7130,7275,7210,7185,7140,7150,7250,7260,7275,7280,7290,7290,7280,7260,7310,7270,7460
24-Jan-2018 03:51:00,910,1076,1624,20.44,20.36,27.5,31.75,29.88,31.06,7820,7495,7270,7210,7190,7165,7170,7160,7165,7190,7200,7190,7180,7110,7285,7210,7180,7140,7150,7260,7260,7280,7270,7290,7295,7280,7260,7310,7430,7480
24-Jan-2018 03:52:00,910,1076,1628,20.44,20.365,27.56,31.72,29.865,31.06,7840,7485,7270,7210,7195,7160,7175,7180,7165,7185,7210,7190,7180,7130,7280,7210,7180,7150,7150,7260,7260,7230,7280,7280,7300,7280,7260,7300,7270,7470
24-Jan-2018 03:53:00,908,1076,1632,20.44,20.355,27.595,31.69,29.86,30.97,7795,7485,7270,7210,7195,7160,7170,7180,7160,7180,7200,7190,7180,7120,7255,7210,7185,7140,7150,7230,7260,7200,7290,7290,7300,7280,7250,7310,7460,7480
24-Jan-2018 03:54:00,908,1076,1640,20.44,20.365,27.56,31.75,29.875,30.97,7780,7485,7265,7205,7190,7160,7165,7170,7170,7185,7210,7190,7175,7120,7250,7210,7190,7150,7150,7210,7260,7215,7270,7290,7300,7290,7260,7310,7430,7470
24-Jan-2018 03:55:00,910,1076,1629.33333333333,20.44,20.36,27.5,31.72,29.885,30.97,7780,7480,7260,7205,7195,7160,7170,7160,7175,7190,7200,7190,7170,7130,7265,7210,7190,7140,7150,7210,7260,7240,7280,7280,7300,7280,7260,7310,7430,7470
24-Jan-2018 03:56:00,910,1076,1624,20.41,20.36,27.53,31.75,29.905,30.97,7775,7480,7270,7205,7195,7160,7170,7170,7175,7190,7210,7190,7170,7130,7260,7210,7190,7150,7150,7210,7260,7245,7270,7290,7300,7280,7260,7300,7330,7470
24-Jan-2018 03:57:00,910,1076,1632,20.44,20.365,27.5,31.75,29.895,30.97,7770,7480,7270,7205,7190,7160,7170,7170,7180,7185,7200,7195,7170,7120,7245,7210,7190,7140,7150,7220,7260,7200,7290,7280,7300,7280,7260,7300,7440,7480
24-Jan-2018 03:58:00,912,1076,1632,20.41,20.35,27.5,31.72,29.905,30.94,7770,7485,7270,7210,7190,7160,7165,7160,7175,7180,7210,7195,7175,7120,7245,7210,7190,7150,7150,7210,7260,7175,7280,7290,7300,7290,7260,7310,7370,7480
24-Jan-2018 03:59:00,914,1072,1624,20.44,20.355,27.56,31.78,29.92,30.94,7770,7485,7270,7210,7195,7160,7165,7160,7170,7180,7200,7195,7175,7130,7245,7210,7190,7150,7145,7200,7260,7175,7280,7290,7300,7290,7260,7320,7430,7470
24-Jan-2018 04:00:00,908,1080,1628,20.44,20.32,27.47,31.78,29.92,30.91,7760,7485,7270,7210,7195,7160,7170,7170,7165,7185,7210,7195,7170,7120,7235,7210,7190,7150,7150,7200,7260,7175,7270,7290,7300,7280,7260,7310,7440,7460
24-Jan-2018 04:01:00,906,1080,1632,20.38,20.315,27.53,31.75,29.925,30.94,7760,7485,7270,7210,7190,7160,7165,7160,7160,7190,7210,7190,7170,7130,7225,7210,7190,7150,7150,7200,7260,7170,7280,7290,7300,7290,7260,7310,7280,7480
24-Jan-2018 04:02:00,912,1072,1632,20.345,20.285,27.56,31.72,29.93,30.94,7770,7480,7270,7205,7195,7160,7165,7170,7160,7190,7210,7195,7175,7120,7225,7210,7190,7140,7145,7220,7170,7175,7280,7290,7300,7290,7260,7310,7430,7480
24-Jan-2018 04:03:00,906,1080,1628,20.28,20.265,27.595,31.72,29.92,30.94,7770,7480,7270,7205,7190,7160,7170,7160,7165,7190,7210,7195,7175,7130,7230,7210,7185,7150,7145,7190,7160,7175,7280,7290,7300,7280,7260,7310,7440,7470
24-Jan-2018 04:04:00,906.666666666667,1080,1624,20.28,20.24,27.595,31.75,29.905,30.94,7760,7480,7270,7210,7190,7165,7170,7170,7170,7190,7200,7190,7170,7110,7230,7210,7185,7140,7140,7210,7170,7180,7280,7290,7300,7290,7260,7310,7430,7470
24-Jan-2018 04:05:00,910,1072,1632,20.25,20.24,27.63,31.72,29.875,30.94,7760,7480,7270,7210,7195,7170,7165,7170,7165,7185,7200,7195,7175,7130,7235,7210,7190,7140,7145,7200,7170,7185,7270,7280,7300,7280,7260,7300,7280,7460
24-Jan-2018 04:06:00,912,1076,1632,20.28,20.22,27.63,31.66,29.88,30.94,7770,7490,7270,7210,7190,7165,7160,7170,7160,7185,7200,7195,7175,7120,7235,7210,7185,7150,7145,7200,7160,7180,7280,7290,7300,7280,7270,7300,7430,7470
24-Jan-2018 04:07:00,908,1080,1624,20.28,20.23,27.63,31.69,29.86,30.94,7775,7490,7270,7205,7190,7160,7160,7160,7165,7190,7210,7190,7175,7130,7225,7210,7180,7150,7140,7190,7160,7180,7270,7290,7300,7290,7270,7300,7430,7470
24-Jan-2018 04:08:00,912,1076,1632,20.31,20.28,27.56,31.69,29.845,30.91,7780,7480,7270,7205,7190,7160,7165,7170,7165,7185,7200,7190,7180,7120,7235,7220,7185,7150,7140,7200,7270,7185,7290,7280,7300,7280,7270,7310,7430,7480
24-Jan-2018 04:09:00,908,1076,1624,20.31,20.3,27.595,31.69,29.81,30.88,7780,7485,7265,7210,7195,7165,7175,7160,7165,7185,7210,7190,7180,7120,7265,7210,7190,7140,7150,7190,7270,7210,7270,7290,7300,7290,7260,7310,7440,7460
24-Jan-2018 04:10:00,908,1076,1632,20.345,20.295,27.565,31.75,29.82,30.88,7780,7485,7270,7210,7200,7160,7175,7170,7170,7185,7200,7195,7175,7120,7275,7210,7190,7150,7150,7240,7270,7255,7270,7290,7300,7280,7260,7320,7430,7480
24-Jan-2018 04:11:00,904,1076,1632,20.41,20.325,27.47,31.72,29.805,30.91,7765,7485,7270,7210,7200,7160,7170,7170,7165,7180,7210,7195,7175,7120,7275,7210,7190,7140,7145,7230,7270,7275,7290,7290,7300,7290,7260,7310,7280,7480
24-Jan-2018 04:12:00,906,1076,1632,20.41,20.345,27.47,31.75,29.785,30.91,7760,7490,7275,7210,7200,7160,7175,7170,7160,7180,7200,7195,7180,7130,7280,7210,7185,7150,7155,7250,7270,7270,7280,7280,7300,7290,7260,7310,7440,7480
24-Jan-2018 04:13:00,910,1076,1628,20.44,20.36,27.47,31.78,29.815,30.94,7770,7485,7280,7210,7195,7160,7170,7170,7160,7180,7200,7195,7180,7120,7285,7210,7185,7150,7160,7250,7270,7270,7280,7280,7300,7280,7260,7310,7430,7480
24-Jan-2018 04:14:00,910,1076,1624,20.44,20.355,27.44,31.78,29.81,30.94,7770,7485,7270,7210,7190,7160,7160,7160,7160,7185,7200,7190,7180,7130,7280,7220,7190,7150,7160,7250,7270,7230,7290,7280,7300,7290,7270,7300,7430,7480
24-Jan-2018 04:15:00,910,1076,1632,20.44,20.355,27.5,31.845,29.825,30.94,7770,7485,7270,7210,7190,7160,7160,7170,7165,7190,7200,7190,7180,7130,7250,7210,7190,7150,7160,7250,7270,7185,7280,7290,7300,7280,7270,7320,7430,7480
24-Jan-2018 04:16:00,912,1076,1632,20.44,20.35,27.44,31.78,29.835,30.97,7770,7480,7270,7210,7190,7165,7180,7180,7165,7185,7210,7190,7175,7120,7230,7210,7190,7150,7160,7230,7270,7180,7280,7280,7300,7280,7260,7320,7280,7480
24-Jan-2018 04:17:00,908,1076,1624,20.47,20.34,27.47,31.75,29.835,30.94,7770,7480,7270,7205,7190,7165,7190,7170,7165,7180,7210,7190,7170,7120,7225,7210,7190,7150,7155,7190,7270,7180,7280,7290,7300,7290,7260,7310,7430,7480
24-Jan-2018 04:18:00,900,1076,1628,20.41,20.335,27.5,31.72,29.83,30.94,7770,7480,7270,7205,7190,7160,7175,7160,7165,7180,7200,7190,7175,7120,7230,7210,7190,7150,7155,7200,7270,7185,7270,7290,7300,7280,7260,7310,7430,7480
24-Jan-2018 04:19:00,908,1076,1632,20.38,20.33,27.56,31.66,29.86,30.94,7770,7485,7270,7210,7195,7160,7175,7160,7160,7180,7210,7195,7175,7120,7240,7210,7185,7150,7160,7190,7270,7185,7280,7290,7300,7280,7260,7310,7430,7480
24-Jan-2018 04:20:00,912,1076,1632,20.345,20.33,27.5,31.75,29.875,30.94,7770,7485,7265,7210,7195,7160,7170,7170,7160,7180,7200,7200,7170,7130,7235,7220,7185,7150,7160,7190,7270,7185,7280,7280,7300,7290,7260,7310,7430,7480
24-Jan-2018 04:21:00,910,1076,1632,20.38,20.31,27.5,31.72,29.875,30.94,7770,7485,7265,7210,7190,7160,7160,7170,7160,7180,7200,7195,7175,7120,7235,7210,7190,7140,7155,7200,7270,7185,7280,7280,7300,7280,7260,7300,7430,7480
24-Jan-2018 04:22:00,904,1076,1624,20.345,20.31,27.595,31.72,29.875,30.94,7770,7485,7270,7215,7195,7165,7165,7170,7165,7185,7200,7190,7180,7120,7240,7210,7190,7140,7155,7190,7270,7185,7270,7290,7300,7290,7260,7310,7430,7480
24-Jan-2018 04:23:00,910,1072,1632,20.31,20.275,27.63,31.69,29.855,30.94,7770,7480,7270,7215,7200,7170,7170,7160,7165,7190,7210,7190,7180,7130,7235,7210,7185,7150,7160,7200,7250,7185,7270,7280,7300,7280,7260,7310,7430,7480
24-Jan-2018 04:24:00,908,1080,1632,20.28,20.27,27.56,31.815,29.85,30.91,7770,7485,7270,7210,7200,7170,7175,7160,7160,7185,7210,7190,7175,7120,7230,7210,7185,7140,7160,7200,7160,7185,7280,7290,7300,7280,7260,7310,7430,7480
24-Jan-2018 04:25:00,910,1076,1628,20.25,20.235,27.53,31.97,29.89,31.035,7720,7395,7225,7210,7195,7170,7090,7170,7160,7180,7200,7195,7170,7120,7225,7210,7190,7140,7160,7220,7160,7185,7280,7290,7250,7280,7270,7300,7430,7480
24-Jan-2018 04:26:00,912,1076,1624,20.22,20.24,27.345,31.97,29.91,31.19,7635,7300,7180,7210,7195,7165,7095,7160,7160,7180,7200,7200,7170,7130,7220,7210,7190,7140,7160,7200,7160,7185,7160,7290,7200,7280,7260,7310,7270,7470
24-Jan-2018 04:27:00,909.333333333333,1072,1632,20.22,20.225,27.345,31.845,29.89,31.25,7680,7385,7180,7210,7195,7160,7190,7170,7170,7180,7210,7195,7170,7120,7225,7210,7190,7150,7160,7200,7160,7190,7160,7290,7245,7270,7270,7310,7270,7480
24-Jan-2018 04:28:00,904,1084,1632,20.25,20.22,27.41,31.75,29.875,31.25,7765,7470,7270,7210,7190,7165,7190,7160,7170,7185,7200,7190,7175,7130,7230,7210,7190,7150,7160,7190,7160,7190,7270,7280,7290,7270,7270,7310,7440,7480
24-Jan-2018 04:29:00,914,1080,1632,20.19,20.2,27.56,31.72,29.84,31.13,7765,7470,7280,7210,7190,7165,7195,7170,7160,7185,7200,7190,7180,7130,7235,7210,7190,7150,7155,7200,7160,7195,7280,7290,7290,7270,7270,7290,7440,7480
24-Jan-2018 04:30:00,912,1076,1632,20.16,20.23,27.56,31.66,29.82,31.095,7760,7470,7280,7210,7195,7160,7195,7170,7160,7180,7210,7190,7180,7120,7230,7210,7190,7150,7155,7190,7160,7195,7270,7290,7295,7280,7270,7280,7440,7480
24-Jan-2018 04:31:00,910.666666666667,1076,1632,20.25,20.27,27.56,31.56,29.81,31.06,7760,7470,7285,7215,7200,7160,7190,7150,7160,7180,7200,7190,7180,7130,7225,7210,7190,7150,7160,7190,7270,7190,7270,7280,7300,7280,7260,7280,7440,7470
24-Jan-2018 04:32:00,904,1076,1624,20.31,20.28,27.56,31.625,29.805,31,7760,7470,7285,7215,7195,7165,7190,7170,7160,7180,7200,7190,7180,7130,7245,7210,7190,7140,7160,7200,7270,7230,7280,7280,7300,7270,7270,7280,7270,7480
24-Jan-2018 04:33:00,912,1076,1628,20.345,20.32,27.47,31.69,29.8,31,7760,7475,7280,7210,7195,7170,7190,7170,7165,7180,7210,7195,7180,7140,7270,7210,7190,7150,7160,7250,7270,7265,7280,7280,7300,7280,7260,7280,7440,7480
24-Jan-2018 04:34:00,912,1076,1632,20.345,20.355,27.5,31.66,29.81,30.97,7760,7470,7280,7210,7195,7165,7190,7170,7165,7180,7200,7200,7210,7140,7280,7210,7190,7140,7165,7250,7270,7260,7260,7290,7300,7270,7250,7290,7430,7480
24-Jan-2018 04:35:00,904,1076,1632,20.44,20.345,27.47,31.66,29.82,31,7760,7465,7280,7210,7195,7160,7190,7170,7160,7185,7200,7195,7215,7250,7280,7210,7190,7150,7165,7260,7270,7265,7280,7290,7300,7270,7270,7280,7450,7480
24-Jan-2018 04:36:00,912,1076,1624,20.44,20.36,27.47,31.69,29.81,30.94,7760,7465,7280,7205,7200,7160,7190,7160,7165,7185,7200,7190,7190,7150,7280,7210,7190,7150,7155,7250,7270,7270,7280,7280,7300,7280,7260,7280,7400,7470
24-Jan-2018 04:37:00,906,1076,1632,20.44,20.345,27.5,31.72,29.84,30.94,7755,7460,7280,7205,7200,7165,7190,7170,7170,7180,7200,7190,7190,7150,7255,7210,7190,7150,7155,7250,7270,7230,7280,7290,7300,7270,7270,7280,7430,7480
24-Jan-2018 04:38:00,906,1076,1632,20.345,20.335,27.53,31.66,29.845,31,7755,7460,7275,7210,7200,7170,7190,7160,7170,7180,7200,7195,7190,7140,7230,7210,7190,7160,7160,7260,7270,7185,7280,7280,7300,7280,7270,7290,7450,7480
24-Jan-2018 04:39:00,906,1072,1632,20.38,20.325,27.56,31.72,29.85,30.94,7760,7460,7275,7210,7195,7165,7190,7170,7170,7185,7200,7195,7190,7140,7230,7210,7190,7140,7165,7190,7270,7180,7270,7280,7300,7270,7260,7290,7440,7480
24-Jan-2018 04:40:00,910,1080,1628,20.38,20.34,27.53,31.81,29.885,31.03,7745,7460,7275,7210,7195,7165,7190,7170,7165,7190,7210,7190,7185,7130,7235,7210,7190,7140,7165,7220,7270,7185,7280,7280,7300,7280,7270,7290,7440,7480
24-Jan-2018 04:41:00,910,1080,1624,20.38,20.325,27.41,31.75,29.89,31.06,7715,7470,7280,7210,7195,7165,7190,7160,7160,7185,7200,7195,7180,7140,7235,7210,7190,7150,7165,7210,7270,7190,7260,7280,7300,7270,7260,7280,7280,7480
