"Time";"temperature_p02r12c01srv01_inlet";"temperature_p02r12c01srv02_inlet";"temperature_p02r12c01srv03_inlet";"temperature_p02r12c02srv01_inlet";"temperature_p02r12c02srv02_inlet";"temperature_p02r12c02srv03_inlet";"temperature_p02r12c03srv01_inlet";"temperature_p02r12c03srv02_inlet";"temperature_p02r12c03srv03_inlet";"temperature_p02r12c04srv01_inlet";"temperature_p02r12c04srv02_inlet";"temperature_p02r12c04srv03_inlet";"temperature_p02r12c05srv01_inlet";"temperature_p02r12c05srv02_inlet";"temperature_p02r12c05srv03_inlet";"temperature_p02r12c06srv01_inlet";"temperature_p02r12c06srv02_inlet";"temperature_p02r12c06srv03_inlet";"temperature_p02r12c07srv01_inlet";"temperature_p02r12c07srv02_inlet";"temperature_p02r12c07srv03_inlet";"temperature_p02r12c08srv01_inlet";"temperature_p02r12c08srv02_inlet";"temperature_p02r12c08srv03_inlet";"temperature_p02r12c09srv01_inlet";"temperature_p02r12c09srv02_inlet";"temperature_p02r12c09srv03_inlet";"temperature_p02r12c10srv01_inlet";"temperature_p02r12c10srv02_inlet";"temperature_p02r12c10srv03_inlet"
"2019-10-01T17:53:15+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null;null;null
"2019-10-01T17:53:16+02:00";null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:16+02:00";null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:16+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null;null
"2019-10-01T17:53:18+02:00";null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:18+02:00";null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:19+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:19+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:19+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:22+02:00";null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:24+02:00";null;null;null;null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;16;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:25+02:00";null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null
"2019-10-01T17:53:28+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null;null;null
"2019-10-01T17:53:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null
"2019-10-01T17:53:30+02:00";21;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:33+02:00";null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:33+02:00";null;null;null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:34+02:00";null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:35+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:35+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null
"2019-10-01T17:53:38+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;23;null
"2019-10-01T17:53:39+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null;null;null;null
"2019-10-01T17:53:57+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null
"2019-10-01T17:55:09+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:11+02:00";null;null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;24
"2019-10-01T17:55:15+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null;null;null
"2019-10-01T17:55:16+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null;null
"2019-10-01T17:55:16+02:00";null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:16+02:00";null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:18+02:00";null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:18+02:00";null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:19+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:19+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:19+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;20;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:22+02:00";null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:24+02:00";null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:25+02:00";null;null;null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null
"2019-10-01T17:55:28+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null;null;null
"2019-10-01T17:55:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null
"2019-10-01T17:55:30+02:00";21;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:33+02:00";null;null;null;null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:33+02:00";null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:34+02:00";null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:35+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:35+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null
"2019-10-01T17:55:38+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;23;null
"2019-10-01T17:55:39+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null;null;null;null
"2019-10-01T17:55:57+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null
"2019-10-01T17:57:09+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;20;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:11+02:00";null;null;null;20;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:13+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;24
"2019-10-01T17:57:15+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null;null;null
"2019-10-01T17:57:16+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null;null
"2019-10-01T17:57:16+02:00";null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:16+02:00";null;null;20;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:18+02:00";null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:18+02:00";null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:19+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:19+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:19+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;20;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:20+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:22+02:00";null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:24+02:00";null;null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null
"2019-10-01T17:57:25+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;17;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:25+02:00";null;null;null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:28+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null;null;null
"2019-10-01T17:57:30+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;22;null;null
"2019-10-01T17:57:30+02:00";21;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:33+02:00";null;null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:33+02:00";null;null;null;null;null;19;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:34+02:00";null;null;null;null;null;null;null;null;18;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null
"2019-10-01T17:57:35+02:00";null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;19;null;null;null;null;null;null;null;null;null;null;null
