t,sim,exp
1.28e+03,28.3,31.7
1.28e+03,28.3,31.6
1.29e+03,28.3,31.8
1.29e+03,28.2,31.7
1.29e+03,28.2,31.6
1.29e+03,28.2,31.6
1.29e+03,28.2,31.6
1.29e+03,28.2,31.8
1.29e+03,28.1,31.7
1.29e+03,28.3,31.7
1.29e+03,28.2,31.6
1.3e+03,28.3,31.6
1.3e+03,28.3,31.6
1.3e+03,28.3,31.6
1.3e+03,28.2,31.6
1.3e+03,28.2,31.8
1.3e+03,28.2,31.8
1.3e+03,28.2,31.8
1.3e+03,28.2,31.7
1.3e+03,28.2,31.7
1.3e+03,28.2,31.8
1.3e+03,28.3,31.9
1.31e+03,28.2,31.7
1.31e+03,28.2,31.6
1.31e+03,28.1,31.6
1.31e+03,28.2,31.7
1.31e+03,28.1,31.7
1.31e+03,28.3,31.7
1.31e+03,28.3,31.6
1.31e+03,28.4,31.7
1.31e+03,28.4,31.6
1.32e+03,28.3,31.6
1.32e+03,28.4,31.6
1.32e+03,28.3,31.6
1.32e+03,28.3,31.7
1.32e+03,28.4,31.7
1.32e+03,28.3,31.6
1.32e+03,28.3,31.6
1.32e+03,28.3,31.7
1.32e+03,28.3,31.8
1.32e+03,28.2,31.8
1.32e+03,28.2,31.8
1.33e+03,28.1,31.7
1.33e+03,28.1,31.8
1.33e+03,28.1,31.7
1.33e+03,28.1,31.6
1.33e+03,28.1,31.8
1.33e+03,28,31.6
1.33e+03,28.2,31.6
1.33e+03,28.2,31.5
1.33e+03,28.2,31.5
1.34e+03,28.3,31.6
1.34e+03,28.3,31.5
1.34e+03,28.3,31.5
1.34e+03,28.3,31.5
1.34e+03,28.3,31.7
1.34e+03,28.4,31.6
1.34e+03,28.4,31.6
1.34e+03,28.3,31.7
1.34e+03,28.2,31.7
1.34e+03,28.2,31.7
1.34e+03,28.2,31.7
1.35e+03,28.3,31.6
1.35e+03,28.2,31.6
1.35e+03,28.2,31.7
1.35e+03,28.2,31.6
1.35e+03,28.2,31.7
1.35e+03,28.1,31.7
1.35e+03,28,31.6
1.35e+03,28,31.7
1.35e+03,28,31.7
1.36e+03,28,31.7
1.36e+03,28.1,31.7
1.36e+03,28.1,31.7
1.36e+03,28.2,31.7
1.36e+03,28.3,31.8
1.36e+03,28.2,31.7
1.36e+03,28.3,31.6
1.36e+03,28.3,31.7
1.36e+03,28.3,31.6
1.36e+03,28.3,31.7
1.36e+03,28.3,31.8
1.37e+03,28.3,31.7
1.37e+03,28.3,31.6
1.37e+03,28.3,31.7
1.37e+03,28.2,31.5
1.37e+03,28.3,31.6
1.37e+03,28.2,31.6
1.37e+03,28.3,31.6
1.37e+03,28.2,31.7
1.37e+03,28.1,31.8
1.38e+03,28.2,31.7
1.38e+03,28.1,31.8
1.38e+03,28.1,31.7
1.38e+03,28.1,31.5
1.38e+03,28,31.6
1.38e+03,28.1,31.6
1.38e+03,28.1,31.7
1.38e+03,28.2,31.6
1.38e+03,28.2,31.6
1.38e+03,28.2,31.6
1.38e+03,28.4,31.6
1.39e+03,28.3,31.7
1.39e+03,28.3,31.7
1.39e+03,28.4,31.7
1.39e+03,28.3,31.7
1.39e+03,28.3,31.6
1.39e+03,28.3,31.6
1.39e+03,28.2,31.7
1.39e+03,28.2,31.7
1.39e+03,28.2,31.8
1.4e+03,28.2,31.8
1.4e+03,28.2,31.7
1.4e+03,28.1,31.6
1.4e+03,28,31.7
1.4e+03,28,31.8
1.4e+03,28,31.7
1.4e+03,28.1,31.6
1.4e+03,28.1,31.6
1.4e+03,28.1,31.6
1.4e+03,28.3,31.6
1.4e+03,28.3,31.6
1.41e+03,28.3,31.5
1.41e+03,28.3,31.5
1.41e+03,28.4,31.6
1.41e+03,28.3,31.6
1.41e+03,28.2,31.6
1.41e+03,28.3,31.7
1.41e+03,28.3,31.7
1.41e+03,28.3,31.7
1.41e+03,28.3,31.7
1.42e+03,28.2,31.7
1.42e+03,28.2,31.9
1.42e+03,28.1,31.8
1.42e+03,28.1,31.7
1.42e+03,28.1,31.7
1.42e+03,28.1,31.7
1.42e+03,28.1,31.6
1.42e+03,28.1,31.6
1.42e+03,28.2,31.6
1.42e+03,28.3,31.6
1.42e+03,28.4,31.6
1.43e+03,28.4,31.6
1.43e+03,28.4,31.6
1.43e+03,28.4,31.7
1.43e+03,28.3,31.7
1.43e+03,28.4,31.8
1.43e+03,28.3,31.8
1.43e+03,28.3,31.8
1.43e+03,28.3,31.8
1.43e+03,28.2,31.7
1.44e+03,28.2,31.7
1.44e+03,28.1,31.7
1.44e+03,28.1,31.8
1.44e+03,28.1,31.7
1.44e+03,28.1,31.8
1.44e+03,28.1,31.8
1.44e+03,28.1,31.8
1.44e+03,28,31.9
1.44e+03,28.1,31.9
1.44e+03,28.1,31.9
1.44e+03,28.1,31.9
1.45e+03,28.1,31.8
1.45e+03,28.1,31.8
1.45e+03,28.1,31.7
1.45e+03,28.1,31.6
1.45e+03,28.1,31.5
1.45e+03,28,31.4
1.45e+03,28,31.3
1.45e+03,28.1,31.4
1.45e+03,28,31.3
1.46e+03,28.1,31.2
1.46e+03,28,31.2
1.46e+03,28.1,31.1
1.46e+03,28.1,31.1
1.46e+03,28.2,31.1
1.46e+03,28.2,31.1
1.46e+03,28.2,31
1.46e+03,28.1,31
1.46e+03,28.1,31
1.46e+03,28.1,31
1.46e+03,28,30.9
1.47e+03,28.1,30.9
1.47e+03,27.9,30.9
1.47e+03,28,30.9
1.47e+03,27.9,30.9
1.47e+03,28,30.8
1.47e+03,27.9,30.8
1.47e+03,28,30.8
1.47e+03,28,30.8
1.47e+03,28,30.8
1.48e+03,28,30.8
1.48e+03,27.9,30.8
1.48e+03,27.9,30.8
1.48e+03,27.9,30.8
1.48e+03,27.9,30.7
1.48e+03,27.9,30.7
1.48e+03,27.8,30.7
1.48e+03,27.9,30.7
1.48e+03,27.8,30.7
1.48e+03,27.8,30.7
1.48e+03,27.9,30.7
1.49e+03,27.9,30.7
1.49e+03,28,30.7
1.49e+03,28,30.7
1.49e+03,28.1,30.7
1.49e+03,28.1,30.7
1.49e+03,28.2,30.7
1.49e+03,28.2,30.7
1.49e+03,28.2,30.7
1.49e+03,28.2,30.7
1.5e+03,28.1,30.7
1.5e+03,28.1,30.6
1.5e+03,28.1,30.6
1.5e+03,28.1,30.7
1.5e+03,28,30.6
1.5e+03,28,30.6
1.5e+03,28,30.6
1.5e+03,28,30.6
1.5e+03,28,30.6
1.5e+03,28,30.5
1.5e+03,28,30.5
1.51e+03,28,30.5
1.51e+03,28,30.5
1.51e+03,28,30.5
1.51e+03,28,30.5
1.51e+03,28,30.4
1.51e+03,28,30.4
1.51e+03,27.9,30.5
1.51e+03,27.9,30.5
1.51e+03,27.9,30.5
1.52e+03,27.8,30.6
1.52e+03,27.8,30.6
1.52e+03,27.8,30.6
1.52e+03,27.9,30.5
1.52e+03,27.9,30.5
1.52e+03,27.9,30.6
1.52e+03,28,30.6
1.52e+03,28,30.6
1.52e+03,28.1,30.6
1.52e+03,28,30.6
1.52e+03,28,30.6
1.53e+03,28,30.5
1.53e+03,28,30.5
1.53e+03,28.1,30.5
1.53e+03,28.1,30.6
1.53e+03,28.1,30.6
1.53e+03,28,30.5
1.53e+03,28,30.5
1.53e+03,28,30.4
1.53e+03,28,30.4
1.54e+03,28,30.4
1.54e+03,28,30.3
1.54e+03,28,30.2
1.54e+03,28,30.2
1.54e+03,28,30.2
1.54e+03,28,30.2
1.54e+03,28,30.1
1.54e+03,28,30.2
1.54e+03,28,30.2
1.54e+03,28,30.2
1.54e+03,28,30.2
1.55e+03,28,30.2
1.55e+03,28.1,30.3
1.55e+03,28,30.3
1.55e+03,28.1,30.4
1.55e+03,28,30.4
1.55e+03,28,30.4
1.55e+03,28,30.4
1.55e+03,28,30.4
1.55e+03,27.9,30.3
1.56e+03,28,30.3
1.56e+03,28,30.3
1.56e+03,28.1,30.3
1.56e+03,28.1,30.3
1.56e+03,28.1,30.2
1.56e+03,28.1,30.2
1.56e+03,28.1,30.1
1.56e+03,28.1,30.1
1.56e+03,28.1,30.1
1.56e+03,28.1,30.1
1.56e+03,28.1,30.1
1.57e+03,28.1,30.2
1.57e+03,28.1,30.2
1.57e+03,28.1,30.2
1.57e+03,28.1,30.2
1.57e+03,28,30.2
1.57e+03,28,30.3
1.57e+03,28,30.3
1.57e+03,28,30.3
1.57e+03,27.9,30.3
1.58e+03,27.9,30.3
1.58e+03,27.9,30.4
1.58e+03,28,30.4
1.58e+03,28,30.4
1.58e+03,28,30.4
1.58e+03,28,30.4
1.58e+03,28,30.4
1.58e+03,28,30.3
1.58e+03,28,30.2
1.58e+03,28,30.2
1.58e+03,28.1,30.2
1.59e+03,28.1,30.2
1.59e+03,28,30.2
1.59e+03,28,30.2
1.59e+03,28,30.2
1.59e+03,28.1,30.2
1.59e+03,28,30.2
1.59e+03,28.1,30.3
1.59e+03,28.1,30.3
1.59e+03,28.1,30.3
1.6e+03,28.1,30.3
1.6e+03,28.1,30.3
1.6e+03,28.1,30.2
1.6e+03,28.1,30.2
1.6e+03,28.1,30.3
1.6e+03,28.1,30.3
1.6e+03,28.1,30.3
1.6e+03,28.1,30.3
1.6e+03,28.1,30.4
1.6e+03,28.1,30.4
1.6e+03,28.1,30.5
1.61e+03,28.1,30.5
1.61e+03,28.1,30.5
1.61e+03,28,30.6
1.61e+03,27.9,30.6
1.61e+03,27.9,30.5
1.61e+03,27.9,30.5
1.61e+03,27.9,30.4
1.61e+03,27.9,30.4
1.61e+03,27.9,30.5
1.62e+03,27.9,30.4
1.62e+03,27.9,30.5
1.62e+03,27.9,30.5
1.62e+03,28,30.5
1.62e+03,28.1,30.5
1.62e+03,28.1,30.6
1.62e+03,28.2,30.5
1.62e+03,28.1,30.6
1.62e+03,28.1,30.5
1.62e+03,28.1,30.6
1.62e+03,28.2,30.5
1.63e+03,28.2,30.5
1.63e+03,28.2,30.5
1.63e+03,28.2,30.5
1.63e+03,28.1,30.6
1.63e+03,28,30.5
1.63e+03,28,30.5
1.63e+03,28,30.5
1.63e+03,28,30.5
1.63e+03,28.1,30.5
1.64e+03,28,30.4
1.64e+03,28,30.4
1.64e+03,28,30.4
1.64e+03,28,30.3
1.64e+03,28,30.3
1.64e+03,28,30.3
1.64e+03,28.1,30.2
1.64e+03,28,30.2
1.64e+03,28,30.1
1.64e+03,28,30
1.64e+03,28,30.1
1.65e+03,27.9,30.1
1.65e+03,27.9,30
1.65e+03,27.9,30.1
1.65e+03,27.9,30
1.65e+03,27.9,30.1
1.65e+03,27.9,30.1
1.65e+03,27.9,30.1
1.65e+03,27.9,30.1
1.65e+03,28,30
1.66e+03,28,30.1
1.66e+03,28.1,30.1
1.66e+03,28.1,30.1
1.66e+03,28.1,30.1
1.66e+03,28.2,30.2
1.66e+03,28.1,30.2
1.66e+03,28.1,30.2
1.66e+03,28.1,30.3
1.66e+03,28.1,30.3
1.66e+03,28,30.4
1.66e+03,28,30.4
1.67e+03,28.1,30.4
1.67e+03,28.1,30.5
1.67e+03,28,30.5
1.67e+03,28,30.5
1.67e+03,28,30.5
1.67e+03,28,30.5
1.67e+03,28,30.6
1.67e+03,28,30.6
1.67e+03,27.9,30.7
1.68e+03,27.9,30.7
1.68e+03,27.9,30.7
1.68e+03,27.9,30.8
1.68e+03,27.9,30.8
1.68e+03,27.9,30.7
1.68e+03,27.9,30.7
1.68e+03,27.9,30.8
1.68e+03,27.9,30.8
1.68e+03,27.9,30.8
1.68e+03,27.9,30.7
1.68e+03,27.9,30.8
1.69e+03,28,30.7
1.69e+03,27.9,30.8
1.69e+03,27.9,30.7
1.69e+03,27.9,30.7
1.69e+03,27.9,30.7
1.69e+03,27.9,30.7
1.69e+03,28,30.7
1.69e+03,28,30.7
1.69e+03,28,30.7
1.7e+03,28,30.7
1.7e+03,28.1,30.8
1.7e+03,28,30.8
1.7e+03,28,30.8
1.7e+03,28,30.8
1.7e+03,28,30.8
1.7e+03,28,30.8
1.7e+03,28,30.8
1.7e+03,28,30.8
1.7e+03,28,30.9
1.7e+03,27.9,30.8
1.71e+03,27.9,30.9
1.71e+03,27.9,30.9
1.71e+03,27.8,30.8
1.71e+03,27.8,30.9
1.71e+03,27.8,30.9
1.71e+03,27.8,30.9
1.71e+03,27.7,30.9
1.71e+03,27.8,30.9
1.71e+03,27.8,30.9
1.72e+03,27.9,30.9
1.72e+03,27.9,30.8
1.72e+03,27.9,30.8
1.72e+03,28,30.8
1.72e+03,28,30.8
1.72e+03,28,30.8
1.72e+03,28.1,30.7
1.72e+03,28.1,30.7
1.72e+03,28.2,30.7
1.72e+03,28.1,30.8
1.72e+03,28.1,30.8
1.73e+03,28.1,30.7
1.73e+03,28,30.7
1.73e+03,28,30.7
1.73e+03,27.8,30.7
1.73e+03,27.9,30.8
1.73e+03,27.9,30.8
1.73e+03,27.9,30.8
1.73e+03,27.9,30.8
1.73e+03,27.9,30.8
1.74e+03,27.9,30.8
1.74e+03,27.9,30.8
1.74e+03,27.9,30.8
1.74e+03,27.9,30.8
1.74e+03,28,30.8
1.74e+03,28,30.7
1.74e+03,28.1,30.7
1.74e+03,28.1,30.7
1.74e+03,28.1,30.6
1.74e+03,28.1,30.6
1.74e+03,28.1,30.5
1.75e+03,28.1,30.4
1.75e+03,28.1,30.4
1.75e+03,28.1,30.4
1.75e+03,28.1,30.3
1.75e+03,28,30.3
1.75e+03,28,30.2
1.75e+03,28.1,30.3
1.75e+03,28,30.4
1.75e+03,28,30.4
1.76e+03,28.1,30.4
1.76e+03,28,30.4
1.76e+03,28,30.4
1.76e+03,28,30.4
1.76e+03,28.1,30.5
1.76e+03,28,30.5
1.76e+03,28,30.5
1.76e+03,28,30.5
1.76e+03,28,30.5
1.76e+03,28,30.5
1.76e+03,28,30.5
1.77e+03,28,30.5
1.77e+03,28,30.5
1.77e+03,28,30.6
1.77e+03,28,30.6
1.77e+03,28,30.6
1.77e+03,28,30.6
1.77e+03,28,30.6
1.77e+03,28,30.6
1.77e+03,28,30.6
1.78e+03,27.9,30.6
1.78e+03,27.9,30.6
1.78e+03,27.9,30.6
1.78e+03,27.9,30.5
1.78e+03,27.9,30.5
1.78e+03,27.9,30.6
1.78e+03,27.9,30.5
1.78e+03,27.9,30.6
1.78e+03,28,30.6
1.78e+03,28.1,30.6
1.78e+03,28.1,30.6
1.79e+03,28.1,30.7
1.79e+03,28.1,30.7
1.79e+03,28.1,30.7
1.79e+03,28.1,30.7
1.79e+03,28.1,30.7
1.79e+03,28.1,30.7
1.79e+03,28.1,30.7
1.79e+03,28,30.8
1.79e+03,28,30.8
1.8e+03,28.1,30.8
1.8e+03,28,30.8
1.8e+03,28,30.8
1.8e+03,28,30.8
1.8e+03,28,30.8
1.8e+03,28,30.8
1.8e+03,27.9,30.8
1.8e+03,27.8,30.8
1.8e+03,27.9,30.7
1.8e+03,27.9,30.7
1.8e+03,27.8,30.6
1.81e+03,27.9,30.6
1.81e+03,27.8,30.5
1.81e+03,27.9,30.5
1.81e+03,27.8,30.5
1.81e+03,27.8,30.5
1.81e+03,27.8,30.5
1.81e+03,27.8,30.5
1.81e+03,27.8,30.5
1.81e+03,27.8,30.5
1.82e+03,27.8,30.5
1.82e+03,27.8,30.5
1.82e+03,27.8,30.6
1.82e+03,27.8,30.5
1.82e+03,27.8,30.5
1.82e+03,27.8,30.5
1.82e+03,27.8,30.5
1.82e+03,27.8,30.5
1.82e+03,27.8,30.5
1.82e+03,27.7,30.6
1.82e+03,27.7,30.6
1.83e+03,27.6,30.5
1.83e+03,27.6,30.6
1.83e+03,27.6,30.6
1.83e+03,27.6,30.6
1.83e+03,27.5,30.6
1.83e+03,27.5,30.6
1.83e+03,27.6,30.5
1.83e+03,27.7,30.5
1.83e+03,27.7,30.5
1.84e+03,27.8,30.5
1.84e+03,27.8,30.5
1.84e+03,27.8,30.5
1.84e+03,27.8,30.5
1.84e+03,27.8,30.5
1.84e+03,27.8,30.5
1.84e+03,27.8,30.5
1.84e+03,27.8,30.5
1.84e+03,27.8,30.5
1.84e+03,27.7,30.5
1.84e+03,27.6,30.5
1.85e+03,27.6,30.5
1.85e+03,27.7,30.5
1.85e+03,27.7,30.5
1.85e+03,27.6,30.5
1.85e+03,27.7,30.5
1.85e+03,27.6,30.6
1.85e+03,27.6,30.4
1.85e+03,27.6,30.5
1.85e+03,27.6,30.5
1.86e+03,27.6,30.5
1.86e+03,27.6,30.4
1.86e+03,27.6,30.5
1.86e+03,27.6,30.4
1.86e+03,27.7,30.4
1.86e+03,27.6,30.5
1.86e+03,27.7,30.4
1.86e+03,27.6,30.4
1.86e+03,27.6,30.5
1.86e+03,27.6,30.4
1.86e+03,27.7,30.5
1.87e+03,27.7,30.5
1.87e+03,27.7,30.5
1.87e+03,27.7,30.4
1.87e+03,27.7,30.5
1.87e+03,27.7,30.5
1.87e+03,27.7,30.5
1.87e+03,27.7,30.5
1.87e+03,27.8,30.5
1.87e+03,27.8,30.5
1.88e+03,27.7,30.5
1.88e+03,27.7,30.5
1.88e+03,27.7,30.5
1.88e+03,27.7,30.4
1.88e+03,27.6,30.5
1.88e+03,27.6,30.5
1.88e+03,27.6,30.6
1.88e+03,27.5,30.5
1.88e+03,27.5,30.6
1.88e+03,27.6,30.4
1.88e+03,27.6,30.4
1.89e+03,27.6,30.4
1.89e+03,27.6,30.4
1.89e+03,27.6,30.4
1.89e+03,27.7,30.4
1.89e+03,27.5,30.4
1.89e+03,27.5,30.4
1.89e+03,27.5,30.4
1.89e+03,27.5,30.4
1.89e+03,27.6,30.4
1.9e+03,27.6,30.4
1.9e+03,27.7,30.4
1.9e+03,27.7,30.4
1.9e+03,27.7,30.4
1.9e+03,27.7,30.5
1.9e+03,27.8,30.5
1.9e+03,27.8,30.4
1.9e+03,27.8,30.5
1.9e+03,27.7,30.5
1.9e+03,27.7,30.5
1.9e+03,27.7,30.5
1.91e+03,27.7,30.5
1.91e+03,27.7,30.5
1.91e+03,27.7,30.5
1.91e+03,27.7,30.5
1.91e+03,27.6,30.5
1.91e+03,27.6,30.5
1.91e+03,27.7,30.4
1.91e+03,27.6,30.5
1.91e+03,27.6,30.4
1.92e+03,27.6,30.4
1.92e+03,27.6,30.4
1.92e+03,27.7,30.4
1.92e+03,27.7,30.5
1.92e+03,27.7,30.4
1.92e+03,27.7,30.5
1.92e+03,27.7,30.5
1.92e+03,27.7,30.5
1.92e+03,27.7,30.5
1.92e+03,27.7,30.5
1.92e+03,27.6,30.5
1.93e+03,27.7,30.5
1.93e+03,27.7,30.4
1.93e+03,27.7,30.5
1.93e+03,27.7,30.5
1.93e+03,27.6,30.5
1.93e+03,27.6,30.5
1.93e+03,27.7,30.5
1.93e+03,27.6,30.6
1.93e+03,27.6,30.5
1.94e+03,27.6,30.6
1.94e+03,27.6,30.6
1.94e+03,27.6,30.6
1.94e+03,27.6,30.6
1.94e+03,27.6,30.6
1.94e+03,27.6,30.5
1.94e+03,27.6,30.4
1.94e+03,27.7,30.4
1.94e+03,27.8,30.4
1.94e+03,27.8,30.5
1.94e+03,27.8,30.4
1.95e+03,27.8,30.4
1.95e+03,27.8,30.5
1.95e+03,27.7,30.5
1.95e+03,27.7,30.4
1.95e+03,27.7,30.4
1.95e+03,27.7,30.4
1.95e+03,27.6,30.5
1.95e+03,27.6,30.4
1.95e+03,27.7,30.4
1.96e+03,27.7,30.5
1.96e+03,27.7,30.5
1.96e+03,27.7,30.5
1.96e+03,27.7,30.5
1.96e+03,27.6,30.5
1.96e+03,27.7,30.5
1.96e+03,27.7,30.5
1.96e+03,27.7,30.5
1.96e+03,27.7,30.5
1.96e+03,27.7,30.5
1.96e+03,27.7,30.5
1.97e+03,27.7,30.5
1.97e+03,27.7,30.4
1.97e+03,27.7,30.4
1.97e+03,27.7,30.4
1.97e+03,27.7,30.4
1.97e+03,27.7,30.4
1.97e+03,27.7,30.3
1.97e+03,27.7,30.4
1.97e+03,27.7,30.4
1.98e+03,27.6,30.4
1.98e+03,27.7,30.5
1.98e+03,27.6,30.5
1.98e+03,27.5,30.4
1.98e+03,27.6,30.4
1.98e+03,27.6,30.4
1.98e+03,27.7,30.3
1.98e+03,27.7,30.4
1.98e+03,27.7,30.4
1.98e+03,27.8,30.4
1.98e+03,27.8,30.5
1.99e+03,27.8,30.5
1.99e+03,27.7,30.4
1.99e+03,27.7,30.5
1.99e+03,27.6,30.5
1.99e+03,27.6,30.5
1.99e+03,27.7,30.5
1.99e+03,27.6,30.5
1.99e+03,27.6,30.5
1.99e+03,27.6,30.5
2e+03,27.6,30.5
2e+03,27.7,30.5
2e+03,27.7,30.5
2e+03,27.6,30.5
2e+03,27.6,30.5
2e+03,27.7,30.5
2e+03,27.6,30.5
2e+03,27.6,30.5
2e+03,27.6,30.4
2e+03,27.7,30.5
2e+03,27.6,30.4
2.01e+03,27.6,30.4
2.01e+03,27.5,30.5
2.01e+03,27.6,30.4
2.01e+03,27.5,30.4
2.01e+03,27.6,30.4
2.01e+03,27.6,30.4
2.01e+03,27.6,30.3
2.01e+03,27.6,30.3
2.01e+03,27.6,30.3
2.02e+03,27.6,30.4
2.02e+03,27.6,30.3
2.02e+03,27.6,30.3
2.02e+03,27.6,30.4
2.02e+03,27.6,30.3
2.02e+03,27.6,30.3
2.02e+03,27.6,30.4
2.02e+03,27.6,30.3
2.02e+03,27.7,30.3
2.02e+03,27.7,30.4
2.02e+03,27.7,30.4
2.03e+03,27.7,30.4
2.03e+03,27.7,30.4
2.03e+03,27.7,30.4
2.03e+03,27.7,30.4
2.03e+03,27.7,30.5
2.03e+03,27.7,30.5
2.03e+03,27.7,30.5
2.03e+03,27.8,30.5
2.03e+03,27.6,30.4
2.04e+03,27.7,30.4
2.04e+03,27.6,30.4
2.04e+03,27.6,30.5
2.04e+03,27.7,30.4
2.04e+03,27.7,30.4
2.04e+03,27.7,30.4
2.04e+03,27.6,30.4
2.04e+03,27.6,30.5
2.04e+03,27.7,30.4
2.04e+03,27.7,30.4
2.04e+03,27.7,30.4
2.05e+03,27.6,30.4
2.05e+03,27.7,30.4
2.05e+03,27.7,30.4
2.05e+03,27.6,30.4
2.05e+03,27.5,30.5
2.05e+03,27.5,30.4
2.05e+03,27.6,30.4
2.05e+03,27.6,30.4
2.05e+03,27.5,30.4
2.06e+03,27.5,30.4
2.06e+03,27.6,30.4
2.06e+03,27.6,30.4
2.06e+03,27.7,30.4
2.06e+03,27.8,30.4
2.06e+03,27.8,30.4
2.06e+03,27.8,30.4
2.06e+03,27.7,30.4
2.06e+03,27.7,30.4
2.06e+03,27.7,30.4
2.06e+03,27.7,30.4
2.07e+03,27.6,30.4
2.07e+03,27.6,30.5
2.07e+03,27.6,30.4
2.07e+03,27.6,30.4
2.07e+03,27.6,30.5
2.07e+03,27.6,30.5
2.07e+03,27.5,30.4
2.07e+03,27.6,30.4
2.07e+03,27.6,30.4
2.08e+03,27.5,30.4
2.08e+03,27.5,30.3
2.08e+03,27.5,30.3
2.08e+03,27.5,30.4
2.08e+03,27.6,30.4
2.08e+03,27.6,30.4
2.08e+03,27.6,30.3
2.08e+03,27.6,30.3
2.08e+03,27.5,30.3
2.08e+03,27.6,30.3
2.08e+03,27.6,30.3
2.09e+03,27.6,30.3
2.09e+03,27.6,30.3
2.09e+03,27.6,30.3
2.09e+03,27.6,30.3
2.09e+03,27.7,30.4
2.09e+03,27.7,30.4
2.09e+03,27.7,30.4
2.09e+03,27.7,30.4
2.09e+03,27.7,30.5
2.1e+03,27.7,30.5
2.1e+03,27.7,30.5
2.1e+03,27.7,30.5
2.1e+03,27.7,30.4
2.1e+03,27.7,30.4
2.1e+03,27.7,30.4
2.1e+03,27.6,30.4
2.1e+03,27.5,30.5
2.1e+03,27.5,30.4
2.1e+03,27.6,30.4
2.1e+03,27.5,30.4
2.11e+03,27.5,30.4
2.11e+03,27.6,30.4
2.11e+03,27.6,30.4
2.11e+03,27.5,30.3
2.11e+03,27.6,30.3
2.11e+03,27.6,30.3
2.11e+03,27.7,30.3
2.11e+03,27.6,30.3
2.11e+03,27.6,30.3
2.12e+03,27.5,30.4
2.12e+03,27.6,30.4
2.12e+03,27.5,30.3
2.12e+03,27.6,30.3
2.12e+03,27.6,30.4
2.12e+03,27.6,30.3
2.12e+03,27.6,30.3
2.12e+03,27.6,30.3
2.12e+03,27.7,30.2
2.12e+03,27.7,30.3
2.12e+03,27.7,30.4
2.13e+03,27.7,30.4
2.13e+03,27.7,30.4
2.13e+03,27.7,30.4
2.13e+03,27.7,30.5
2.13e+03,27.7,30.4
2.13e+03,27.7,30.5
2.13e+03,27.6,30.5
2.13e+03,27.6,30.5
2.13e+03,27.6,30.5
2.14e+03,27.6,30.4
2.14e+03,27.6,30.4
2.14e+03,27.6,30.4
2.14e+03,27.7,30.4
2.14e+03,27.7,30.4
2.14e+03,27.7,30.4
2.14e+03,27.7,30.4
2.14e+03,27.7,30.5
2.14e+03,27.7,30.4
2.14e+03,27.7,30.4
2.14e+03,27.7,30.4
2.15e+03,27.7,30.3
2.15e+03,27.6,30.4
2.15e+03,27.7,30.4
2.15e+03,27.7,30.4
2.15e+03,27.6,30.4
2.15e+03,27.7,30.4
2.15e+03,27.7,30.4
2.15e+03,27.6,30.4
2.15e+03,27.6,30.4
2.16e+03,27.6,30.4
2.16e+03,27.7,30.4
2.16e+03,27.6,30.4
2.16e+03,27.7,30.4
2.16e+03,27.7,30.4
2.16e+03,27.5,30.4
