"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-01T11:05:40+02:00";null;null;null;null;25.59;31.31
"2019-10-01T11:05:40+02:00";null;null;null;25.63;null;null
"2019-10-01T11:06:05+02:00";null;null;25.31;null;null;null
"2019-10-01T11:06:05+02:00";18.88;17.98;null;null;null;null
"2019-10-01T11:06:10+02:00";null;null;null;25.44;null;null
"2019-10-01T11:06:10+02:00";null;null;null;null;25.43;31.19
"2019-10-01T11:06:35+02:00";18.88;17.97;null;null;null;null
"2019-10-01T11:06:35+02:00";null;null;25.31;null;null;null
"2019-10-01T11:06:40+02:00";null;null;null;25.38;25.29;31.06
"2019-10-01T11:07:05+02:00";18.88;17.97;null;null;null;null
"2019-10-01T11:07:05+02:00";null;null;25.31;null;null;null
"2019-10-01T11:07:10+02:00";null;null;null;25.25;25.18;30.94
"2019-10-01T11:07:35+02:00";18.81;null;25.31;null;null;null
"2019-10-01T11:07:35+02:00";null;17.96;null;null;null;null
"2019-10-01T11:07:40+02:00";null;null;null;null;25.03;30.81
"2019-10-01T11:07:40+02:00";null;null;null;25.19;null;null
"2019-10-01T11:08:05+02:00";18.94;null;25.31;null;null;null
"2019-10-01T11:08:05+02:00";null;17.97;null;null;null;null
"2019-10-01T11:08:10+02:00";null;null;null;25.06;24.95;null
"2019-10-01T11:08:10+02:00";null;null;null;null;null;30.75
"2019-10-01T11:08:35+02:00";18.88;17.96;null;null;null;null
"2019-10-01T11:08:35+02:00";null;null;25.25;null;null;null
"2019-10-01T11:08:40+02:00";null;null;null;25;24.85;null
"2019-10-01T11:08:40+02:00";null;null;null;null;null;30.63
"2019-10-01T11:09:05+02:00";18.81;null;25.19;null;null;null
"2019-10-01T11:09:05+02:00";null;17.94;null;null;null;null
"2019-10-01T11:09:11+02:00";null;null;null;null;24.74;30.44
"2019-10-01T11:09:11+02:00";null;null;null;24.88;null;null
"2019-10-01T11:09:35+02:00";18.81;17.94;null;null;null;null
"2019-10-01T11:09:35+02:00";null;null;25.25;null;null;null
"2019-10-01T11:09:40+02:00";null;null;null;24.81;24.65;null
"2019-10-01T11:09:40+02:00";null;null;null;null;null;30.44
"2019-10-01T11:10:05+02:00";18.81;null;null;null;null;null
"2019-10-01T11:10:05+02:00";null;17.93;25.25;null;null;null
"2019-10-01T11:10:10+02:00";null;null;null;24.75;null;null
"2019-10-01T11:10:11+02:00";null;null;null;null;24.58;30.31
"2019-10-01T11:10:35+02:00";18.81;17.91;null;null;null;null
"2019-10-01T11:10:35+02:00";null;null;25.25;null;null;null
"2019-10-01T11:10:40+02:00";null;null;null;null;24.51;30.25
"2019-10-01T11:10:40+02:00";null;null;null;24.69;null;null
"2019-10-01T11:11:05+02:00";null;17.91;25.25;null;null;null
"2019-10-01T11:11:05+02:00";18.81;null;null;null;null;null
"2019-10-01T11:11:10+02:00";null;null;null;24.63;24.47;30.19
"2019-10-01T11:11:35+02:00";18.81;null;25.25;null;null;null
"2019-10-01T11:11:35+02:00";null;17.93;null;null;null;null
"2019-10-01T11:11:40+02:00";null;null;null;24.63;null;null
"2019-10-01T11:11:40+02:00";null;null;null;null;24.43;30.13
"2019-10-01T11:12:05+02:00";null;17.91;25.25;null;null;null
"2019-10-01T11:12:05+02:00";18.81;null;null;null;null;null
"2019-10-01T11:12:10+02:00";null;null;null;24.5;null;null
"2019-10-01T11:12:11+02:00";null;null;null;null;24.35;30.06
"2019-10-01T11:12:35+02:00";null;17.9;25.19;null;null;null
"2019-10-01T11:12:35+02:00";18.81;null;null;null;null;null
"2019-10-01T11:12:40+02:00";null;null;null;null;24.29;null
"2019-10-01T11:12:40+02:00";null;null;null;24.5;null;30.06
"2019-10-01T11:13:05+02:00";null;17.9;25.25;null;null;null
"2019-10-01T11:13:05+02:00";18.81;null;null;null;null;null
"2019-10-01T11:13:10+02:00";null;null;null;24.38;24.26;30
"2019-10-01T11:13:35+02:00";null;17.86;25.19;null;null;null
"2019-10-01T11:13:35+02:00";18.81;null;null;null;null;null
"2019-10-01T11:13:40+02:00";null;null;null;null;24.2;null
"2019-10-01T11:13:40+02:00";null;null;null;24.38;null;29.94
"2019-10-01T11:14:05+02:00";18.94;17.87;null;null;null;null
"2019-10-01T11:14:05+02:00";null;null;25.25;null;null;null
"2019-10-01T11:14:10+02:00";null;null;null;24.38;null;29.94
"2019-10-01T11:14:11+02:00";null;null;null;null;24.16;null
"2019-10-01T11:14:35+02:00";null;17.87;null;null;null;null
"2019-10-01T11:14:35+02:00";18.94;null;25.19;null;null;null
"2019-10-01T11:14:40+02:00";null;null;null;null;24.13;null
"2019-10-01T11:14:40+02:00";null;null;null;24.31;null;29.81
"2019-10-01T11:15:05+02:00";null;17.87;25.19;null;null;null
"2019-10-01T11:15:05+02:00";18.88;null;null;null;null;null
"2019-10-01T11:15:11+02:00";null;null;null;24.25;24.06;null
"2019-10-01T11:15:11+02:00";null;null;null;null;null;29.81
"2019-10-01T11:15:35+02:00";null;17.86;null;null;null;null
"2019-10-01T11:15:35+02:00";18.94;null;25.19;null;null;null
"2019-10-01T11:15:40+02:00";null;null;null;null;24.01;29.75
"2019-10-01T11:15:40+02:00";null;null;null;24.19;null;null
"2019-10-01T11:16:05+02:00";18.88;null;null;null;null;null
"2019-10-01T11:16:05+02:00";null;17.84;25.19;null;null;null
"2019-10-01T11:16:10+02:00";null;null;null;24.06;null;29.63
"2019-10-01T11:16:11+02:00";null;null;null;null;23.93;null
"2019-10-01T11:16:35+02:00";18.94;null;25.19;null;null;null
"2019-10-01T11:16:35+02:00";null;17.86;null;null;null;null
"2019-10-01T11:16:40+02:00";null;null;null;null;null;29.56
"2019-10-01T11:16:40+02:00";null;null;null;24.13;23.88;null
"2019-10-01T11:17:05+02:00";null;null;25.19;null;null;null
"2019-10-01T11:17:05+02:00";18.88;17.84;null;null;null;null
"2019-10-01T11:17:10+02:00";null;null;null;null;23.87;29.56
"2019-10-01T11:17:11+02:00";null;null;null;24.06;null;null
"2019-10-01T11:17:35+02:00";18.94;17.83;null;null;null;null
"2019-10-01T11:17:35+02:00";null;null;25.19;null;null;null
"2019-10-01T11:17:40+02:00";null;null;null;24.06;null;29.56
"2019-10-01T11:17:40+02:00";null;null;null;null;23.84;null
"2019-10-01T11:18:05+02:00";null;17.84;25.13;null;null;null
"2019-10-01T11:18:05+02:00";18.94;null;null;null;null;null
"2019-10-01T11:18:10+02:00";null;null;null;24;null;null
"2019-10-01T11:18:11+02:00";null;null;null;null;23.8;29.44
"2019-10-01T11:18:35+02:00";18.94;17.81;null;null;null;null
"2019-10-01T11:18:35+02:00";null;null;25.13;null;null;null
"2019-10-01T11:18:40+02:00";null;null;null;24;23.74;null
"2019-10-01T11:18:40+02:00";null;null;null;null;null;29.44
"2019-10-01T11:19:05+02:00";18.94;null;25.13;null;null;null
"2019-10-01T11:19:05+02:00";null;17.8;null;null;null;null
"2019-10-01T11:19:11+02:00";null;null;null;23.88;null;29.31
"2019-10-01T11:19:11+02:00";null;null;null;null;23.68;null
"2019-10-01T11:19:35+02:00";18.94;null;25.13;null;null;null
"2019-10-01T11:19:35+02:00";null;17.81;null;null;null;null
"2019-10-01T11:19:40+02:00";null;null;null;null;23.65;null
"2019-10-01T11:19:40+02:00";null;null;null;23.88;null;29.31
"2019-10-01T11:20:05+02:00";18.94;17.78;25.13;null;null;null
"2019-10-01T11:20:10+02:00";null;null;null;23.81;null;29.31
"2019-10-01T11:20:11+02:00";null;null;null;null;23.58;null
"2019-10-01T11:20:35+02:00";null;17.8;25.06;null;null;null
"2019-10-01T11:20:35+02:00";18.94;null;null;null;null;null
"2019-10-01T11:20:40+02:00";null;null;null;23.81;null;29.25
"2019-10-01T11:20:40+02:00";null;null;null;null;23.55;null
"2019-10-01T11:21:05+02:00";18.88;null;25.13;null;null;null
"2019-10-01T11:21:05+02:00";null;17.78;null;null;null;null
"2019-10-01T11:21:11+02:00";null;null;null;null;null;29.19
"2019-10-01T11:21:11+02:00";null;null;null;23.75;23.53;null
"2019-10-01T11:21:35+02:00";18.88;null;null;null;null;null
"2019-10-01T11:21:35+02:00";null;17.77;25.06;null;null;null
"2019-10-01T11:21:40+02:00";null;null;null;null;null;29.25
"2019-10-01T11:21:40+02:00";null;null;null;23.69;23.5;null
"2019-10-01T11:22:05+02:00";null;17.78;25.06;null;null;null
"2019-10-01T11:22:05+02:00";18.81;null;null;null;null;null
"2019-10-01T11:22:10+02:00";null;null;null;23.69;23.5;null
"2019-10-01T11:22:11+02:00";null;null;null;null;null;29.19
"2019-10-01T11:22:35+02:00";18.88;17.76;null;null;null;null
"2019-10-01T11:22:35+02:00";null;null;25.06;null;null;null
"2019-10-01T11:22:40+02:00";null;null;null;23.63;null;null
"2019-10-01T11:22:40+02:00";null;null;null;null;23.54;29.13
"2019-10-01T11:23:05+02:00";null;17.77;25.06;null;null;null
"2019-10-01T11:23:05+02:00";18.81;null;null;null;null;null
"2019-10-01T11:23:11+02:00";null;null;null;23.63;23.58;null
"2019-10-01T11:23:11+02:00";null;null;null;null;null;29.13
"2019-10-01T11:23:35+02:00";18.75;null;25.06;null;null;null
"2019-10-01T11:23:35+02:00";null;17.77;null;null;null;null
"2019-10-01T11:23:40+02:00";null;null;null;23.63;23.69;null
"2019-10-01T11:23:40+02:00";null;null;null;null;null;29.19
"2019-10-01T11:24:05+02:00";18.75;null;25.06;null;null;null
"2019-10-01T11:24:05+02:00";null;17.77;null;null;null;null
"2019-10-01T11:24:10+02:00";null;null;null;23.63;null;null
"2019-10-01T11:24:11+02:00";null;null;null;null;23.72;29.06
"2019-10-01T11:24:35+02:00";18.75;null;25.13;null;null;null
"2019-10-01T11:24:35+02:00";null;17.8;null;null;null;null
"2019-10-01T11:24:40+02:00";null;null;null;23.63;null;null
"2019-10-01T11:24:40+02:00";null;null;null;null;23.8;29.13
"2019-10-01T11:25:05+02:00";null;17.83;null;null;null;null
"2019-10-01T11:25:05+02:00";18.75;null;25.13;null;null;null
"2019-10-01T11:25:10+02:00";null;null;null;null;23.85;29.19
"2019-10-01T11:25:11+02:00";null;null;null;23.56;null;null
"2019-10-01T11:25:35+02:00";18.69;17.83;25.13;null;null;null
"2019-10-01T11:25:40+02:00";null;null;null;23.56;23.92;null
"2019-10-01T11:25:40+02:00";null;null;null;null;null;29.13
"2019-10-01T11:26:05+02:00";null;17.88;25.06;null;null;null
"2019-10-01T11:26:05+02:00";18.69;null;null;null;null;null
"2019-10-01T11:26:10+02:00";null;null;null;null;null;29.19
"2019-10-01T11:26:11+02:00";null;null;null;23.56;24.03;null
"2019-10-01T11:26:35+02:00";18.75;17.9;null;null;null;null
"2019-10-01T11:26:35+02:00";null;null;25.13;null;null;null
"2019-10-01T11:26:40+02:00";null;null;null;23.56;null;null
"2019-10-01T11:26:40+02:00";null;null;null;null;24.08;29.13
"2019-10-01T11:27:05+02:00";null;17.93;25.06;null;null;null
"2019-10-01T11:27:05+02:00";18.75;null;null;null;null;null
"2019-10-01T11:27:10+02:00";null;null;null;23.56;null;29.13
"2019-10-01T11:27:10+02:00";null;null;null;null;24.16;null
"2019-10-01T11:27:35+02:00";null;17.98;25;null;null;null
"2019-10-01T11:27:35+02:00";18.75;null;null;null;null;null
"2019-10-01T11:27:40+02:00";null;null;null;null;24.24;null
"2019-10-01T11:27:40+02:00";null;null;null;23.56;null;29.06
"2019-10-01T11:28:05+02:00";null;18.04;25.06;null;null;null
"2019-10-01T11:28:05+02:00";18.69;null;null;null;null;null
"2019-10-01T11:28:10+02:00";null;null;null;null;24.33;29.06
"2019-10-01T11:28:10+02:00";null;null;null;23.56;null;null
"2019-10-01T11:28:35+02:00";18.75;18.07;25.06;null;null;null
"2019-10-01T11:28:40+02:00";null;null;null;23.56;24.4;29.13
"2019-10-01T11:29:05+02:00";18.69;null;25.06;null;null;null
"2019-10-01T11:29:05+02:00";null;18.08;null;null;null;null
"2019-10-01T11:29:10+02:00";null;null;null;23.56;24.48;null
"2019-10-01T11:29:11+02:00";null;null;null;null;null;29.06
"2019-10-01T11:29:35+02:00";null;18.12;null;null;null;null
"2019-10-01T11:29:35+02:00";18.69;null;25;null;null;null
"2019-10-01T11:29:40+02:00";null;null;null;null;24.56;29
"2019-10-01T11:29:40+02:00";null;null;null;23.56;null;null
"2019-10-01T11:30:05+02:00";null;18.14;24.94;null;null;null
"2019-10-01T11:30:05+02:00";18.75;null;null;null;null;null
"2019-10-01T11:30:10+02:00";null;null;null;23.56;null;null
"2019-10-01T11:30:11+02:00";null;null;null;null;24.61;29
"2019-10-01T11:30:35+02:00";18.69;null;24.94;null;null;null
"2019-10-01T11:30:35+02:00";null;18.18;null;null;null;null
"2019-10-01T11:30:40+02:00";null;null;null;null;null;28.94
"2019-10-01T11:30:40+02:00";null;null;null;23.56;24.67;null
"2019-10-01T11:31:05+02:00";18.69;null;null;null;null;null
"2019-10-01T11:31:05+02:00";null;18.19;24.88;null;null;null
"2019-10-01T11:31:11+02:00";null;null;null;23.56;24.72;null
"2019-10-01T11:31:11+02:00";null;null;null;null;null;28.94
"2019-10-01T11:31:35+02:00";18.63;null;null;null;null;null
"2019-10-01T11:31:35+02:00";null;18.24;24.88;null;null;null
"2019-10-01T11:31:40+02:00";null;null;null;23.56;null;null
"2019-10-01T11:31:40+02:00";null;null;null;null;24.77;28.88
"2019-10-01T11:32:05+02:00";18.69;18.24;null;null;null;null
"2019-10-01T11:32:05+02:00";null;null;24.88;null;null;null
"2019-10-01T11:32:10+02:00";null;null;null;23.56;null;null
"2019-10-01T11:32:10+02:00";null;null;null;null;24.78;28.88
"2019-10-01T11:32:35+02:00";null;18.25;24.75;null;null;null
"2019-10-01T11:32:35+02:00";18.75;null;null;null;null;null
"2019-10-01T11:32:40+02:00";null;null;null;null;null;28.88
"2019-10-01T11:32:40+02:00";null;null;null;23.56;24.85;null
"2019-10-01T11:33:05+02:00";null;18.26;24.81;null;null;null
"2019-10-01T11:33:05+02:00";18.63;null;null;null;null;null
"2019-10-01T11:33:10+02:00";null;null;null;null;null;28.88
"2019-10-01T11:33:11+02:00";null;null;null;23.56;24.88;null
"2019-10-01T11:33:35+02:00";18.63;null;null;null;null;null
"2019-10-01T11:33:35+02:00";null;18.25;24.81;null;null;null
"2019-10-01T11:33:40+02:00";null;null;null;null;24.92;28.81
"2019-10-01T11:33:40+02:00";null;null;null;23.56;null;null
"2019-10-01T11:34:05+02:00";null;18.26;24.81;null;null;null
"2019-10-01T11:34:05+02:00";18.69;null;null;null;null;null
"2019-10-01T11:34:10+02:00";null;null;null;23.63;24.97;28.81
"2019-10-01T11:34:35+02:00";18.63;18.26;null;null;null;null
"2019-10-01T11:34:35+02:00";null;null;24.75;null;null;null
"2019-10-01T11:34:40+02:00";null;null;null;null;24.99;28.81
"2019-10-01T11:34:40+02:00";null;null;null;23.63;null;null
"2019-10-01T11:35:05+02:00";18.63;null;24.75;null;null;null
"2019-10-01T11:35:05+02:00";null;18.28;null;null;null;null
"2019-10-01T11:35:10+02:00";null;null;null;null;25.05;null
"2019-10-01T11:35:11+02:00";null;null;null;23.56;null;28.75
"2019-10-01T11:35:35+02:00";null;null;24.75;null;null;null
"2019-10-01T11:35:35+02:00";18.56;18.26;null;null;null;null
"2019-10-01T11:35:40+02:00";null;null;null;23.5;25.08;null
"2019-10-01T11:35:40+02:00";null;null;null;null;null;28.81
"2019-10-01T11:36:05+02:00";18.56;18.26;null;null;null;null
"2019-10-01T11:36:05+02:00";null;null;24.69;null;null;null
"2019-10-01T11:36:10+02:00";null;null;null;23.56;25.09;28.75
"2019-10-01T11:36:35+02:00";null;18.28;null;null;null;null
"2019-10-01T11:36:35+02:00";18.56;null;24.69;null;null;null
"2019-10-01T11:36:40+02:00";null;null;null;23.5;25.15;null
"2019-10-01T11:36:40+02:00";null;null;null;null;null;28.81
"2019-10-01T11:37:05+02:00";18.56;null;24.69;null;null;null
"2019-10-01T11:37:05+02:00";null;18.26;null;null;null;null
"2019-10-01T11:37:10+02:00";null;null;null;23.56;null;28.75
"2019-10-01T11:37:11+02:00";null;null;null;null;25.16;null
"2019-10-01T11:37:35+02:00";18.56;null;24.69;null;null;null
"2019-10-01T11:37:35+02:00";null;18.25;null;null;null;null
"2019-10-01T11:37:40+02:00";null;null;null;23.56;25.19;28.81
"2019-10-01T11:38:05+02:00";18.5;18.26;24.69;null;null;null
"2019-10-01T11:38:10+02:00";null;null;null;23.5;25.23;null
"2019-10-01T11:38:10+02:00";null;null;null;null;null;28.81
"2019-10-01T11:38:35+02:00";null;null;24.69;null;null;null
"2019-10-01T11:38:35+02:00";18.5;18.25;null;null;null;null
"2019-10-01T11:38:40+02:00";null;null;null;null;25.23;28.75
"2019-10-01T11:38:40+02:00";null;null;null;23.44;null;null
"2019-10-01T11:39:05+02:00";18.5;18.26;null;null;null;null
"2019-10-01T11:39:05+02:00";null;null;24.63;null;null;null
"2019-10-01T11:39:10+02:00";null;null;null;null;null;28.81
"2019-10-01T11:39:10+02:00";null;null;null;23.5;25.28;null
"2019-10-01T11:39:35+02:00";null;null;24.69;null;null;null
"2019-10-01T11:39:35+02:00";18.5;18.28;null;null;null;null
"2019-10-01T11:39:40+02:00";null;null;null;null;25.26;28.81
"2019-10-01T11:39:40+02:00";null;null;null;23.5;null;null
"2019-10-01T11:40:05+02:00";null;null;24.69;null;null;null
"2019-10-01T11:40:05+02:00";18.5;18.26;null;null;null;null
"2019-10-01T11:40:10+02:00";null;null;null;null;25.29;28.81
"2019-10-01T11:40:11+02:00";null;null;null;23.56;null;null
"2019-10-01T11:40:35+02:00";null;null;24.63;null;null;null
"2019-10-01T11:40:35+02:00";18.5;18.25;null;null;null;null
"2019-10-01T11:40:40+02:00";null;null;null;23.5;25.29;null
"2019-10-01T11:40:40+02:00";null;null;null;null;null;28.81
"2019-10-01T11:41:05+02:00";null;null;24.56;null;null;null
"2019-10-01T11:41:05+02:00";18.44;18.28;null;null;null;null
"2019-10-01T11:41:11+02:00";null;null;null;23.5;null;28.75
"2019-10-01T11:41:11+02:00";null;null;null;null;25.29;null
"2019-10-01T11:41:35+02:00";18.44;18.28;null;null;null;null
"2019-10-01T11:41:35+02:00";null;null;24.63;null;null;null
"2019-10-01T11:41:40+02:00";null;null;null;23.56;25.3;null
"2019-10-01T11:41:40+02:00";null;null;null;null;null;28.81
"2019-10-01T11:42:05+02:00";18.44;18.26;null;null;null;null
"2019-10-01T11:42:05+02:00";null;null;24.63;null;null;null
"2019-10-01T11:42:10+02:00";null;null;null;23.44;25.29;null
"2019-10-01T11:42:11+02:00";null;null;null;null;null;28.81
"2019-10-01T11:42:35+02:00";null;18.26;24.56;null;null;null
"2019-10-01T11:42:35+02:00";18.5;null;null;null;null;null
"2019-10-01T11:42:40+02:00";null;null;null;23.5;25.29;null
"2019-10-01T11:42:40+02:00";null;null;null;null;null;28.81
"2019-10-01T11:43:05+02:00";null;18.25;null;null;null;null
"2019-10-01T11:43:05+02:00";18.44;null;24.56;null;null;null
"2019-10-01T11:43:10+02:00";null;null;null;null;25.3;null
"2019-10-01T11:43:11+02:00";null;null;null;23.5;null;28.88
"2019-10-01T11:43:35+02:00";18.5;null;24.56;null;null;null
"2019-10-01T11:43:35+02:00";null;18.25;null;null;null;null
"2019-10-01T11:43:40+02:00";null;null;null;23.5;null;null
"2019-10-01T11:43:40+02:00";null;null;null;null;25.3;28.81
"2019-10-01T11:44:05+02:00";null;null;24.56;null;null;null
"2019-10-01T11:44:05+02:00";18.44;18.26;null;null;null;null
"2019-10-01T11:44:10+02:00";null;null;null;null;25.3;28.81
"2019-10-01T11:44:11+02:00";null;null;null;23.5;null;null
"2019-10-01T11:44:35+02:00";18.44;null;24.56;null;null;null
"2019-10-01T11:44:35+02:00";null;18.28;null;null;null;null
"2019-10-01T11:44:40+02:00";null;null;null;23.44;null;28.81
"2019-10-01T11:44:40+02:00";null;null;null;null;25.34;null
"2019-10-01T11:45:05+02:00";18.5;18.26;null;null;null;null
"2019-10-01T11:45:05+02:00";null;null;24.56;null;null;null
"2019-10-01T11:45:10+02:00";null;null;null;23.5;null;28.81
"2019-10-01T11:45:10+02:00";null;null;null;null;25.36;null
"2019-10-01T11:45:35+02:00";null;18.26;null;null;null;null
"2019-10-01T11:45:35+02:00";18.5;null;24.56;null;null;null
"2019-10-01T11:45:40+02:00";null;null;null;23.5;null;null
"2019-10-01T11:45:40+02:00";null;null;null;null;25.36;28.81
"2019-10-01T11:46:05+02:00";null;18.29;null;null;null;null
"2019-10-01T11:46:05+02:00";18.44;null;24.56;null;null;null
"2019-10-01T11:46:11+02:00";null;null;null;23.5;null;28.88
"2019-10-01T11:46:11+02:00";null;null;null;null;25.37;null
"2019-10-01T11:46:35+02:00";18.5;18.28;24.56;null;null;null
"2019-10-01T11:46:40+02:00";null;null;null;null;25.36;null
"2019-10-01T11:46:40+02:00";null;null;null;23.5;null;28.81
"2019-10-01T11:47:05+02:00";18.44;null;24.56;null;null;null
"2019-10-01T11:47:05+02:00";null;18.28;null;null;null;null
"2019-10-01T11:47:10+02:00";null;null;null;null;25.39;null
"2019-10-01T11:47:11+02:00";null;null;null;23.5;null;28.88
"2019-10-01T11:47:35+02:00";18.44;18.29;null;null;null;null
"2019-10-01T11:47:35+02:00";null;null;24.63;null;null;null
"2019-10-01T11:47:40+02:00";null;null;null;23.5;null;28.88
"2019-10-01T11:47:40+02:00";null;null;null;null;25.37;null
