"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-01T14:04:44+02:00";null;null;null;30.75;null;null
"2019-10-01T14:05:09+02:00";19.31;18.82;26.5;null;null;null
"2019-10-01T14:05:14+02:00";null;null;null;30.69;null;null
"2019-10-01T14:05:14+02:00";null;null;null;null;38.02;41.38
"2019-10-01T14:05:39+02:00";null;null;26.5;null;null;null
"2019-10-01T14:05:39+02:00";19.31;18.82;null;null;null;null
"2019-10-01T14:05:44+02:00";null;null;null;30.81;null;null
"2019-10-01T14:05:44+02:00";null;null;null;null;38.07;41.31
"2019-10-01T14:06:09+02:00";null;18.83;null;null;null;null
"2019-10-01T14:06:09+02:00";19.38;null;26.44;null;null;null
"2019-10-01T14:06:14+02:00";null;null;null;30.75;null;41.38
"2019-10-01T14:06:14+02:00";null;null;null;null;38.15;null
"2019-10-01T14:06:39+02:00";null;null;26.56;null;null;null
"2019-10-01T14:06:39+02:00";19.31;18.82;null;null;null;null
"2019-10-01T14:06:44+02:00";null;null;null;30.69;38.22;null
"2019-10-01T14:06:44+02:00";null;null;null;null;null;41.38
"2019-10-01T14:07:09+02:00";null;null;26.56;null;null;null
"2019-10-01T14:07:09+02:00";19.38;18.82;null;null;null;null
"2019-10-01T14:07:15+02:00";null;null;null;null;38.23;null
"2019-10-01T14:07:15+02:00";null;null;null;30.75;null;41.38
"2019-10-01T14:07:39+02:00";19.38;18.83;26.56;null;null;null
"2019-10-01T14:07:44+02:00";null;null;null;null;null;41.38
"2019-10-01T14:07:44+02:00";null;null;null;30.81;38.3;null
"2019-10-01T14:08:09+02:00";null;18.83;26.63;null;null;null
"2019-10-01T14:08:09+02:00";19.44;null;null;null;null;null
"2019-10-01T14:08:14+02:00";null;null;null;30.63;null;41.44
"2019-10-01T14:08:15+02:00";null;null;null;null;38.39;null
"2019-10-01T14:08:39+02:00";19.38;18.83;null;null;null;null
"2019-10-01T14:08:39+02:00";null;null;26.56;null;null;null
"2019-10-01T14:08:44+02:00";null;null;null;30.69;38.46;41.5
"2019-10-01T14:09:09+02:00";null;null;26.56;null;null;null
"2019-10-01T14:09:09+02:00";19.44;18.86;null;null;null;null
"2019-10-01T14:09:14+02:00";null;null;null;30.69;null;null
"2019-10-01T14:09:15+02:00";null;null;null;null;38.49;41.5
"2019-10-01T14:09:39+02:00";null;null;26.63;null;null;null
"2019-10-01T14:09:39+02:00";19.38;18.84;null;null;null;null
"2019-10-01T14:09:44+02:00";null;null;null;30.69;38.52;null
"2019-10-01T14:09:44+02:00";null;null;null;null;null;41.5
"2019-10-01T14:10:09+02:00";null;null;26.69;null;null;null
"2019-10-01T14:10:09+02:00";19.44;18.87;null;null;null;null
"2019-10-01T14:10:15+02:00";null;null;null;30.75;38.55;null
"2019-10-01T14:10:15+02:00";null;null;null;null;null;41.5
"2019-10-01T14:10:39+02:00";19.44;18.87;26.69;null;null;null
"2019-10-01T14:10:44+02:00";null;null;null;null;38.59;41.5
"2019-10-01T14:10:44+02:00";null;null;null;30.81;null;null
"2019-10-01T14:11:09+02:00";19.44;18.86;26.69;null;null;null
"2019-10-01T14:11:15+02:00";null;null;null;null;38.6;41.56
"2019-10-01T14:11:15+02:00";null;null;null;30.75;null;null
"2019-10-01T14:11:39+02:00";19.44;null;null;null;null;null
"2019-10-01T14:11:39+02:00";null;18.89;26.69;null;null;null
"2019-10-01T14:11:44+02:00";null;null;null;null;38.63;41.5
"2019-10-01T14:11:44+02:00";null;null;null;30.75;null;null
"2019-10-01T14:12:09+02:00";19.38;18.87;null;null;null;null
"2019-10-01T14:12:09+02:00";null;null;26.75;null;null;null
"2019-10-01T14:12:14+02:00";null;null;null;30.69;38.7;null
"2019-10-01T14:12:15+02:00";null;null;null;null;null;41.56
"2019-10-01T14:12:39+02:00";null;18.87;26.69;null;null;null
"2019-10-01T14:12:39+02:00";19.38;null;null;null;null;null
"2019-10-01T14:12:44+02:00";null;null;null;null;38.74;41.56
"2019-10-01T14:12:44+02:00";null;null;null;30.63;null;null
"2019-10-01T14:13:09+02:00";19.38;null;null;null;null;null
"2019-10-01T14:13:09+02:00";null;18.9;26.69;null;null;null
"2019-10-01T14:13:14+02:00";null;null;null;30.5;38.77;null
"2019-10-01T14:13:15+02:00";null;null;null;null;null;41.56
"2019-10-01T14:13:39+02:00";19.38;18.89;26.69;null;null;null
"2019-10-01T14:13:44+02:00";null;null;null;30.5;38.78;41.56
"2019-10-01T14:14:09+02:00";19.38;null;26.75;null;null;null
"2019-10-01T14:14:09+02:00";null;18.89;null;null;null;null
"2019-10-01T14:14:15+02:00";null;null;null;30.38;38.8;41.56
"2019-10-01T14:14:39+02:00";19.31;null;26.75;null;null;null
"2019-10-01T14:14:39+02:00";null;18.91;null;null;null;null
"2019-10-01T14:14:44+02:00";null;null;null;null;null;41.63
"2019-10-01T14:14:44+02:00";null;null;null;30.31;38.84;null
"2019-10-01T14:15:09+02:00";null;null;26.88;null;null;null
"2019-10-01T14:15:09+02:00";19.38;18.91;null;null;null;null
"2019-10-01T14:15:15+02:00";null;null;null;30.25;null;41.69
"2019-10-01T14:15:15+02:00";null;null;null;null;38.85;null
"2019-10-01T14:15:39+02:00";null;18.9;null;null;null;null
"2019-10-01T14:15:39+02:00";19.38;null;26.75;null;null;null
"2019-10-01T14:15:44+02:00";null;null;null;null;38.84;null
"2019-10-01T14:15:44+02:00";null;null;null;30.19;null;41.69
"2019-10-01T14:16:09+02:00";null;18.9;null;null;null;null
"2019-10-01T14:16:09+02:00";19.38;null;26.81;null;null;null
"2019-10-01T14:16:14+02:00";null;null;null;30.25;38.85;null
"2019-10-01T14:16:15+02:00";null;null;null;null;null;41.69
"2019-10-01T14:16:39+02:00";19.31;null;26.75;null;null;null
"2019-10-01T14:16:39+02:00";null;18.91;null;null;null;null
"2019-10-01T14:16:44+02:00";null;null;null;30.19;null;41.63
"2019-10-01T14:16:44+02:00";null;null;null;null;38.9;null
"2019-10-01T14:17:09+02:00";19.38;null;null;null;null;null
"2019-10-01T14:17:09+02:00";null;18.91;26.75;null;null;null
"2019-10-01T14:17:15+02:00";null;null;null;30.19;null;41.69
"2019-10-01T14:17:15+02:00";null;null;null;null;38.93;null
"2019-10-01T14:17:39+02:00";19.44;null;null;null;null;null
"2019-10-01T14:17:39+02:00";null;18.94;26.81;null;null;null
"2019-10-01T14:17:44+02:00";null;null;null;null;38.94;41.69
"2019-10-01T14:17:44+02:00";null;null;null;30.06;null;null
"2019-10-01T14:18:09+02:00";19.38;null;null;null;null;null
"2019-10-01T14:18:09+02:00";null;18.96;26.75;null;null;null
"2019-10-01T14:18:15+02:00";null;null;null;null;39.04;null
"2019-10-01T14:18:15+02:00";null;null;null;30.13;null;41.69
"2019-10-01T14:18:39+02:00";null;18.94;26.88;null;null;null
"2019-10-01T14:18:39+02:00";19.38;null;null;null;null;null
"2019-10-01T14:18:44+02:00";null;null;null;null;39.07;41.69
"2019-10-01T14:18:44+02:00";null;null;null;30.06;null;null
"2019-10-01T14:19:09+02:00";19.44;18.96;26.88;null;null;null
"2019-10-01T14:19:15+02:00";null;null;null;null;39.1;41.75
"2019-10-01T14:19:15+02:00";null;null;null;30.06;null;null
"2019-10-01T14:19:39+02:00";19.38;null;26.81;null;null;null
"2019-10-01T14:19:39+02:00";null;18.94;null;null;null;null
"2019-10-01T14:19:44+02:00";null;null;null;null;null;41.69
"2019-10-01T14:19:44+02:00";null;null;null;30.06;39.17;null
"2019-10-01T14:20:09+02:00";19.44;18.94;null;null;null;null
"2019-10-01T14:20:09+02:00";null;null;26.88;null;null;null
"2019-10-01T14:20:15+02:00";null;null;null;30.13;null;41.75
"2019-10-01T14:20:15+02:00";null;null;null;null;39.24;null
"2019-10-01T14:20:39+02:00";19.38;null;null;null;null;null
"2019-10-01T14:20:39+02:00";null;18.94;26.81;null;null;null
"2019-10-01T14:20:44+02:00";null;null;null;30.06;39.29;41.75
"2019-10-01T14:21:09+02:00";19.44;null;26.81;null;null;null
"2019-10-01T14:21:09+02:00";null;18.94;null;null;null;null
"2019-10-01T14:21:15+02:00";null;null;null;30.13;39.26;41.81
"2019-10-01T14:21:39+02:00";19.38;null;26.88;null;null;null
"2019-10-01T14:21:39+02:00";null;18.96;null;null;null;null
"2019-10-01T14:21:44+02:00";null;null;null;30.19;null;41.75
"2019-10-01T14:21:44+02:00";null;null;null;null;39.29;null
"2019-10-01T14:22:09+02:00";19.38;18.96;null;null;null;null
"2019-10-01T14:22:09+02:00";null;null;26.88;null;null;null
"2019-10-01T14:22:15+02:00";null;null;null;30.19;39.31;null
"2019-10-01T14:22:15+02:00";null;null;null;null;null;41.69
"2019-10-01T14:22:39+02:00";null;18.97;26.88;null;null;null
"2019-10-01T14:22:39+02:00";19.38;null;null;null;null;null
"2019-10-01T14:22:44+02:00";null;null;null;null;39.29;41.75
"2019-10-01T14:22:44+02:00";null;null;null;30.13;null;null
"2019-10-01T14:23:09+02:00";null;null;26.88;null;null;null
"2019-10-01T14:23:09+02:00";19.44;18.97;null;null;null;null
"2019-10-01T14:23:14+02:00";null;null;null;null;null;41.75
"2019-10-01T14:23:14+02:00";null;null;null;30.25;39.29;null
"2019-10-01T14:23:39+02:00";19.38;18.97;null;null;null;null
"2019-10-01T14:23:39+02:00";null;null;26.88;null;null;null
"2019-10-01T14:23:44+02:00";null;null;null;null;39.33;null
"2019-10-01T14:23:44+02:00";null;null;null;30.25;null;41.69
"2019-10-01T14:24:09+02:00";19.44;18.96;null;null;null;null
"2019-10-01T14:24:09+02:00";null;null;26.88;null;null;null
"2019-10-01T14:24:14+02:00";null;null;null;null;39.33;41.75
"2019-10-01T14:24:15+02:00";null;null;null;30.25;null;null
"2019-10-01T14:24:39+02:00";19.44;18.99;null;null;null;null
"2019-10-01T14:24:39+02:00";null;null;26.94;null;null;null
"2019-10-01T14:24:44+02:00";null;null;null;30.19;39.28;null
"2019-10-01T14:24:44+02:00";null;null;null;null;null;41.75
"2019-10-01T14:25:09+02:00";19.44;null;26.94;null;null;null
"2019-10-01T14:25:09+02:00";null;18.96;null;null;null;null
"2019-10-01T14:25:15+02:00";null;null;null;30.06;39.28;null
"2019-10-01T14:25:15+02:00";null;null;null;null;null;41.69
"2019-10-01T14:25:39+02:00";null;18.99;26.94;null;null;null
"2019-10-01T14:25:39+02:00";19.44;null;null;null;null;null
"2019-10-01T14:25:44+02:00";null;null;null;null;39.26;null
"2019-10-01T14:25:44+02:00";null;null;null;30.06;null;41.81
"2019-10-01T14:26:09+02:00";19.44;19;null;null;null;null
"2019-10-01T14:26:09+02:00";null;null;26.94;null;null;null
"2019-10-01T14:26:15+02:00";null;null;null;30.06;null;41.75
"2019-10-01T14:26:15+02:00";null;null;null;null;39.26;null
"2019-10-01T14:26:39+02:00";19.44;18.99;null;null;null;null
"2019-10-01T14:26:39+02:00";null;null;26.94;null;null;null
"2019-10-01T14:26:44+02:00";null;null;null;30.06;39.26;null
"2019-10-01T14:26:44+02:00";null;null;null;null;null;41.75
"2019-10-01T14:27:09+02:00";null;19.03;null;null;null;null
"2019-10-01T14:27:09+02:00";19.44;null;26.88;null;null;null
"2019-10-01T14:27:15+02:00";null;null;null;30;39.28;null
"2019-10-01T14:27:15+02:00";null;null;null;null;null;41.69
"2019-10-01T14:27:39+02:00";null;18.99;null;null;null;null
"2019-10-01T14:27:39+02:00";19.44;null;26.94;null;null;null
"2019-10-01T14:27:44+02:00";null;null;null;30;null;41.81
"2019-10-01T14:27:44+02:00";null;null;null;null;39.26;null
"2019-10-01T14:28:09+02:00";null;null;26.94;null;null;null
"2019-10-01T14:28:09+02:00";19.38;18.99;null;null;null;null
"2019-10-01T14:28:15+02:00";null;null;null;30;null;41.75
"2019-10-01T14:28:15+02:00";null;null;null;null;39.31;null
"2019-10-01T14:28:39+02:00";null;null;26.94;null;null;null
"2019-10-01T14:28:39+02:00";19.38;19;null;null;null;null
"2019-10-01T14:28:44+02:00";null;null;null;30;null;41.75
"2019-10-01T14:28:44+02:00";null;null;null;null;39.26;null
"2019-10-01T14:29:09+02:00";null;null;27;null;null;null
"2019-10-01T14:29:09+02:00";19.44;19;null;null;null;null
"2019-10-01T14:29:14+02:00";null;null;null;null;39.26;41.81
"2019-10-01T14:29:15+02:00";null;null;null;30;null;null
"2019-10-01T14:29:39+02:00";null;18.99;26.94;null;null;null
"2019-10-01T14:29:39+02:00";19.44;null;null;null;null;null
"2019-10-01T14:29:44+02:00";null;null;null;30.06;39.28;null
"2019-10-01T14:29:44+02:00";null;null;null;null;null;41.75
"2019-10-01T14:30:09+02:00";19.38;null;26.94;null;null;null
"2019-10-01T14:30:09+02:00";null;19.01;null;null;null;null
"2019-10-01T14:30:15+02:00";null;null;null;null;39.33;41.81
"2019-10-01T14:30:15+02:00";null;null;null;29.94;null;null
"2019-10-01T14:30:39+02:00";19.44;null;27;null;null;null
"2019-10-01T14:30:39+02:00";null;18.99;null;null;null;null
"2019-10-01T14:30:44+02:00";null;null;null;29.94;39.35;null
"2019-10-01T14:30:44+02:00";null;null;null;null;null;41.75
"2019-10-01T14:31:09+02:00";19.38;19;27.06;null;null;null
"2019-10-01T14:31:15+02:00";null;null;null;29.94;39.39;null
"2019-10-01T14:31:15+02:00";null;null;null;null;null;41.75
"2019-10-01T14:31:39+02:00";null;18.99;27.06;null;null;null
"2019-10-01T14:31:39+02:00";19.38;null;null;null;null;null
"2019-10-01T14:31:44+02:00";null;null;null;null;null;41.69
"2019-10-01T14:31:44+02:00";null;null;null;29.94;39.41;null
"2019-10-01T14:32:09+02:00";null;19;27;null;null;null
"2019-10-01T14:32:09+02:00";19.38;null;null;null;null;null
"2019-10-01T14:32:15+02:00";null;null;null;null;39.46;41.75
"2019-10-01T14:32:15+02:00";null;null;null;30.06;null;null
"2019-10-01T14:32:39+02:00";19.44;null;null;null;null;null
"2019-10-01T14:32:39+02:00";null;19.01;27;null;null;null
"2019-10-01T14:32:44+02:00";null;null;null;30.13;39.51;41.75
"2019-10-01T14:33:09+02:00";null;19;null;null;null;null
"2019-10-01T14:33:09+02:00";19.44;null;27;null;null;null
"2019-10-01T14:33:14+02:00";null;null;null;30.19;39.53;41.81
"2019-10-01T14:33:39+02:00";19.38;null;null;null;null;null
"2019-10-01T14:33:39+02:00";null;19.01;27.06;null;null;null
"2019-10-01T14:33:44+02:00";null;null;null;30.13;null;41.75
"2019-10-01T14:33:44+02:00";null;null;null;null;39.56;null
"2019-10-01T14:34:09+02:00";19.44;19.01;null;null;null;null
"2019-10-01T14:34:09+02:00";null;null;27;null;null;null
"2019-10-01T14:34:15+02:00";null;null;null;30.13;null;41.81
"2019-10-01T14:34:15+02:00";null;null;null;null;39.62;null
"2019-10-01T14:34:39+02:00";null;19.04;null;null;null;null
"2019-10-01T14:34:39+02:00";19.44;null;27.06;null;null;null
"2019-10-01T14:34:44+02:00";null;null;null;30.06;39.63;null
"2019-10-01T14:34:44+02:00";null;null;null;null;null;41.75
"2019-10-01T14:35:09+02:00";null;null;27.06;null;null;null
"2019-10-01T14:35:09+02:00";19.5;19.03;null;null;null;null
"2019-10-01T14:35:15+02:00";null;null;null;30.13;39.6;null
"2019-10-01T14:35:15+02:00";null;null;null;null;null;41.75
"2019-10-01T14:35:39+02:00";null;19.04;27.13;null;null;null
"2019-10-01T14:35:39+02:00";19.5;null;null;null;null;null
"2019-10-01T14:35:44+02:00";null;null;null;30.13;null;41.75
"2019-10-01T14:35:44+02:00";null;null;null;null;39.63;null
"2019-10-01T14:36:09+02:00";19.44;19.06;null;null;null;null
"2019-10-01T14:36:09+02:00";null;null;27.13;null;null;null
"2019-10-01T14:36:15+02:00";null;null;null;30.06;null;41.81
"2019-10-01T14:36:15+02:00";null;null;null;null;39.59;null
"2019-10-01T14:36:39+02:00";19.5;19.07;null;null;null;null
"2019-10-01T14:36:39+02:00";null;null;27.13;null;null;null
"2019-10-01T14:36:44+02:00";null;null;null;30.06;39.56;null
"2019-10-01T14:36:44+02:00";null;null;null;null;null;41.81
"2019-10-01T14:37:09+02:00";null;null;27.06;null;null;null
"2019-10-01T14:37:09+02:00";19.44;19.03;null;null;null;null
"2019-10-01T14:37:14+02:00";null;null;null;30;39.55;null
"2019-10-01T14:37:15+02:00";null;null;null;null;null;41.81
"2019-10-01T14:37:39+02:00";null;null;27.13;null;null;null
"2019-10-01T14:37:39+02:00";19.5;19.04;null;null;null;null
"2019-10-01T14:37:44+02:00";null;null;null;30.06;null;41.81
"2019-10-01T14:37:44+02:00";null;null;null;null;39.59;null
"2019-10-01T14:38:09+02:00";19.44;19.06;null;null;null;null
"2019-10-01T14:38:09+02:00";null;null;27.06;null;null;null
"2019-10-01T14:38:15+02:00";null;null;null;30.06;39.66;null
"2019-10-01T14:38:15+02:00";null;null;null;null;null;41.81
"2019-10-01T14:38:39+02:00";19.44;19.06;null;null;null;null
"2019-10-01T14:38:39+02:00";null;null;27.19;null;null;null
"2019-10-01T14:38:44+02:00";null;null;null;null;39.63;null
"2019-10-01T14:38:44+02:00";null;null;null;30.06;null;41.88
"2019-10-01T14:39:09+02:00";19.44;19.04;null;null;null;null
"2019-10-01T14:39:09+02:00";null;null;27.06;null;null;null
"2019-10-01T14:39:15+02:00";null;null;null;null;39.65;null
"2019-10-01T14:39:15+02:00";null;null;null;30;null;41.81
"2019-10-01T14:39:39+02:00";null;19.07;27.13;null;null;null
"2019-10-01T14:39:39+02:00";19.44;null;null;null;null;null
"2019-10-01T14:39:44+02:00";null;null;null;30;39.67;null
"2019-10-01T14:39:44+02:00";null;null;null;null;null;41.81
"2019-10-01T14:40:09+02:00";19.44;null;27.19;null;null;null
"2019-10-01T14:40:09+02:00";null;19.04;null;null;null;null
"2019-10-01T14:40:15+02:00";null;null;null;30;39.65;null
"2019-10-01T14:40:15+02:00";null;null;null;null;null;41.81
"2019-10-01T14:40:39+02:00";19.31;19.04;27.13;null;null;null
"2019-10-01T14:40:44+02:00";null;null;null;null;null;41.88
"2019-10-01T14:40:44+02:00";null;null;null;30;39.63;null
"2019-10-01T14:41:09+02:00";19.44;null;null;null;null;null
"2019-10-01T14:41:09+02:00";null;19.07;27.19;null;null;null
"2019-10-01T14:41:14+02:00";null;null;null;null;39.67;null
"2019-10-01T14:41:15+02:00";null;null;null;30.06;null;41.81
"2019-10-01T14:41:39+02:00";19.44;19.06;null;null;null;null
"2019-10-01T14:41:39+02:00";null;null;27.13;null;null;null
"2019-10-01T14:41:44+02:00";null;null;null;30.13;null;41.81
"2019-10-01T14:41:44+02:00";null;null;null;null;39.65;null
"2019-10-01T14:42:09+02:00";19.44;19.07;null;null;null;null
"2019-10-01T14:42:09+02:00";null;null;27.19;null;null;null
"2019-10-01T14:42:15+02:00";null;null;null;30.19;null;41.88
"2019-10-01T14:42:15+02:00";null;null;null;null;39.6;null
"2019-10-01T14:42:39+02:00";19.44;19.08;null;null;null;null
"2019-10-01T14:42:39+02:00";null;null;27.19;null;null;null
"2019-10-01T14:42:44+02:00";null;null;null;null;39.6;null
"2019-10-01T14:42:44+02:00";null;null;null;30.19;null;41.94
"2019-10-01T14:43:09+02:00";19.44;null;27.19;null;null;null
"2019-10-01T14:43:09+02:00";null;19.08;null;null;null;null
"2019-10-01T14:43:14+02:00";null;null;null;null;39.55;null
"2019-10-01T14:43:15+02:00";null;null;null;30.13;null;41.88
"2019-10-01T14:43:39+02:00";19.44;19.1;27.19;null;null;null
"2019-10-01T14:43:44+02:00";null;null;null;30.06;39.53;null
"2019-10-01T14:43:44+02:00";null;null;null;null;null;41.88
"2019-10-01T14:44:09+02:00";19.44;null;null;null;null;null
"2019-10-01T14:44:09+02:00";null;19.1;27.13;null;null;null
"2019-10-01T14:44:15+02:00";null;null;null;30;39.63;41.94
"2019-10-01T14:44:39+02:00";null;null;27.13;null;null;null
"2019-10-01T14:44:39+02:00";19.5;19.1;null;null;null;null
"2019-10-01T14:44:44+02:00";null;null;null;null;39.73;null
"2019-10-01T14:44:44+02:00";null;null;null;30.06;null;41.94
"2019-10-01T14:45:09+02:00";null;19.13;27.19;null;null;null
"2019-10-01T14:45:09+02:00";19.56;null;null;null;null;null
"2019-10-01T14:45:14+02:00";null;null;null;null;39.83;null
"2019-10-01T14:45:15+02:00";null;null;null;30.13;null;41.94
"2019-10-01T14:45:39+02:00";19.5;null;null;null;null;null
"2019-10-01T14:45:39+02:00";null;19.11;27.13;null;null;null
"2019-10-01T14:45:44+02:00";null;null;null;null;39.89;41.94
"2019-10-01T14:45:44+02:00";null;null;null;30.13;null;null
"2019-10-01T14:46:09+02:00";null;19.13;null;null;null;null
"2019-10-01T14:46:09+02:00";19.44;null;27.13;null;null;null
"2019-10-01T14:46:15+02:00";null;null;null;null;39.96;42
"2019-10-01T14:46:15+02:00";null;null;null;30.19;null;null
"2019-10-01T14:46:39+02:00";null;19.13;27.13;null;null;null
"2019-10-01T14:46:39+02:00";19.5;null;null;null;null;null
"2019-10-01T14:46:44+02:00";null;null;null;null;40;41.94
"2019-10-01T14:46:44+02:00";null;null;null;30.13;null;null
"2019-10-01T14:47:09+02:00";19.5;19.1;null;null;null;null
"2019-10-01T14:47:09+02:00";null;null;27.13;null;null;null
"2019-10-01T14:47:15+02:00";null;null;null;null;40.07;42
"2019-10-01T14:47:15+02:00";null;null;null;30.19;null;null
"2019-10-01T14:47:39+02:00";null;19.13;null;null;null;null
"2019-10-01T14:47:39+02:00";19.5;null;27.13;null;null;null
