time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
24-Jan-2018 16:08:00,1196,733.333333333333,1244,19.28,19.915,26.63,27.25,28.13,31.16,7150,7170,7190,7200,7180,7030,7060,7310,7070,7080,7070,7300,7170,7180,7190,7260,7160,7205,7205,7250,7275,7250,7280,7500,7500,7470,7435,7650,7440,7650
24-Jan-2018 16:09:00,1192,736,1244,19.25,19.92,26.63,27.28,28.13,31.16,7150,7170,7190,7180,7185,7030,7060,7310,7080,7090,7060,7300,7170,7170,7190,7265,7160,7205,7200,7260,7275,7255,7280,7495,7510,7465,7430,7650,7445,7650
24-Jan-2018 16:10:00,1200,732,1244,19.25,19.905,26.595,27.25,28.135,31.19,7150,7170,7190,7170,7190,7030,7060,7310,7090,7090,7050,7300,7170,7180,7190,7270,7150,7200,7200,7250,7275,7255,7270,7495,7500,7465,7430,7540,7445,7650
24-Jan-2018 16:11:00,1192,732,1244,19.28,19.89,26.56,27.31,28.125,31.19,7150,7175,7190,7180,7185,7030,7060,7310,7080,7090,7050,7300,7160,7190,7190,7270,7160,7200,7200,7250,7270,7255,7260,7500,7500,7470,7435,7435,7440,7650
24-Jan-2018 16:12:00,1200,732,1244,19.22,19.885,26.595,27.25,28.15,31.16,7150,7175,7190,7180,7185,7030,7060,7310,7080,7090,7060,7300,7180,7180,7190,7265,7150,7190,7200,7250,7275,7255,7270,7500,7510,7460,7430,7440,7440,7650
24-Jan-2018 16:13:00,1192,732,1240,19.25,19.915,26.5,27.25,28.135,31.13,7155,7170,7190,7180,7185,7030,7060,7310,7080,7090,7060,7300,7170,7170,7190,7265,7160,7200,7205,7260,7285,7245,7280,7500,7500,7460,7425,7555,7440,7650
24-Jan-2018 16:14:00,1200,732,1248,19.25,19.915,26.5,27.25,28.14,31.16,7155,7170,7190,7190,7180,7030,7060,7310,7080,7090,7060,7300,7180,7180,7190,7265,7150,7220,7205,7260,7285,7250,7270,7495,7500,7465,7420,7670,7440,7650
24-Jan-2018 16:15:00,1196,728,1248,19.22,19.915,26.53,27.28,28.145,31.19,7155,7170,7190,7200,7185,7030,7060,7310,7070,7080,7060,7300,7180,7190,7190,7260,7150,7185,7200,7260,7275,7260,7280,7495,7500,7460,7425,7670,7440,7650
24-Jan-2018 16:16:00,1196,732,1248,19.28,19.92,26.56,27.25,28.13,31.16,7155,7170,7190,7190,7190,7030,7060,7310,7080,7080,7070,7310,7170,7180,7190,7265,7160,7145,7200,7260,7270,7255,7280,7500,7500,7460,7435,7665,7435,7650
24-Jan-2018 16:17:00,1196,734,1244,19.28,19.93,26.5,27.31,28.135,31.13,7155,7170,7190,7180,7185,7030,7060,7310,7080,7080,7070,7300,7170,7180,7190,7265,7160,7170,7200,7250,7270,7255,7280,7500,7520,7465,7430,7660,7435,7645
24-Jan-2018 16:18:00,1196,734,1244,19.25,19.915,26.56,27.28,28.14,31.13,7155,7170,7190,7180,7185,7030,7060,7310,7080,7090,7060,7300,7160,7180,7190,7260,7160,7200,7200,7260,7270,7260,7280,7500,7500,7465,7430,7660,7440,7645
24-Jan-2018 16:19:00,1196,728,1244,19.22,19.91,26.56,27.28,28.14,31.16,7150,7170,7190,7190,7130,7030,7060,7310,7080,7090,7060,7310,7180,7180,7100,7260,7150,7195,7200,7250,7270,7260,7270,7500,7510,7465,7435,7660,7440,7650
24-Jan-2018 16:20:00,1196,732,1244,19.19,19.885,26.56,27.22,28.145,31.16,7150,7170,7190,7190,7050,7030,7060,7310,7080,7090,7070,7300,7170,7190,7020,7260,7150,7120,7200,7260,7270,7260,7260,7495,7490,7470,7435,7660,7510,7650
24-Jan-2018 16:21:00,1216,732,1240,19.19,19.83,26.56,27.22,28.15,31.13,7150,7170,7110,7190,7030,7030,7060,7310,7070,7090,7070,7310,7170,7180,7020,7265,7160,7050,7200,7250,7270,7265,7270,7495,7510,7465,7435,7660,7515,7650
24-Jan-2018 16:22:00,1196,728,1248,19.22,19.83,26.595,27.22,28.165,31.13,7150,7170,7185,7200,7110,7030,7060,7310,7070,7090,7050,7300,7180,7180,7015,7265,7150,7045,7205,7250,7275,7270,7280,7495,7500,7465,7435,7660,7445,7650
24-Jan-2018 16:23:00,1204,734,1248,19.16,19.85,26.63,27.25,28.155,31.22,7155,7170,7190,7200,7190,7030,7060,7310,7070,7090,7060,7300,7180,7180,7060,7265,7160,7045,7210,7250,7280,7265,7260,7490,7500,7470,7435,7655,7440,7650
24-Jan-2018 16:24:00,1204,732,1248,19.19,19.855,26.63,27.19,28.17,31.22,7160,7170,7190,7170,7190,7030,7060,7310,7080,7090,7070,7300,7160,7190,7155,7270,7160,7125,7205,7260,7275,7260,7280,7495,7500,7470,7435,7650,7535,7645
24-Jan-2018 16:25:00,1196,732,1242.66666666667,19.19,19.875,26.625,27.19,28.17,31.19,7160,7175,7190,7190,7190,7030,7060,7310,7070,7080,7060,7300,7180,7180,7200,7265,7160,7200,7200,7240,7275,7255,7280,7500,7520,7465,7435,7650,7595,7645
24-Jan-2018 16:26:00,1192,736,1248,19.22,19.855,26.63,27.13,28.14,31.19,7155,7175,7190,7180,7190,7030,7060,7310,7080,7080,7060,7300,7160,7180,7200,7260,7160,7200,7200,7250,7280,7250,7290,7495,7520,7465,7440,7650,7495,7650
24-Jan-2018 16:27:00,1200,730,1248,19.22,19.835,26.595,27.16,28.145,31.25,7150,7170,7190,7190,7185,7030,7060,7310,7080,7090,7060,7300,7170,7180,7200,7260,7160,7125,7200,7240,7275,7255,7260,7495,7500,7470,7440,7650,7425,7650
24-Jan-2018 16:28:00,1192,730,1248,19.22,19.845,26.53,27.19,28.125,31.19,7150,7170,7170,7180,7130,7030,7060,7310,7080,7080,7060,7290,7170,7180,7130,7265,7150,7045,7200,7250,7275,7260,7280,7495,7520,7470,7430,7645,7425,7650
24-Jan-2018 16:29:00,1196,730,1240,19.22,19.86,26.56,27.13,28.135,31.16,7150,7115,7150,7180,7060,7020,7060,7310,7080,7090,7060,7290,7190,7190,7085,7270,7150,7080,7200,7270,7275,7255,7270,7495,7520,7465,7430,7645,7435,7650
24-Jan-2018 16:30:00,1196,730,1248,19.19,19.87,26.595,27.16,28.13,31.16,7150,7125,7030,7190,7040,7020,7060,7310,7080,7090,7060,7300,7180,7180,7040,7265,7160,7070,7205,7250,7270,7255,7290,7500,7520,7455,7425,7650,7525,7650
24-Jan-2018 16:31:00,1200,736,1248,19.19,19.86,26.53,27.13,28.125,31.19,7150,7190,7020,7190,7040,7020,7060,7310,7080,7080,7070,7290,7170,7180,7040,7265,7150,7030,7205,7250,7275,7260,7270,7495,7500,7460,7430,7650,7525,7650
24-Jan-2018 16:32:00,1200,732,1248,19.19,19.85,26.595,27.16,28.125,31.19,7155,7180,7080,7180,7110,7020,7060,7310,7080,7090,7060,7300,7160,7170,7040,7265,7150,7035,7205,7250,7275,7260,7290,7495,7520,7470,7430,7650,7440,7645
24-Jan-2018 16:33:00,1192,732,1240,19.19,19.865,26.53,27.095,28.13,31.095,7155,7175,7190,7190,7180,7030,7060,7310,7080,7090,7070,7300,7180,7180,7040,7260,7150,7030,7205,7250,7275,7255,7290,7500,7510,7465,7425,7650,7440,7645
24-Jan-2018 16:34:00,1200,732,1248,19.19,19.865,26.56,27.13,28.135,31.16,7155,7185,7190,7190,7180,7030,7060,7310,7080,7080,7070,7310,7170,7170,7200,7260,7150,7035,7205,7250,7280,7260,7290,7500,7510,7465,7435,7600,7440,7650
24-Jan-2018 16:35:00,1200,732,1244,19.16,19.88,26.56,27.13,28.13,31.19,7155,7180,7190,7190,7175,7020,7060,7310,7080,7080,7060,7290,7170,7170,7200,7260,7150,7110,7205,7240,7280,7265,7300,7500,7500,7470,7440,7590,7440,7650
24-Jan-2018 16:36:00,1196,730,1244,19.22,19.885,26.56,27.13,28.1,31.125,7155,7180,7190,7170,7175,7030,7060,7310,7070,7090,7060,7290,7160,7190,7200,7260,7150,7190,7200,7260,7275,7260,7280,7500,7500,7470,7445,7630,7450,7650
24-Jan-2018 16:37:00,1192,732,1244,19.22,19.9,26.53,27.19,28.11,31.16,7155,7185,7190,7180,7180,7030,7060,7310,7065,7090,7070,7310,7170,7190,7200,7260,7150,7200,7205,7250,7275,7260,7300,7495,7510,7470,7445,7645,7445,7650
24-Jan-2018 16:38:00,1192,732,1244,19.25,19.915,26.5,27.19,28.115,31.19,7150,7175,7190,7200,7180,7020,7060,7310,7070,7080,7050,7300,7180,7190,7200,7260,7150,7200,7205,7250,7280,7260,7270,7490,7510,7470,7435,7660,7430,7650
24-Jan-2018 16:39:00,1192,732,1244,19.28,19.95,26.5,27.19,28.125,31.13,7150,7175,7190,7200,7180,7030,7060,7300,7110,7090,7060,7290,7160,7190,7200,7265,7140,7200,7205,7260,7280,7255,7290,7495,7510,7470,7430,7615,7435,7650
24-Jan-2018 16:40:00,1196,730,1244,19.31,19.935,26.44,27.22,28.115,31.13,7160,7185,7190,7180,7185,7030,7050,7310,7190,7090,7060,7300,7180,7180,7200,7265,7140,7200,7210,7240,7280,7255,7280,7500,7520,7470,7430,7515,7440,7650
24-Jan-2018 16:41:00,1196,736,1240,19.28,19.97,26.47,27.25,28.135,31.13,7165,7185,7190,7200,7185,7030,7050,7310,7160,7090,7070,7300,7180,7190,7200,7260,7150,7200,7205,7260,7285,7260,7290,7500,7500,7470,7435,7570,7440,7650
24-Jan-2018 16:42:00,1196,732,1248,19.31,19.975,26.47,27.28,28.135,31.16,7160,7180,7190,7200,7180,7025,7060,7310,7090,7090,7060,7300,7170,7190,7200,7260,7150,7200,7200,7240,7280,7265,7290,7500,7510,7470,7430,7655,7440,7650
24-Jan-2018 16:43:00,1200,732,1248,19.28,19.93,26.44,27.28,28.115,31.13,7160,7185,7190,7180,7180,7030,7060,7300,7070,7090,7060,7290,7170,7180,7200,7260,7150,7205,7200,7260,7275,7265,7280,7500,7500,7470,7425,7630,7445,7650
24-Jan-2018 16:44:00,1196,736,1248,19.31,19.94,26.44,27.28,28.145,31.13,7155,7195,7190,7190,7180,7030,7060,7310,7070,7090,7070,7310,7180,7190,7200,7260,7150,7205,7200,7270,7275,7260,7280,7500,7500,7465,7440,7635,7440,7650
24-Jan-2018 16:45:00,1196,730,1248,19.25,19.94,26.47,27.28,28.135,31.125,7155,7190,7190,7180,7180,7030,7060,7300,7070,7090,7060,7310,7170,7180,7200,7260,7150,7205,7200,7250,7270,7265,7300,7500,7520,7465,7445,7550,7425,7650
24-Jan-2018 16:46:00,1196,730,1248,19.28,19.925,26.44,27.31,28.135,31.125,7160,7175,7190,7190,7180,7030,7060,7310,7065,7090,7060,7300,7160,7190,7200,7265,7150,7210,7200,7260,7275,7260,7290,7495,7500,7475,7435,7560,7435,7650
24-Jan-2018 16:47:00,1196,730,1248,19.28,19.91,26.5,27.31,28.15,31.095,7160,7175,7190,7190,7175,7030,7060,7310,7070,7090,7060,7300,7170,7180,7200,7270,7150,7210,7200,7250,7275,7260,7280,7495,7500,7475,7425,7660,7445,7650
24-Jan-2018 16:48:00,1196,732,1248,19.28,19.925,26.47,27.31,28.15,31.095,7160,7180,7190,7200,7175,7030,7060,7310,7070,7080,7050,7290,7180,7190,7200,7265,7150,7210,7200,7240,7270,7270,7270,7495,7520,7470,7420,7590,7440,7650
24-Jan-2018 16:49:00,1196,732,1248,19.22,19.89,26.44,27.31,28.15,31.095,7155,7180,7190,7200,7180,7030,7060,7300,7080,7090,7070,7300,7180,7180,7200,7265,7150,7125,7200,7250,7270,7270,7290,7490,7510,7465,7425,7575,7440,7650
24-Jan-2018 16:50:00,1192,734,1244,19.25,19.92,26.5,27.345,28.14,31.13,7155,7185,7190,7190,7180,7030,7060,7310,7060,7090,7070,7300,7190,7180,7200,7265,7140,7125,7200,7250,7270,7270,7290,7490,7510,7460,7435,7630,7435,7650
24-Jan-2018 16:51:00,1200,724,1244,19.19,19.91,26.5,27.31,28.145,31.095,7160,7185,7190,7200,7180,7030,7060,7300,7070,7090,7060,7310,7170,7180,7155,7265,7150,7170,7200,7250,7275,7270,7290,7495,7500,7465,7430,7630,7430,7650
24-Jan-2018 16:52:00,1192,732,1240,19.22,19.915,26.5,27.31,28.14,31.16,7155,7185,7190,7190,7180,7025,7060,7310,7065,7090,7050,7300,7160,7180,7125,7265,7140,7080,7205,7260,7280,7265,7280,7500,7500,7470,7425,7630,7440,7650
24-Jan-2018 16:53:00,1196,732,1244,19.19,19.9,26.47,27.31,28.165,31.095,7150,7180,7190,7200,7175,7020,7060,7310,7060,7080,7070,7300,7170,7190,7200,7265,7140,7070,7205,7260,7280,7255,7280,7500,7520,7465,7435,7600,7445,7650
24-Jan-2018 16:54:00,1200,728,1248,19.25,19.925,26.5,27.28,28.19,31.095,7150,7175,7190,7190,7175,7030,7060,7310,7070,7080,7070,7310,7180,7180,7195,7265,7150,7160,7200,7270,7280,7255,7280,7500,7520,7470,7445,7610,7440,7650
24-Jan-2018 16:55:00,1196,728,1240,19.22,19.91,26.5,27.25,28.155,31.095,7155,7185,7190,7190,7175,7030,7060,7310,7070,7090,7070,7300,7170,7180,7190,7265,7140,7200,7205,7260,7280,7265,7300,7500,7490,7470,7440,7650,7445,7650
24-Jan-2018 16:56:00,1196,728,1248,19.25,19.93,26.5,27.25,28.165,31.095,7155,7185,7190,7200,7170,7020,7060,7310,7070,7090,7060,7300,7180,7180,7190,7265,7150,7200,7205,7260,7275,7265,7300,7500,7510,7460,7430,7650,7435,7650
24-Jan-2018 16:57:00,1196,730,1248,19.19,19.93,26.5,27.28,28.165,31.16,7150,7180,7190,7200,7175,7020,7060,7310,7070,7080,7060,7290,7170,7190,7190,7260,7140,7210,7200,7250,7270,7260,7440,7500,7510,7460,7435,7650,7425,7650
24-Jan-2018 16:58:00,1192,734,1244,19.25,19.94,26.53,27.25,28.15,31.16,7155,7180,7190,7190,7185,7030,7060,7310,7070,7090,7060,7290,7170,7180,7190,7260,7150,7210,7200,7260,7275,7260,7250,7495,7500,7460,7435,7650,7440,7650
24-Jan-2018 16:59:00,1200,734,1244,19.25,19.915,26.5,27.25,28.165,31.16,7160,7180,7190,7190,7185,7030,7060,7310,7070,7080,7060,7300,7170,7180,7190,7265,7150,7210,7205,7270,7280,7265,7250,7495,7510,7460,7425,7650,7440,7650
24-Jan-2018 17:00:00,1192,734,1240,19.22,19.895,26.5,27.25,28.165,31.16,7160,7185,7190,7200,7185,7030,7060,7310,7070,7080,7070,7300,7180,7190,7190,7270,7150,7165,7210,7240,7280,7270,7250,7500,7510,7455,7430,7650,7435,7650
24-Jan-2018 17:01:00,1200,734,1244,19.22,19.905,26.5,27.345,28.17,31.13,7160,7190,7190,7190,7185,7030,7060,7310,7070,7090,7060,7310,7180,7170,7190,7270,7140,7075,7205,7250,7275,7265,7250,7500,7500,7455,7440,7650,7440,7650
24-Jan-2018 17:02:00,1200,734,1248,19.22,19.915,26.5,27.31,28.14,31.16,7160,7185,7190,7200,7180,7020,7060,7310,7060,7080,7060,7300,7180,7170,7190,7270,7140,7105,7200,7250,7270,7260,7250,7500,7510,7460,7445,7650,7445,7650
24-Jan-2018 17:03:00,1200,734,1240,19.19,19.9,26.5,27.28,28.135,31.16,7155,7180,7190,7190,7180,7030,7060,7310,7070,7090,7070,7300,7180,7170,7190,7265,7140,7190,7200,7250,7275,7255,7250,7500,7500,7460,7440,7650,7450,7650
24-Jan-2018 17:04:00,1200,734,1248,19.19,19.87,26.53,27.31,28.155,31.16,7150,7195,7190,7200,7175,7030,7060,7300,7060,7090,7050,7300,7170,7170,7190,7260,7140,7200,7200,7260,7280,7255,7250,7500,7500,7465,7425,7540,7450,7650
24-Jan-2018 17:05:00,1192,734,1240,19.22,19.86,26.53,27.28,28.135,31.16,7155,7195,7190,7200,7175,7030,7060,7300,7070,7090,7070,7290,7170,7170,7190,7265,7140,7205,7200,7250,7280,7260,7250,7500,7500,7465,7430,7545,7450,7650
24-Jan-2018 17:06:00,1196,734,1248,19.25,19.91,26.47,27.28,28.135,31.095,7160,7185,7190,7200,7180,7025,7060,7310,7070,7080,7070,7300,7170,7170,7195,7270,7140,7205,7205,7250,7280,7260,7250,7500,7510,7460,7435,7655,7450,7650
24-Jan-2018 17:07:00,1200,734,1244,19.22,19.925,26.47,27.31,28.135,31.13,7155,7185,7190,7200,7180,7025,7060,7310,7070,7090,7040,7300,7180,7190,7090,7270,7150,7200,7205,7250,7285,7265,7250,7500,7510,7455,7425,7655,7450,7650
24-Jan-2018 17:08:00,1200,724,1244,19.25,19.935,26.5,27.31,28.14,31.095,7150,7180,7190,7200,7175,7030,7060,7310,7070,7090,7070,7300,7170,7180,7120,7265,7140,7205,7200,7250,7285,7260,7250,7495,7510,7465,7430,7660,7450,7650
24-Jan-2018 17:09:00,1192,734,1240,19.19,19.93,26.5,27.25,28.14,31.095,7155,7185,7190,7180,7175,7030,7060,7310,7070,7090,7070,7300,7160,7170,7120,7265,7150,7210,7200,7250,7275,7255,7250,7495,7520,7470,7445,7650,7450,7650
24-Jan-2018 17:10:00,1196,734,1244,19.25,19.94,26.47,27.25,28.135,31.13,7155,7190,7190,7190,7180,7030,7060,7310,7070,7090,7070,7310,7160,7170,7140,7270,7150,7205,7200,7260,7275,7260,7250,7500,7510,7460,7440,7645,7445,7650
24-Jan-2018 17:11:00,1200,730,1248,19.19,19.905,26.53,27.31,28.145,31.125,7155,7195,7190,7200,7180,7030,7060,7310,7065,7090,7060,7300,7160,7180,7180,7270,7150,7160,7200,7260,7280,7265,7250,7495,7500,7465,7435,7635,7445,7650
24-Jan-2018 17:12:00,1192,730,1240,19.19,19.93,26.5,27.25,28.15,31.13,7155,7185,7190,7190,7195,7030,7060,7310,7070,7090,7060,7300,7160,7180,7115,7270,7150,7125,7200,7260,7280,7260,7250,7490,7490,7470,7435,7645,7445,7650
24-Jan-2018 17:13:00,1200,730,1248,19.19,19.93,26.5,27.28,28.15,31.16,7150,7175,7190,7170,7125,7030,7060,7310,7070,7090,7060,7300,7160,7190,7030,7265,7150,7080,7200,7250,7280,7255,7250,7490,7500,7465,7435,7665,7525,7650
24-Jan-2018 17:14:00,1196,728,1244,19.16,19.915,26.5,27.25,28.165,31.13,7150,7175,7190,7180,7115,7030,7060,7310,7070,7090,7070,7300,7180,7180,7030,7265,7140,7035,7205,7260,7280,7265,7250,7495,7520,7465,7430,7660,7520,7650
24-Jan-2018 17:15:00,1196,732,1244,19.19,19.88,26.47,27.25,28.145,31.16,7150,7175,7190,7190,7130,7030,7060,7310,7070,7090,7070,7290,7170,7190,7030,7270,7150,7040,7205,7260,7280,7265,7250,7500,7510,7465,7420,7650,7425,7650
24-Jan-2018 17:16:00,1196,732,1244,19.16,19.885,26.5,27.22,28.16,31.125,7150,7175,7190,7200,7050,7030,7060,7310,7070,7090,7060,7300,7160,7180,7030,7270,7160,7040,7205,7260,7275,7250,7260,7490,7490,7460,7425,7655,7425,7645
24-Jan-2018 17:17:00,1196,732,1240,19.13,19.865,26.5,27.25,28.175,31.16,7160,7180,7100,7180,7030,7025,7060,7310,7060,7080,7070,7290,7170,7190,7030,7270,7150,7035,7205,7260,7275,7245,7250,7490,7510,7460,7435,7670,7425,7645
24-Jan-2018 17:18:00,1196,732,1244,19.13,19.855,26.47,27.22,28.155,31.16,7160,7190,7030,7190,7030,7020,7060,7310,7060,7090,7070,7300,7160,7180,7030,7270,7140,7030,7200,7250,7280,7250,7250,7500,7510,7460,7430,7670,7425,7650
24-Jan-2018 17:19:00,1192,730,1248,19.19,19.895,26.5,27.19,28.14,31.13,7155,7185,7200,7180,7100,7030,7060,7310,7070,7090,7070,7300,7170,7180,7040,7265,7140,7070,7200,7260,7275,7255,7250,7500,7510,7470,7425,7665,7425,7650
24-Jan-2018 17:20:00,1200,734,1248,19.16,19.885,26.5,27.16,28.15,31.16,7160,7175,7190,7190,7175,7030,7060,7310,7070,7090,7050,7300,7160,7180,7130,7265,7150,7165,7200,7250,7270,7260,7250,7500,7500,7475,7435,7660,7425,7650
24-Jan-2018 17:21:00,1192,734,1248,19.22,19.9,26.47,27.19,28.15,31.13,7155,7175,7190,7190,7175,7030,7060,7300,7060,7090,7060,7290,7180,7180,7210,7270,7140,7215,7205,7250,7270,7255,7250,7500,7500,7465,7435,7660,7430,7650
24-Jan-2018 17:22:00,1200,728,1248,19.22,19.905,26.41,27.19,28.13,31.095,7150,7180,7190,7200,7170,7030,7060,7310,7140,7090,7060,7290,7170,7180,7210,7270,7150,7205,7205,7260,7275,7250,7250,7500,7490,7465,7425,7545,7430,7650
24-Jan-2018 17:23:00,1200,732,1248,19.31,19.905,26.5,27.28,28.135,31.13,7155,7180,7190,7190,7165,7030,7055,7300,7210,7090,7070,7310,7170,7180,7210,7265,7150,7210,7200,7260,7280,7260,7250,7495,7510,7470,7425,7430,7425,7650
24-Jan-2018 17:24:00,1192,732,1248,19.28,19.905,26.5,27.28,28.13,31.095,7160,7180,7190,7200,7160,7030,7050,7310,7210,7090,7070,7300,7170,7180,7210,7265,7150,7215,7200,7250,7275,7270,7250,7490,7510,7465,7425,7535,7425,7650
24-Jan-2018 17:25:00,1200,732,1248,19.28,19.905,26.47,27.25,28.11,31.13,7155,7180,7190,7220,7160,7030,7050,7310,7210,7090,7060,7300,7170,7180,7210,7265,7150,7210,7200,7250,7275,7260,7250,7485,7500,7465,7420,7645,7430,7650
24-Jan-2018 17:26:00,1200,732,1248,19.31,19.905,26.47,27.31,28.14,31.095,7155,7185,7190,7200,7165,7030,7050,7310,7090,7080,7060,7300,7180,7180,7210,7260,7140,7210,7205,7260,7285,7255,7250,7490,7500,7470,7430,7650,7430,7650
24-Jan-2018 17:27:00,1200,732,1248,19.31,19.915,26.5,27.25,28.115,31.13,7160,7185,7190,7190,7170,7030,7050,7300,7080,7080,7060,7310,7170,7180,7210,7265,7150,7210,7210,7240,7280,7255,7240,7500,7510,7470,7435,7655,7425,7650
24-Jan-2018 17:28:00,1196,732,1244,19.28,19.915,26.44,27.25,28.13,31.06,7155,7185,7190,7200,7170,7030,7050,7310,7080,7090,7060,7290,7170,7180,7210,7265,7150,7210,7205,7250,7275,7245,7250,7500,7500,7465,7435,7605,7420,7650
24-Jan-2018 17:29:00,1192,732,1244,19.25,19.93,26.44,27.31,28.135,31.095,7155,7190,7190,7200,7170,7030,7050,7310,7080,7080,7070,7300,7160,7180,7210,7265,7150,7210,7205,7260,7280,7255,7250,7500,7520,7460,7435,7605,7425,7650
24-Jan-2018 17:30:00,1200,724,1244,19.25,19.935,26.44,27.28,28.16,31.06,7155,7185,7190,7190,7170,7030,7050,7310,7080,7090,7070,7300,7180,7180,7210,7270,7140,7210,7205,7240,7285,7260,7250,7500,7510,7460,7430,7655,7430,7650
24-Jan-2018 17:31:00,1196,734,1244,19.25,19.945,26.5,27.315,28.16,31.065,7150,7175,7190,7190,7170,7030,7050,7310,7060,7090,7050,7310,7170,7180,7210,7265,7140,7215,7200,7250,7285,7255,7250,7500,7490,7465,7430,7650,7430,7650
24-Jan-2018 17:32:00,1192,730,1244,19.28,19.95,26.47,27.28,28.15,31.095,7150,7175,7190,7180,7170,7030,7050,7310,7080,7080,7060,7290,7170,7180,7210,7260,7140,7215,7200,7250,7275,7260,7250,7500,7500,7465,7430,7650,7430,7650
24-Jan-2018 17:33:00,1200,730,1244,19.25,19.945,26.47,27.28,28.165,31.095,7150,7180,7190,7190,7165,7030,7050,7310,7080,7080,7060,7310,7170,7180,7210,7265,7140,7120,7205,7260,7280,7260,7250,7500,7500,7465,7425,7650,7430,7650
24-Jan-2018 17:34:00,1200,728,1244,19.25,19.96,26.53,27.25,28.16,31.095,7155,7180,7190,7200,7160,7030,7050,7310,7080,7080,7060,7290,7160,7180,7210,7270,7150,7115,7205,7250,7280,7260,7250,7500,7500,7465,7430,7650,7425,7650
24-Jan-2018 17:35:00,1196,730,1244,19.19,19.98,26.47,27.25,28.17,31.095,7155,7180,7190,7190,7165,7030,7050,7310,7080,7090,7060,7300,7170,7180,7145,7270,7140,7200,7200,7270,7270,7260,7250,7495,7510,7460,7435,7655,7425,7650
24-Jan-2018 17:36:00,1196,732,1244,19.19,19.935,26.53,27.31,28.165,31.065,7150,7180,7190,7180,7170,7030,7050,7310,7080,7090,7060,7300,7170,7180,7060,7270,7150,7115,7205,7260,7270,7260,7250,7495,7500,7460,7430,7655,7430,7650
24-Jan-2018 17:37:00,1192,732,1240,19.22,19.9,26.5,27.28,28.15,31.13,7150,7185,7190,7190,7170,7030,7050,7310,7080,7090,7060,7300,7180,7180,7125,7265,7150,7030,7205,7260,7270,7255,7250,7500,7520,7465,7435,7545,7430,7650
24-Jan-2018 17:38:00,1200,732,1248,19.22,19.88,26.41,27.31,28.165,31.13,7150,7180,7190,7210,7170,7030,7050,7310,7080,7080,7060,7300,7180,7180,7205,7265,7150,7030,7200,7260,7270,7255,7250,7500,7510,7475,7430,7440,7430,7650
24-Jan-2018 17:39:00,1200,732,1248,19.19,19.885,26.47,27.25,28.16,31.095,7155,7170,7190,7200,7165,7030,7050,7310,7080,7090,7070,7290,7190,7180,7200,7270,7140,7120,7200,7250,7270,7255,7250,7500,7520,7475,7430,7540,7430,7650
24-Jan-2018 17:40:00,1192,732,1248,19.22,19.885,26.47,27.28,28.165,31.13,7155,7170,7190,7200,7165,7030,7050,7310,7080,7090,7060,7290,7160,7180,7200,7270,7140,7210,7205,7260,7270,7250,7250,7500,7500,7465,7440,7640,7430,7650
24-Jan-2018 17:41:00,1200,734,1244,19.19,19.9,26.47,27.25,28.15,31.13,7150,7180,7190,7200,7170,7030,7050,7310,7080,7090,7050,7290,7170,7190,7170,7270,7160,7210,7205,7250,7270,7250,7250,7500,7510,7460,7440,7640,7430,7650
24-Jan-2018 17:42:00,1200,734,1240,19.19,19.915,26.47,27.25,28.135,31.13,7155,7185,7190,7200,7170,7020,7050,7310,7080,7090,7060,7290,7180,7180,7165,7270,7150,7205,7200,7260,7275,7255,7250,7500,7510,7460,7440,7640,7430,7650
24-Jan-2018 17:43:00,1192,734,1248,19.22,19.93,26.47,27.31,28.14,31.13,7160,7175,7190,7180,7170,7030,7050,7310,7080,7080,7060,7310,7170,7190,7100,7265,7140,7200,7205,7260,7275,7265,7250,7500,7510,7460,7440,7640,7430,7650
24-Jan-2018 17:44:00,1200,728,1248,19.19,19.93,26.53,27.25,28.13,31.095,7155,7185,7190,7190,7165,7030,7050,7310,7080,7080,7060,7300,7180,7190,7010,7265,7150,7200,7205,7250,7270,7260,7250,7495,7510,7460,7435,7640,7430,7650
