time,realpower_l1,realpower_l2,realpower_l3,front_temperature_temp_bottom,front_temperature_temp_middle,front_temperature_temp_top,rear_temperature_temp_bottom,rear_temperature_temp_middle,rear_temperature_temp_top,speed_rpm_server_fan_avg_srv01,speed_rpm_server_fan_avg_srv02,speed_rpm_server_fan_avg_srv03,speed_rpm_server_fan_avg_srv04,speed_rpm_server_fan_avg_srv05,speed_rpm_server_fan_avg_srv06,speed_rpm_server_fan_avg_srv07,speed_rpm_server_fan_avg_srv08,speed_rpm_server_fan_avg_srv09,speed_rpm_server_fan_avg_srv10,speed_rpm_server_fan_avg_srv11,speed_rpm_server_fan_avg_srv12,speed_rpm_server_fan_avg_srv13,speed_rpm_server_fan_avg_srv14,speed_rpm_server_fan_avg_srv15,speed_rpm_server_fan_avg_srv16,speed_rpm_server_fan_avg_srv17,speed_rpm_server_fan_avg_srv18,speed_rpm_server_fan_avg_srv19,speed_rpm_server_fan_avg_srv20,speed_rpm_server_fan_avg_srv21,speed_rpm_server_fan_avg_srv22,speed_rpm_server_fan_avg_srv23,speed_rpm_server_fan_avg_srv24,speed_rpm_server_fan_avg_srv25,speed_rpm_server_fan_avg_srv26,speed_rpm_server_fan_avg_srv27,speed_rpm_server_fan_avg_srv28,speed_rpm_server_fan_avg_srv29,speed_rpm_server_fan_avg_srv30
24-Jan-2018 01:51:00,1164,1236,854,21.13,22.15,27.38,31.81,31.26,32.31,7700,7480,7280,7300,7320,7310,7300,7310,7320,7295,7310,7310,7320,7290,7270,7320,7310,7395,7380,7490,7495,7515,7510,7490,7465,7465,7490,7440,7625,7650
24-Jan-2018 01:52:00,1168,1216,854,21.06,22.155,27.41,31.81,31.255,32.345,7700,7480,7280,7300,7330,7310,7300,7310,7320,7295,7310,7310,7320,7290,7265,7320,7305,7310,7280,7490,7495,7515,7510,7490,7465,7470,7490,7440,7620,7650
24-Jan-2018 01:53:00,1168,1216,834,21.06,22.15,27.47,31.81,31.26,32.31,7700,7480,7280,7305,7330,7310,7300,7300,7320,7290,7310,7310,7320,7290,7260,7320,7305,7305,7280,7490,7490,7510,7510,7490,7465,7465,7490,7440,7620,7640
24-Jan-2018 01:54:00,1176,1240,846,21.13,22.145,27.53,31.78,31.25,32.38,7700,7480,7280,7305,7330,7310,7300,7310,7320,7290,7310,7310,7320,7290,7260,7320,7310,7320,7280,7400,7495,7505,7510,7490,7465,7460,7490,7440,7625,7640
24-Jan-2018 01:55:00,1176,1212,846,21.095,22.155,27.44,31.75,31.27,32.31,7710,7480,7280,7305,7330,7310,7295,7300,7320,7290,7310,7310,7320,7290,7260,7315,7310,7320,7275,7405,7490,7505,7510,7490,7470,7460,7490,7440,7625,7640
24-Jan-2018 01:56:00,1160,1220,836,21.16,22.16,27.41,31.78,31.265,32.31,7700,7480,7280,7310,7330,7310,7295,7310,7320,7290,7310,7310,7320,7290,7260,7310,7305,7320,7275,7405,7490,7510,7510,7490,7465,7460,7490,7440,7620,7640
24-Jan-2018 01:57:00,1192,1232,848,21.19,22.16,27.41,31.81,31.245,32.345,7690,7480,7280,7305,7330,7305,7300,7310,7320,7290,7310,7310,7320,7290,7265,7315,7305,7320,7280,7335,7490,7510,7510,7490,7455,7460,7490,7440,7635,7640
24-Jan-2018 01:58:00,1172,1218.66666666667,840,21.19,22.165,27.44,31.88,31.26,32.345,7700,7480,7280,7300,7330,7300,7300,7290,7320,7290,7310,7310,7320,7290,7265,7320,7310,7310,7280,7430,7500,7505,7510,7490,7455,7465,7490,7440,7640,7600
24-Jan-2018 01:59:00,1164,1216,844,21.19,22.155,27.41,31.845,31.26,32.31,7700,7480,7280,7300,7330,7300,7300,7300,7320,7290,7310,7310,7320,7290,7260,7320,7305,7320,7290,7495,7500,7505,7510,7490,7460,7470,7490,7440,7630,7640
24-Jan-2018 02:00:00,1188,1232,838,21.25,22.18,27.41,31.845,31.285,32.345,7690,7480,7280,7300,7320,7300,7300,7310,7320,7290,7310,7300,7320,7290,7260,7320,7305,7310,7280,7440,7490,7510,7510,7490,7465,7470,7490,7440,7630,7620
24-Jan-2018 02:01:00,1188,1232,850,21.22,22.165,27.38,31.845,31.275,32.31,7710,7480,7280,7300,7340,7305,7300,7290,7310,7290,7310,7305,7320,7290,7260,7320,7310,7315,7260,7360,7500,7510,7510,7490,7460,7470,7490,7440,7545,7600
24-Jan-2018 02:02:00,1160,1232,854,21.22,22.155,27.345,31.845,31.26,32.31,7700,7480,7280,7300,7320,7310,7300,7300,7320,7290,7310,7300,7320,7290,7260,7320,7305,7320,7260,7335,7495,7505,7510,7490,7460,7470,7490,7440,7545,7625
24-Jan-2018 02:03:00,1176,1213.33333333333,836,21.19,22.165,27.345,31.845,31.26,32.31,7710,7480,7280,7295,7320,7310,7300,7310,7320,7290,7310,7300,7320,7290,7260,7320,7305,7320,7260,7330,7490,7505,7510,7490,7470,7465,7490,7440,7635,7650
24-Jan-2018 02:04:00,1192,1216,844,21.13,22.17,27.38,31.81,31.28,32.38,7710,7480,7280,7295,7330,7300,7300,7300,7320,7290,7310,7300,7320,7290,7260,7320,7310,7320,7260,7310,7490,7510,7510,7490,7465,7465,7490,7440,7635,7640
24-Jan-2018 02:05:00,1176,1216,844,21.095,22.155,27.44,31.88,31.275,32.31,7710,7480,7280,7300,7330,7300,7300,7310,7320,7290,7310,7300,7320,7290,7260,7320,7310,7310,7260,7300,7500,7510,7510,7490,7460,7470,7490,7440,7630,7640
24-Jan-2018 02:06:00,1168,1204,846,21.06,22.14,27.44,31.88,31.28,32.31,7700,7480,7280,7305,7330,7300,7295,7310,7320,7290,7310,7300,7320,7290,7260,7320,7305,7315,7260,7305,7495,7510,7510,7490,7465,7465,7490,7440,7630,7640
24-Jan-2018 02:07:00,1186.66666666667,1216,848,21,22.125,27.44,31.88,31.285,32.345,7710,7480,7280,7305,7330,7300,7290,7300,7320,7290,7310,7300,7320,7295,7260,7320,7305,7320,7265,7305,7500,7510,7510,7490,7470,7460,7490,7440,7630,7640
24-Jan-2018 02:08:00,1184,1216,854,20.97,22.12,27.5,31.91,31.285,32.31,7690,7490,7280,7300,7330,7300,7295,7290,7320,7290,7310,7305,7320,7295,7260,7320,7310,7315,7265,7300,7500,7505,7510,7480,7470,7460,7490,7440,7630,7640
24-Jan-2018 02:09:00,1172,1204,854,21.03,22.11,27.44,31.88,31.27,32.38,7700,7480,7280,7295,7340,7300,7300,7300,7320,7290,7310,7310,7320,7295,7260,7320,7310,7320,7260,7300,7500,7505,7510,7490,7465,7465,7490,7440,7630,7645
24-Jan-2018 02:10:00,1188,1216,854,21.03,22.12,27.56,31.845,31.27,32.31,7700,7480,7280,7295,7330,7305,7300,7300,7315,7290,7310,7310,7320,7300,7260,7320,7310,7320,7365,7395,7500,7510,7510,7485,7465,7470,7490,7440,7630,7640
24-Jan-2018 02:11:00,1160,1224,844,21,22.105,27.5,31.845,31.245,32.28,7710,7480,7280,7300,7330,7310,7295,7310,7315,7290,7310,7310,7320,7300,7260,7320,7310,7315,7370,7395,7500,7510,7510,7490,7470,7470,7490,7440,7630,7640
24-Jan-2018 02:12:00,1176,1224,848,21,22.115,27.5,31.845,31.25,32.38,7700,7480,7280,7305,7330,7300,7295,7300,7320,7290,7310,7310,7320,7300,7260,7315,7310,7315,7270,7305,7490,7510,7510,7490,7465,7470,7490,7440,7630,7640
24-Jan-2018 02:13:00,1184,1228,848,21.03,22.115,27.56,31.81,31.23,32.28,7700,7480,7280,7310,7330,7310,7300,7310,7315,7295,7310,7310,7320,7300,7260,7310,7305,7320,7375,7400,7500,7510,7510,7490,7465,7465,7490,7550,7630,7640
24-Jan-2018 02:14:00,1180,1232,850,21.03,22.125,27.595,31.78,31.245,32.31,7700,7480,7280,7305,7330,7310,7300,7300,7320,7295,7310,7310,7320,7300,7260,7315,7305,7320,7480,7490,7500,7510,7510,7490,7465,7460,7490,7655,7635,7640
24-Jan-2018 02:15:00,1160,1224,836,21.06,22.15,27.56,31.78,31.245,32.31,7700,7480,7280,7305,7320,7310,7300,7310,7320,7290,7310,7310,7320,7300,7260,7320,7305,7320,7480,7490,7490,7515,7510,7490,7465,7465,7490,7545,7635,7640
24-Jan-2018 02:16:00,1176,1202.66666666667,852,21.095,22.165,27.56,31.78,31.24,32.345,7700,7480,7280,7305,7330,7310,7300,7310,7320,7290,7310,7310,7320,7295,7260,7320,7305,7400,7480,7490,7490,7515,7510,7490,7470,7465,7490,7500,7630,7640
24-Jan-2018 02:17:00,1168,1220,840,21.095,22.195,27.56,31.78,31.25,32.345,7700,7480,7280,7300,7330,7310,7300,7300,7320,7290,7310,7310,7320,7295,7260,7320,7310,7480,7480,7490,7495,7510,7510,7490,7470,7460,7490,7505,7630,7640
24-Jan-2018 02:18:00,1188,1216,846,21.19,22.205,27.595,31.78,31.25,32.28,7700,7470,7280,7300,7330,7300,7300,7310,7320,7290,7310,7310,7320,7300,7260,7320,7310,7355,7435,7490,7495,7510,7510,7490,7460,7465,7490,7445,7630,7640
24-Jan-2018 02:19:00,1180,1224,852,21.13,22.21,27.5,31.78,31.25,32.345,7700,7470,7280,7300,7330,7300,7300,7310,7320,7290,7310,7310,7320,7300,7260,7320,7310,7310,7330,7395,7490,7510,7510,7490,7455,7470,7490,7440,7580,7640
24-Jan-2018 02:20:00,1180,1224,844,21.16,22.18,27.5,31.75,31.255,32.345,7710,7470,7280,7295,7330,7300,7295,7310,7320,7290,7310,7310,7320,7300,7260,7320,7310,7305,7270,7350,7495,7510,7510,7490,7465,7465,7490,7440,7580,7640
24-Jan-2018 02:21:00,1168,1213.33333333333,844,21.16,22.17,27.5,31.81,31.25,32.38,7710,7470,7280,7300,7330,7300,7295,7300,7320,7290,7310,7310,7320,7300,7260,7320,7310,7300,7275,7360,7495,7510,7510,7490,7470,7465,7490,7440,7625,7650
24-Jan-2018 02:22:00,1176,1244,850,21.13,22.18,27.47,31.845,31.26,32.31,7700,7470,7290,7305,7330,7305,7300,7300,7320,7290,7310,7310,7320,7300,7260,7320,7310,7310,7280,7320,7495,7510,7510,7490,7465,7470,7490,7440,7625,7600
24-Jan-2018 02:23:00,1184,1216,840,21.16,22.165,27.5,31.78,31.245,32.38,7700,7470,7285,7300,7330,7300,7300,7290,7320,7290,7310,7310,7320,7300,7270,7320,7310,7300,7275,7335,7495,7510,7510,7490,7455,7470,7490,7440,7630,7640
24-Jan-2018 02:24:00,1180,1204,842,21.13,22.17,27.5,31.81,31.26,32.38,7700,7470,7280,7305,7330,7310,7300,7290,7320,7290,7310,7310,7320,7300,7270,7315,7310,7335,7370,7415,7490,7510,7510,7480,7460,7470,7490,7440,7630,7640
24-Jan-2018 02:25:00,1168,1216,845.333333333333,21.19,22.185,27.5,31.845,31.28,32.38,7710,7470,7270,7310,7330,7305,7300,7310,7310,7290,7310,7310,7320,7300,7265,7315,7310,7325,7440,7485,7490,7510,7510,7490,7470,7470,7490,7440,7630,7640
24-Jan-2018 02:26:00,1172,1200,860,21.16,22.17,27.47,31.81,31.275,32.38,7700,7480,7270,7305,7330,7305,7295,7300,7300,7290,7310,7310,7320,7300,7260,7320,7310,7320,7345,7405,7500,7510,7510,7490,7465,7470,7485,7445,7630,7640
24-Jan-2018 02:27:00,1156,1240,848,21.19,22.16,27.47,31.845,31.285,32.38,7700,7470,7270,7300,7330,7310,7290,7300,7315,7290,7310,7310,7320,7300,7270,7320,7305,7315,7275,7315,7500,7515,7510,7490,7460,7465,7480,7445,7630,7640
24-Jan-2018 02:28:00,1188,1224,848,21.13,22.165,27.44,31.81,31.285,32.31,7710,7470,7270,7300,7320,7310,7295,7290,7320,7290,7310,7310,7320,7300,7260,7320,7305,7320,7270,7345,7495,7515,7510,7490,7465,7465,7485,7440,7630,7640
24-Jan-2018 02:29:00,1184,1224,848,21.095,22.16,27.47,31.81,31.28,32.31,7700,7470,7280,7300,7320,7310,7300,7310,7310,7290,7310,7310,7320,7300,7260,7320,7310,7320,7270,7360,7490,7510,7510,7490,7465,7465,7485,7440,7630,7640
24-Jan-2018 02:30:00,1165.33333333333,1200,844,21.06,22.14,27.47,31.845,31.3,32.345,7700,7470,7280,7300,7330,7310,7300,7300,7315,7290,7310,7310,7320,7300,7260,7320,7310,7320,7270,7325,7495,7510,7505,7490,7460,7465,7490,7440,7630,7640
24-Jan-2018 02:31:00,1152,1216,846,21.03,22.125,27.5,31.845,31.28,32.31,7700,7470,7280,7300,7330,7300,7300,7310,7320,7290,7310,7310,7320,7300,7260,7320,7310,7315,7270,7310,7500,7510,7500,7490,7460,7470,7490,7440,7630,7640
24-Jan-2018 02:32:00,1168,1256,838,21.06,22.14,27.44,31.845,31.26,32.345,7700,7470,7285,7300,7330,7310,7300,7310,7320,7290,7310,7310,7320,7295,7260,7320,7310,7315,7270,7310,7500,7510,7500,7490,7460,7465,7490,7440,7630,7640
24-Jan-2018 02:33:00,1172,1232,842,21.06,22.14,27.44,31.845,31.28,32.38,7700,7470,7280,7305,7330,7300,7300,7290,7320,7290,7310,7310,7320,7295,7270,7320,7305,7315,7275,7405,7495,7510,7500,7490,7465,7460,7490,7440,7635,7640
24-Jan-2018 02:34:00,1170.66666666667,1216,844,21.13,22.14,27.5,31.845,31.245,32.31,7700,7470,7280,7305,7340,7300,7300,7300,7320,7290,7310,7310,7320,7300,7270,7320,7305,7435,7380,7495,7490,7510,7500,7490,7470,7465,7490,7440,7640,7640
24-Jan-2018 02:35:00,1176,1208,850,21.16,22.175,27.47,31.88,31.255,32.345,7700,7470,7280,7300,7330,7300,7300,7300,7320,7290,7310,7310,7320,7300,7265,7320,7310,7470,7480,7485,7500,7505,7500,7490,7465,7470,7490,7440,7635,7640
24-Jan-2018 02:36:00,1168,1212,852,21.19,22.18,27.5,31.875,31.27,32.345,7710,7470,7280,7300,7330,7300,7300,7300,7320,7290,7310,7310,7320,7300,7265,7320,7310,7355,7380,7480,7500,7505,7505,7490,7465,7465,7490,7440,7635,7640
24-Jan-2018 02:37:00,1188,1232,850,21.22,22.165,27.47,31.845,31.26,32.345,7710,7470,7280,7300,7330,7300,7300,7290,7310,7295,7310,7310,7320,7295,7270,7320,7310,7315,7275,7400,7500,7510,7510,7490,7470,7460,7490,7440,7545,7640
24-Jan-2018 02:38:00,1176,1220,852,21.28,22.165,27.41,31.845,31.25,32.31,7700,7470,7280,7300,7330,7310,7300,7300,7320,7295,7310,7310,7320,7295,7265,7320,7310,7350,7270,7365,7500,7510,7505,7490,7465,7465,7490,7440,7445,7600
24-Jan-2018 02:39:00,1173.33333333333,1218.66666666667,836,21.315,22.165,27.41,31.88,31.25,32.345,7700,7470,7280,7300,7340,7310,7300,7300,7320,7290,7310,7310,7320,7300,7260,7320,7310,7300,7270,7355,7500,7510,7500,7490,7455,7465,7490,7440,7440,7600
24-Jan-2018 02:40:00,1176,1232,836,21.25,22.16,27.345,31.845,31.25,32.345,7700,7470,7290,7305,7330,7305,7300,7300,7310,7290,7310,7310,7320,7300,7265,7320,7310,7310,7280,7300,7500,7510,7500,7490,7450,7465,7485,7440,7440,7600
24-Jan-2018 02:41:00,1168,1216,854,21.19,22.115,27.25,31.88,31.27,32.38,7710,7470,7290,7305,7340,7310,7300,7300,7320,7290,7310,7310,7320,7300,7265,7320,7310,7310,7285,7300,7485,7510,7500,7490,7460,7470,7480,7440,7490,7600
24-Jan-2018 02:42:00,1168,1216,848,21.22,22.115,27.315,31.88,31.265,32.38,7700,7470,7285,7305,7330,7310,7300,7300,7320,7290,7310,7310,7320,7295,7260,7320,7310,7310,7280,7300,7470,7510,7500,7490,7470,7470,7480,7440,7590,7610
24-Jan-2018 02:43:00,1178.66666666667,1224,842.666666666667,21.155,22.12,27.31,31.845,31.26,32.345,7700,7470,7280,7305,7330,7310,7300,7300,7310,7290,7310,7310,7320,7295,7260,7320,7310,7310,7275,7310,7470,7510,7500,7490,7470,7470,7480,7440,7635,7650
24-Jan-2018 02:44:00,1168,1216,854,21.095,22.12,27.38,31.845,31.27,32.31,7700,7400,7280,7295,7330,7300,7300,7310,7320,7290,7310,7310,7320,7300,7260,7320,7310,7310,7275,7405,7470,7510,7505,7490,7470,7465,7490,7440,7630,7655
24-Jan-2018 02:45:00,1184,1224,854,21.03,22.135,27.345,31.88,31.28,32.345,7700,7290,7280,7290,7340,7305,7300,7290,7320,7290,7310,7310,7320,7300,7260,7315,7310,7310,7275,7440,7470,7510,7505,7490,7465,7465,7490,7435,7630,7660
24-Jan-2018 02:46:00,1168,1204,848,20.97,22.115,27.44,31.88,31.28,32.31,7710,7420,7280,7300,7330,7300,7300,7300,7320,7290,7310,7310,7320,7300,7270,7315,7305,7310,7270,7380,7470,7510,7500,7490,7460,7470,7490,7530,7630,7645
24-Jan-2018 02:47:00,1184,1224,844,20.94,22.12,27.5,31.91,31.275,32.31,7700,7310,7280,7305,7330,7305,7300,7310,7320,7290,7310,7310,7320,7295,7265,7315,7300,7300,7375,7425,7470,7515,7500,7490,7460,7470,7490,7610,7630,7640
24-Jan-2018 02:48:00,1180,1228,848,20.94,22.115,27.53,31.88,31.26,32.375,7710,7330,7280,7300,7340,7300,7300,7300,7320,7290,7310,7310,7320,7295,7260,7315,7305,7305,7375,7395,7470,7515,7500,7490,7455,7465,7490,7505,7630,7645
24-Jan-2018 02:49:00,1176,1216,844,20.94,22.115,27.56,31.845,31.255,32.28,7700,7470,7280,7305,7330,7300,7295,7310,7315,7290,7310,7310,7320,7300,7260,7320,7310,7310,7275,7305,7470,7510,7500,7490,7455,7460,7490,7430,7630,7640
24-Jan-2018 02:50:00,1164,1220,856,21,22.105,27.56,31.81,31.23,32.345,7700,7460,7280,7305,7330,7305,7295,7310,7310,7290,7310,7310,7320,7300,7260,7320,7305,7310,7275,7305,7485,7510,7505,7490,7465,7460,7490,7440,7635,7650
24-Jan-2018 02:51:00,1164,1212,854,20.97,22.095,27.5,31.845,31.225,32.31,7700,7460,7280,7300,7330,7310,7300,7290,7320,7290,7310,7310,7320,7300,7260,7320,7305,7310,7270,7310,7485,7510,7505,7485,7470,7460,7490,7440,7640,7640
24-Jan-2018 02:52:00,1168,1213.33333333333,846.666666666667,21.065,22.105,27.47,31.78,31.21,32.345,7700,7460,7285,7300,7330,7310,7300,7300,7310,7290,7310,7310,7320,7300,7260,7320,7310,7310,7270,7310,7420,7515,7505,7480,7470,7465,7485,7440,7535,7625
24-Jan-2018 02:53:00,1168,1220,832,21.095,22.09,27.44,31.81,31.225,32.31,7700,7470,7285,7305,7330,7310,7300,7290,7310,7290,7310,7305,7320,7300,7260,7315,7310,7300,7275,7310,7470,7515,7505,7490,7470,7470,7485,7440,7430,7600
24-Jan-2018 02:54:00,1200,1224,856,21.13,22.11,27.38,31.81,31.21,32.31,7680,7470,7280,7305,7340,7310,7300,7300,7320,7290,7310,7305,7320,7295,7260,7315,7310,7310,7280,7310,7470,7510,7500,7490,7465,7465,7490,7440,7435,7600
24-Jan-2018 02:55:00,1172,1232,840,21.22,22.105,27.41,31.78,31.22,32.31,7710,7470,7280,7300,7330,7310,7300,7300,7320,7290,7310,7310,7320,7295,7260,7320,7310,7420,7380,7400,7470,7510,7500,7490,7465,7465,7480,7440,7525,7600
24-Jan-2018 02:56:00,1180,1208,850,21.19,22.125,27.38,31.78,31.21,32.345,7690,7460,7280,7300,7330,7310,7300,7300,7320,7290,7310,7310,7320,7300,7265,7320,7310,7465,7480,7490,7470,7510,7500,7490,7475,7470,7485,7440,7610,7600
24-Jan-2018 02:57:00,1178.66666666667,1210.66666666667,849.333333333333,21.25,22.14,27.38,31.845,31.22,32.345,7700,7460,7280,7300,7340,7310,7300,7300,7320,7290,7310,7310,7320,7300,7270,7320,7310,7470,7480,7490,7470,7510,7500,7490,7475,7465,7490,7440,7610,7640
24-Jan-2018 02:58:00,1176,1224,850,21.28,22.165,27.38,31.845,31.245,32.345,7700,7460,7280,7300,7330,7310,7300,7300,7320,7290,7310,7310,7320,7300,7265,7315,7310,7380,7480,7465,7470,7510,7505,7490,7470,7460,7490,7440,7610,7640
24-Jan-2018 02:59:00,1144,1216,848,21.25,22.15,27.38,31.81,31.27,32.31,7700,7460,7280,7300,7330,7310,7300,7310,7320,7285,7310,7310,7320,7295,7260,7315,7310,7320,7375,7405,7470,7510,7505,7490,7470,7465,7490,7440,7615,7640
24-Jan-2018 03:00:00,1124,1124,808,21.28,22.165,27.41,31.81,31.275,32.345,7700,7480,7280,7300,7330,7310,7300,7290,7320,7280,7310,7310,7320,7295,7270,7320,7310,7310,7370,7435,7470,7510,7500,7490,7470,7470,7490,7440,7620,7640
24-Jan-2018 03:01:00,1101.33333333333,1156,810,21.22,22.14,27.345,31.845,31.275,32.31,7700,7460,7290,7305,7330,7310,7300,7310,7320,7280,7310,7310,7320,7300,7270,7320,7310,7310,7370,7405,7370,7510,7500,7490,7470,7470,7480,7440,7530,7620
24-Jan-2018 03:02:00,1116,1152,802,21.13,22.12,27.25,31.845,31.235,32.28,7700,7460,7285,7305,7340,7300,7300,7290,7320,7280,7310,7310,7320,7295,7270,7320,7310,7310,7275,7315,7270,7510,7500,7485,7465,7470,7485,7440,7440,7600
24-Jan-2018 03:03:00,1100,1152,798,21,22.055,27.25,31.72,31.21,32.315,7700,7280,7280,7300,7340,7300,7300,7300,7320,7280,7310,7310,7320,7295,7260,7320,7310,7290,7275,7315,7270,7515,7505,7485,7465,7470,7480,7440,7435,7600
24-Jan-2018 03:04:00,1108,1172,806,21,22,27.25,31.69,31.16,32.19,7690,7290,7280,7300,7330,7300,7295,7310,7315,7280,7310,7310,7320,7300,7260,7320,7310,7300,7270,7310,7270,7520,7505,7490,7470,7470,7490,7440,7540,7625
24-Jan-2018 03:05:00,1116,1152,806,20.88,22,27.345,31.53,31.115,32.16,7680,7290,7280,7300,7330,7310,7295,7310,7310,7280,7310,7310,7320,7295,7260,7320,7310,7295,7270,7310,7260,7520,7505,7490,7465,7475,7490,7440,7640,7650
24-Jan-2018 03:06:00,1104,1146.66666666667,806.666666666667,20.75,22.01,27.41,31.44,31.06,32.095,7690,7290,7280,7245,7200,7305,7255,7220,7310,7280,7310,7305,7320,7295,7260,7320,7310,7310,7270,7370,7415,7515,7505,7490,7465,7470,7490,7525,7630,7650
24-Jan-2018 03:07:00,1124,1136,810,20.63,22.04,27.53,31.41,30.99,32.06,7700,7290,7280,7190,7200,7235,7210,7210,7200,7280,7310,7305,7320,7300,7260,7320,7310,7310,7270,7410,7470,7510,7500,7490,7475,7465,7490,7610,7625,7650
24-Jan-2018 03:08:00,1124,1168,792,20.595,22.05,27.69,31.345,30.92,31.97,7700,7290,7150,7195,7200,7220,7210,7210,7200,7280,7310,7310,7320,7295,7270,7320,7310,7310,7270,7440,7470,7510,7500,7490,7490,7470,7490,7610,7620,7640
24-Jan-2018 03:09:00,1104,1148,794,20.5,22.1,27.75,31.25,30.88,31.97,7700,7300,7150,7195,7200,7225,7210,7210,7200,7280,7310,7310,7320,7290,7265,7320,7310,7300,7375,7500,7470,7510,7505,7490,7495,7465,7490,7610,7625,7640
24-Jan-2018 03:10:00,1120,1160,809.333333333333,20.375,22.16,27.845,31.19,30.825,31.91,7700,7290,7160,7190,7200,7215,7210,7200,7200,7280,7310,7310,7320,7295,7265,7320,7310,7285,7480,7510,7470,7510,7510,7490,7485,7465,7490,7610,7625,7640
24-Jan-2018 03:11:00,1124,1152,804,20.41,22.19,27.94,31.13,30.78,31.94,7700,7290,7155,7190,7200,7215,7205,7210,7210,7285,7310,7310,7320,7295,7270,7320,7310,7300,7485,7505,7470,7510,7510,7490,7480,7470,7480,7610,7620,7640
24-Jan-2018 03:12:00,1128,1152,810,20.44,22.23,28,31.06,30.72,31.97,7690,7290,7190,7190,7210,7210,7200,7200,7210,7285,7310,7310,7320,7295,7260,7315,7305,7415,7480,7500,7470,7515,7505,7490,7480,7470,7500,7610,7620,7640
24-Jan-2018 03:13:00,1140,1168,800,20.47,22.27,28.095,31,30.72,31.94,7700,7300,7260,7190,7210,7210,7205,7220,7200,7280,7310,7310,7320,7300,7260,7315,7305,7470,7475,7505,7470,7515,7505,7490,7480,7470,7570,7610,7625,7640
24-Jan-2018 03:14:00,1104,1148,802,20.47,22.315,28.095,31.03,30.72,31.94,7700,7290,7260,7190,7210,7215,7210,7200,7210,7280,7310,7310,7320,7300,7260,7320,7310,7475,7480,7505,7470,7510,7505,7490,7480,7470,7470,7610,7650,7640
24-Jan-2018 03:15:00,1109.33333333333,1156,804,20.47,22.31,28.13,31,30.71,32,7700,7290,7260,7190,7210,7220,7205,7210,7210,7280,7310,7310,7320,7300,7260,7315,7310,7480,7480,7500,7470,7510,7505,7490,7485,7475,7560,7610,7645,7640
24-Jan-2018 03:16:00,1112,1148,800,20.47,22.31,28.19,31.03,30.72,32,7700,7290,7260,7190,7210,7210,7205,7220,7205,7280,7310,7310,7320,7295,7260,7315,7310,7340,7480,7500,7470,7510,7505,7490,7485,7470,7510,7610,7620,7640
24-Jan-2018 03:17:00,1124,1160,800,20.47,22.305,28.22,30.97,30.7,32.03,7700,7290,7255,7195,7220,7210,7210,7210,7210,7285,7310,7310,7320,7295,7260,7320,7310,7300,7375,7460,7470,7510,7505,7490,7485,7465,7565,7610,7620,7640
24-Jan-2018 03:18:00,1124,1164,802,20.44,22.32,28.19,30.91,30.705,32.03,7710,7290,7260,7195,7220,7210,7205,7210,7210,7285,7310,7310,7320,7300,7260,7315,7310,7300,7370,7455,7470,7510,7505,7490,7495,7470,7520,7610,7625,7640
24-Jan-2018 03:19:00,1116,1157.33333333333,808,20.47,22.35,28.28,30.94,30.71,32.06,7700,7290,7265,7190,7220,7210,7200,7210,7210,7280,7310,7310,7320,7300,7260,7315,7315,7385,7470,7490,7470,7505,7505,7490,7495,7470,7640,7610,7645,7640
24-Jan-2018 03:20:00,1120,1160,804,20.47,22.4,28.28,30.94,30.725,32.06,7700,7290,7265,7195,7220,7215,7205,7220,7210,7280,7310,7310,7320,7300,7260,7320,7315,7470,7470,7490,7470,7505,7505,7490,7495,7470,7640,7610,7660,7640
24-Jan-2018 03:21:00,1108,1132,796,20.47,22.405,28.31,30.91,30.71,32.095,7700,7290,7255,7200,7220,7220,7210,7200,7210,7280,7310,7310,7320,7300,7260,7315,7305,7470,7475,7490,7470,7510,7505,7490,7495,7470,7640,7610,7660,7640
24-Jan-2018 03:22:00,1136,1148,804,20.53,22.38,28.31,30.88,30.715,32.06,7700,7290,7250,7195,7220,7215,7215,7210,7200,7280,7310,7310,7320,7300,7260,7315,7305,7475,7475,7490,7470,7510,7510,7490,7485,7470,7640,7620,7655,7640
24-Jan-2018 03:23:00,1116,1168,788,20.5,22.375,28.345,30.88,30.71,32.13,7700,7290,7250,7190,7210,7210,7215,7200,7200,7280,7310,7310,7320,7300,7260,7320,7310,7385,7470,7490,7470,7510,7505,7490,7485,7470,7650,7620,7660,7640
24-Jan-2018 03:24:00,1120,1154.66666666667,804,20.565,22.345,28.345,30.91,30.72,32.125,7700,7300,7250,7190,7220,7215,7215,7210,7190,7280,7310,7310,7320,7300,7260,7320,7310,7300,7375,7425,7470,7510,7505,7490,7490,7465,7590,7615,7645,7640
24-Jan-2018 03:25:00,1088,1176,798,20.53,22.32,28.345,30.88,30.71,32.13,7700,7290,7250,7190,7220,7215,7210,7210,7200,7280,7310,7310,7320,7300,7260,7315,7305,7290,7280,7425,7470,7505,7505,7490,7485,7465,7470,7615,7640,7640
24-Jan-2018 03:26:00,1112,1172,800,20.5,22.32,28.31,30.845,30.71,32.19,7710,7290,7250,7190,7220,7210,7205,7200,7200,7280,7310,7310,7320,7300,7260,7315,7305,7310,7285,7490,7470,7505,7505,7490,7485,7470,7470,7615,7660,7640
