time,P02HDZ01_out_T,P02HDZ01_out_Q,P02HDZ01_in_T,P02HDZ01_in_Q,P02HDZ03_out_T,P02HDZ03_out_Q,P02HDZ03_in_T,P02HDZ03_in_Q,P02HDZ04_out_T,P02HDZ04_out_Q,P02HDZ04_in_T,P02HDZ04_in_Q,P02HDZ02_out_T,P02HDZ02_out_Q,P02HDZ02_in_T,P02HDZ02_in_Q,P02R10_in_b_T,P02R10_in_b_Q,P02R10_out_b_T,P02R10_out_b_Q,P02R10_in_m_T,P02R10_in_m_Q,P02R10_out_m_T,P02R10_out_m_Q,P02R10_in_t_T,P02R10_in_t_Q,P02R10_out_t_T,P02R10_out_t_Q,P02R08_in_b_T,P02R08_in_b_Q,P02R08_out_b_T,P02R08_out_b_Q,P02R08_in_m_T,P02R08_in_m_Q,P02R08_out_m_T,P02R08_out_m_Q,P02R08_in_t_T,P02R08_in_t_Q,P02R08_out_t_T,P02R08_out_t_Q,P02R01_in_b_T,P02R01_in_b_Q,P02R01_out_b_T,P02R01_out_b_Q,P02R01_in_m_T,P02R01_in_m_Q,P02R01_out_m_T,P02R01_out_m_Q,P02R01_in_t_T,P02R01_in_t_Q,P02R01_out_t_T,P02R01_out_t_Q,P02R06_in_b_T,P02R06_in_b_Q,P02R06_out_b_T,P02R06_out_b_Q,P02R06_in_m_T,P02R06_in_m_Q,P02R06_out_m_T,P02R06_out_m_Q,P02R06_in_t_T,P02R06_in_t_Q,P02R06_out_t_T,P02R06_out_t_Q,P02R07_in_b_T,P02R07_in_b_Q,P02R07_out_b_T,P02R07_out_b_Q,P02R07_in_m_T,P02R07_in_m_Q,P02R07_out_m_T,P02R07_out_m_Q,P02R07_in_t_T,P02R07_in_t_Q,P02R07_out_t_T,P02R07_out_t_Q,P02R04_in_b_T,P02R04_in_b_Q,P02R04_out_b_T,P02R04_out_b_Q,P02R04_in_m_T,P02R04_in_m_Q,P02R04_out_m_T,P02R04_out_m_Q,P02R04_in_t_T,P02R04_in_t_Q,P02R04_out_t_T,P02R04_out_t_Q,P02R05_in_b_T,P02R05_in_b_Q,P02R05_out_b_T,P02R05_out_b_Q,P02R05_in_m_T,P02R05_in_m_Q,P02R05_out_m_T,P02R05_out_m_Q,P02R05_in_t_T,P02R05_in_t_Q,P02R05_out_t_T,P02R05_out_t_Q,P02R02_in_b_T,P02R02_in_b_Q,P02R02_out_b_T,P02R02_out_b_Q,P02R02_in_m_T,P02R02_in_m_Q,P02R02_out_m_T,P02R02_out_m_Q,P02R02_in_t_T,P02R02_in_t_Q,P02R02_out_t_T,P02R02_out_t_Q,P02R09_in_b_T,P02R09_in_b_Q,P02R09_out_b_T,P02R09_out_b_Q,P02R09_in_m_T,P02R09_in_m_Q,P02R09_out_m_T,P02R09_out_m_Q,P02R09_in_t_T,P02R09_in_t_Q,P02R09_out_t_T,P02R09_out_t_Q,P02R03_in_b_T,P02R03_in_b_Q,P02R03_out_b_T,P02R03_out_b_Q,P02R03_in_m_T,P02R03_in_m_Q,P02R03_out_m_T,P02R03_out_m_Q,P02R03_in_t_T,P02R03_in_t_Q,P02R03_out_t_T,P02R03_out_t_Q
23-Jan-2018 22:27:03,25.3491,1.92894,35.0216,1.08569,24.4586,0.866282,46.123,0.653153,24.422,0.772853,44.4288,0.586467,23.9437,1.89114,33.5586,1.09567,34.6792,0.0296731,49.1072,0.0186377,37.2084,0.0319026,51.4016,0.0203714,49.9843,0.0295532,57.1985,0.0369173,34.8091,0.026286,48.4239,0.0159414,41.2346,0.0152395,53.6055,0.0191508,52.1674,0.0311299,59.5546,0.0304393,32.2493,0.0660071,50.0685,0.0695763,35.1494,0.0703884,53.8543,0.0567092,45.5199,0.0252818,59.7407,0.0778611,34.1239,0.0243658,44.9767,0.0391676,39.0368,0.0247358,49.9701,0.0202336,50.7262,0.0185823,56.6862,0.0430118,30.4993,0.0175763,43.4343,0.0378656,34.3321,0.0216976,47.1257,0.0223478,51.1347,0.0142467,56.2088,0.0394206,25.7051,0.0195959,41.4098,0.0383667,26.3311,0.026972,42.9678,0.017769,31.1461,0.0326176,47.2301,0.0431921,27.8189,0.0438949,39.629,0.0390193,27.9638,0.0610889,40.5894,0.0233539,42.9093,0.0348887,49.9201,0.0437568,27.5246,0.0183704,48.1514,0.0369618,28.0331,0.0274675,50.075,0.0223597,32.5655,0.0384949,53.1883,0.0392467,30.765,0.00671109,48.7928,0.0354624,34.5493,0.011811,52.3153,0.041777,44.4486,0.0108784,57.2149,0.0376904,30.7616,0.0152109,49.288,0.0439686,30.982,0.0278451,51.1413,0.0288951,40.2043,0.0247564,56.3371,0.0503797
23-Jan-2018 22:28:03,25.2572,1.90417,34.714,1.08721,24.3182,0.855549,45.8994,0.646708,24.2845,0.798798,44.1461,0.606026,23.899,1.91215,33.1892,1.1082,33.9347,0.0290674,48.6636,0.0173188,36.7141,0.031921,51.0394,0.0202218,49.0891,0.0294447,56.6614,0.0371594,34.9593,0.0289157,48.3356,0.0164063,41.0666,0.0121316,53.2552,0.0183714,51.5093,0.0315605,59.2861,0.0295846,32.1632,0.0653825,49.9602,0.0691023,35.2998,0.0684058,53.9205,0.0560787,45.4163,0.0302469,59.6209,0.0770713,34.0422,0.0237911,44.8166,0.0395396,38.8385,0.0246268,49.7612,0.0202271,50.6645,0.0215941,56.3739,0.0436653,30.54,0.0176402,43.3169,0.0379085,34.4385,0.0212803,47.2033,0.02266,50.8783,0.0156177,56.1533,0.0384041,25.5278,0.0198928,41.3066,0.036877,26.2073,0.0272485,42.7784,0.018447,31.008,0.0323219,46.9687,0.0408359,27.7184,0.0451859,39.5459,0.0391263,27.7943,0.0606121,40.6126,0.0223597,42.7932,0.0375964,49.8808,0.0429821,27.4209,0.0191011,48.0705,0.035674,27.9745,0.0276067,50.0177,0.0209992,32.7656,0.0354829,53.317,0.0381356,30.3983,0.00661745,48.3449,0.0354658,33.4901,0.0136122,51.5523,0.03964,43.757,0.0100755,56.6811,0.0368656,30.2841,0.0127583,48.9893,0.0439077,30.9444,0.0291929,51.0747,0.0289761,38.8812,0.0191198,55.56,0.0514698
23-Jan-2018 22:29:03,25.2477,1.90946,34.7044,1.07952,24.3276,0.856166,45.9071,0.646448,24.3501,0.782079,44.2538,0.594057,23.9165,1.90754,33.3744,1.10471,34.1881,0.0290224,48.667,0.0148277,36.9585,0.0323418,51.1825,0.0203237,49.6993,0.0303451,57.0939,0.0356801,34.7093,0.026974,48.6309,0.0217965,41.1351,0.0134574,53.4845,0.0156118,51.7551,0.0315726,59.4152,0.0297576,31.9434,0.0648212,49.6824,0.0689411,34.947,0.0694209,53.5896,0.0557942,45.6542,0.0336808,59.8468,0.076801,33.9525,0.0242705,44.6471,0.0395391,38.9004,0.0255656,49.8055,0.0201145,50.7982,0.0198435,56.5237,0.0437189,30.3495,0.0178866,43.2095,0.0380352,34.3158,0.0214186,47.0033,0.0226908,50.1971,0.0152667,55.8041,0.0388776,25.5321,0.0198904,41.204,0.0375473,26.2194,0.0271335,42.8721,0.0178771,30.9216,0.034566,46.8764,0.0432949,27.7205,0.0450218,39.5104,0.0385763,27.7936,0.0603239,40.4917,0.023332,42.8275,0.0389208,49.819,0.0436278,27.3237,0.0189673,48.1988,0.0380038,28.0588,0.0274017,50.05,0.0218046,32.8021,0.0357581,53.3832,0.0378102,30.5595,0.00657394,48.4632,0.0329757,33.8207,0.0126136,51.67,0.0382085,43.8815,0.0117937,56.6136,0.0360904,30.4325,0.0155527,49.1221,0.044588,30.7724,0.0278133,50.9142,0.0291323,38.8895,0.0213791,55.5251,0.0512993
23-Jan-2018 22:30:03,25.246,1.91641,34.6936,1.08321,24.3429,0.855461,45.9587,0.646596,24.4204,0.765007,44.3323,0.581816,23.8814,1.9421,33.3129,1.09365,34.3611,0.0286405,48.9225,0.0150912,37.2652,0.0313086,51.5054,0.0197046,49.285,0.0282715,56.9249,0.0362704,34.8814,0.0256436,48.503,0.0159444,41.1209,0.0149213,53.5968,0.0173076,51.834,0.032882,59.4654,0.0287705,31.8296,0.0646934,49.5914,0.0688537,34.8715,0.0697126,53.5536,0.0558202,45.6609,0.0327977,59.7967,0.0771663,34.021,0.0242901,44.8169,0.0391474,39.0017,0.0228621,49.9593,0.0203298,50.6219,0.0177742,56.5005,0.0432015,30.3786,0.0179015,43.3486,0.0376787,34.3394,0.0214907,47.0536,0.02317,51.0135,0.0176951,56.1506,0.0385003,25.4998,0.0202412,41.1922,0.0373221,26.1066,0.0272494,42.7596,0.0165508,30.6208,0.0350208,46.7826,0.0403129,27.8962,0.0428407,39.6907,0.0391834,27.708,0.0597044,40.3854,0.023232,41.2701,0.0436912,48.9831,0.0422348,27.3667,0.0186093,48.2168,0.0367406,27.929,0.0274405,50.0126,0.0222452,32.4951,0.0382344,53.1856,0.0361173,30.8074,0.00623598,48.7157,0.0351106,34.1978,0.0130408,51.9579,0.0393419,44.8485,0.0125276,57.1697,0.0367094,30.6577,0.0121381,49.3016,0.0441217,30.7217,0.0263938,50.9121,0.0287284,40.0015,0.029817,56.0824,0.0507777
23-Jan-2018 22:31:03,25.2115,1.93812,34.6016,1.08446,24.2736,0.873731,45.859,0.660078,24.4091,0.770952,44.4346,0.585532,23.8229,1.89719,33.3203,1.10189,34.0117,0.028028,48.6684,0.0140055,36.9771,0.0309377,51.3056,0.0199034,49.6865,0.0301968,57.0491,0.0353001,34.8594,0.0293732,48.4243,0.0172913,41.1659,0.0157815,53.4918,0.0176666,51.9918,0.0319135,59.5768,0.0295051,31.9523,0.0655279,49.7398,0.0691987,34.9104,0.0701448,53.5993,0.0560973,45.446,0.0326552,59.6839,0.0769982,33.8841,0.0247401,44.8064,0.0392219,38.7814,0.0251374,49.878,0.0200619,50.6303,0.0228835,56.4251,0.0431776,30.2576,0.0177011,43.1272,0.0381936,34.1443,0.021597,46.813,0.0222932,49.9802,0.0168512,55.6431,0.0387177,25.498,0.0200664,41.3474,0.0375949,26.1893,0.0271431,42.8431,0.0183842,31.1175,0.0320404,47.0658,0.0410634,27.7402,0.0440924,39.5574,0.0386159,27.8024,0.0603151,40.5652,0.0224336,42.874,0.0376244,49.936,0.043216,27.2894,0.0186467,48.1763,0.0378424,27.8578,0.027568,50.0133,0.0214559,32.4633,0.0368558,53.1465,0.0364885,30.7232,0.00638808,48.6934,0.0350837,34.6108,0.0117475,52.3492,0.0383167,45.6908,0.0172174,57.5893,0.0358667,30.367,0.014165,49.1162,0.0442248,30.8831,0.0284131,50.9604,0.029162,39.1151,0.0215589,55.6862,0.0505673
23-Jan-2018 22:32:03,25.2212,1.93272,34.5272,1.08764,24.231,0.868559,45.8398,0.658316,24.2215,0.784544,43.9365,0.595799,23.8021,1.91437,33.0915,1.10341,34.0487,0.0285489,48.6627,0.0147436,36.808,0.0325411,51.1604,0.020154,49.4366,0.0299511,56.8938,0.0360234,34.6968,0.0288398,48.3378,0.0146367,40.7443,0.0169656,53.4544,0.0208973,51.5163,0.0322101,59.3238,0.026301,31.7702,0.0651824,49.5645,0.0691802,34.8064,0.0699276,53.4834,0.0560066,45.4202,0.0288369,59.5851,0.0771076,33.9524,0.0236106,44.715,0.0393983,38.9693,0.0247496,50.0857,0.0199172,51.1255,0.0233205,56.6765,0.0429628,30.1459,0.01877,43.1781,0.0376871,34.2037,0.0215307,46.8199,0.0222695,50.1777,0.0168884,55.6878,0.0387287,25.4331,0.0199332,41.2587,0.0367463,26.1143,0.0272376,43.0578,0.0164377,30.8301,0.0325906,46.9558,0.0400889,27.525,0.0449153,39.5003,0.0388876,27.7577,0.0618503,40.4737,0.0215327,43.0014,0.0374616,50.0289,0.0445538,27.369,0.0178493,48.0051,0.0353539,27.8316,0.0277365,49.8628,0.0214587,32.5782,0.0363617,53.1856,0.0367266,30.4558,0.00711732,48.42,0.033734,33.8767,0.0135703,51.6639,0.0411211,44.7899,0.0145544,57.0151,0.0366959,30.1616,0.0147866,48.9531,0.0433074,30.4558,0.0280833,50.7163,0.0285623,38.7758,0.021439,55.511,0.0501294
23-Jan-2018 22:33:03,25.1264,1.91533,34.5712,1.08439,24.2248,0.864674,45.7674,0.654558,24.2639,0.776186,44.0696,0.593621,23.7892,1.91837,32.9794,1.104,34.5068,0.0292977,48.9256,0.013733,37.288,0.0327283,51.5675,0.0201289,49.6591,0.0310289,57.254,0.0353375,34.8363,0.0256751,48.2692,0.0202058,40.7952,0.0188349,53.6878,0.0166288,51.8458,0.0316354,59.4838,0.0266196,31.6931,0.0650977,49.4764,0.0685658,34.8582,0.0691414,53.5668,0.0555706,45.4643,0.0400301,59.7476,0.0765579,33.9091,0.0250314,44.6799,0.0389994,38.8014,0.0232831,49.8343,0.0202543,50.6567,0.0190027,56.3577,0.0433206,30.2391,0.0183459,43.3855,0.0383749,34.1702,0.0217402,46.9049,0.0223615,51.45,0.0181675,56.5296,0.0396743,25.3312,0.0203796,41.2907,0.0369251,26.0518,0.0273351,42.6862,0.01807,30.5865,0.0342117,46.7323,0.0414772,27.4981,0.0451969,39.5541,0.0392862,27.6409,0.0609767,40.4134,0.0223377,41.9582,0.0383217,49.3536,0.0434782,27.1528,0.0189437,48.0181,0.0389293,27.8486,0.0276153,49.8712,0.0224112,32.7278,0.0348842,53.2703,0.037825,30.6817,0.00722197,48.4852,0.0387404,34.3243,0.0115473,52.009,0.0392111,44.4885,0.0119154,56.9372,0.0351518,30.3222,0.014004,49.0629,0.0444385,30.3403,0.0289095,50.6831,0.0291991,38.7279,0.0221478,55.4364,0.0513991
23-Jan-2018 22:34:04,25.1145,1.926,34.7073,1.08578,24.2096,0.864848,45.7303,0.653013,24.1495,0.774173,43.8592,0.588467,23.7151,1.89231,33.3592,1.10108,34.3946,0.0294498,48.7978,0.0160988,36.9972,0.032333,51.2733,0.0195777,49.1433,0.0295345,56.8043,0.0354658,34.3718,0.0246483,48.0929,0.0167011,40.6329,0.0146369,53.1508,0.0171556,51.5917,0.0340304,59.1526,0.0291908,31.6911,0.0647434,49.454,0.068996,34.5738,0.0704748,53.2431,0.0559428,45.7321,0.0363098,59.8119,0.077088,33.9047,0.0242782,44.7576,0.0392151,38.7145,0.0253304,49.81,0.0199399,50.4748,0.0226178,56.2984,0.0439478,30.1582,0.0181866,43.1472,0.0372774,34.1114,0.0214534,46.7058,0.0224636,50.2314,0.0139701,55.7354,0.0403922,25.4233,0.0196065,41.2606,0.0383726,26.1091,0.0268053,42.8261,0.0169511,30.8818,0.0330879,47.0507,0.0415309,27.6111,0.043817,39.5305,0.0387766,27.6826,0.0595765,40.477,0.0212821,42.4898,0.0383716,49.7004,0.0436293,27.1454,0.0185863,47.9662,0.0377728,27.7776,0.0274919,49.8091,0.0221526,32.4935,0.0364573,53.1395,0.0383469,30.4731,0.00668657,48.5227,0.0343182,34.101,0.0125524,51.9246,0.0393134,43.9015,0.0112446,56.6772,0.0364258,30.2184,0.0132516,48.9192,0.0442281,30.3728,0.0284056,50.555,0.0292081,39.4996,0.019469,55.7362,0.0514084
23-Jan-2018 22:35:04,25.1085,1.92796,34.4396,1.08354,24.1785,0.853195,45.9486,0.647381,24.1667,0.770456,44.005,0.585175,23.6972,1.90396,33.0589,1.10798,34.1626,0.0293071,48.7269,0.013457,37.0819,0.0317495,51.4315,0.0200831,48.8497,0.0289202,56.8741,0.0360889,34.5395,0.0249859,48.199,0.0141826,40.1505,0.0140618,53.2458,0.0178532,51.2493,0.0314989,59.2563,0.0283413,31.7548,0.0631885,49.4977,0.0691937,34.7802,0.0693286,53.4386,0.0561214,45.448,0.036369,59.6876,0.0769918,33.8044,0.0238566,44.644,0.0393287,38.8297,0.0242148,49.9132,0.019902,51.2038,0.0218063,56.8165,0.0427625,30.0638,0.0189608,43.1201,0.0374665,34.1151,0.0215843,46.8294,0.0221882,50.7518,0.016996,56.0215,0.0386765,25.2453,0.0202854,41.1498,0.036717,26.0291,0.0271926,42.7286,0.0175978,30.8268,0.0323242,46.9228,0.0420433,27.4443,0.0447146,39.403,0.0387308,27.6218,0.0612333,40.4307,0.0230782,42.5545,0.0365504,49.7906,0.0433301,27.3504,0.0172039,47.9693,0.0370363,27.6851,0.0281073,49.7339,0.0215094,32.5384,0.0353335,53.089,0.0381358,30.5536,0.00636862,48.617,0.0355076,34.0936,0.0124381,51.9983,0.040168,43.9031,0.0104895,56.9345,0.037713,29.6767,0.0256393,48.6256,0.0436485,30.1957,0.02961,50.4697,0.0286672,38.19,0.0214796,55.1021,0.0509122
23-Jan-2018 22:36:04,25.0533,1.92489,34.3861,1.08548,24.0637,0.863556,45.4692,0.650942,24.0577,0.79103,43.6338,0.601328,23.6943,1.91524,33.1138,1.09969,33.639,0.0284752,48.2905,0.0145848,36.5715,0.032499,50.9271,0.0200651,48.8662,0.0302153,56.5809,0.0354736,34.5979,0.0297986,48.2437,0.0172417,40.5654,0.0145144,53.2304,0.0171989,51.0838,0.0328142,58.9216,0.0278939,31.6146,0.0647313,49.3884,0.0688734,34.6089,0.0701246,53.3423,0.0559168,45.6442,0.0361887,59.7249,0.0770277,33.6224,0.0244758,44.395,0.0396192,38.5264,0.0245187,49.7164,0.0198865,50.7341,0.0260117,56.462,0.0425274,30.0688,0.0178319,43.2264,0.0379124,33.9348,0.02161,46.6831,0.0221234,49.8351,0.0156722,55.3898,0.039568,25.3288,0.0197552,41.0749,0.0378413,25.962,0.0271206,42.6809,0.0167676,30.5451,0.034657,46.6959,0.0398529,27.5012,0.0434182,39.3972,0.0387032,27.6258,0.0610157,40.2964,0.0232005,42.2279,0.0355378,49.4604,0.0431803,27.0802,0.0191423,47.9321,0.0390135,27.7219,0.0278829,49.7043,0.0228887,32.3712,0.0360665,52.8754,0.0377214,30.2032,0.00695231,48.2467,0.0362297,33.9549,0.0111422,51.6388,0.0401904,43.8663,0.0120463,56.5101,0.0360468,30.4272,0.0120305,49.0928,0.0441828,30.5181,0.0272692,50.7153,0.0286654,38.6878,0.0242731,55.2714,0.0508294
23-Jan-2018 22:37:04,25.1084,1.93132,34.3915,1.08584,24.0059,0.86505,45.5982,0.653049,24.1521,0.769918,44.0058,0.587929,23.6936,1.91056,33.0356,1.09963,33.9975,0.0285492,48.4534,0.0150339,37.1225,0.0326744,51.2386,0.0199092,49.5354,0.0301592,56.8669,0.0349439,34.6469,0.0269583,48.5246,0.020174,40.3439,0.0158932,53.1548,0.0182995,51.5125,0.0325707,59.107,0.0298311,31.5394,0.0644719,49.2776,0.0682539,34.6581,0.0693508,53.3678,0.0553125,45.0771,0.0341281,59.3813,0.0763713,33.6318,0.0232999,44.4186,0.0396797,38.511,0.0252506,49.6246,0.0202935,50.3148,0.0203097,56.2309,0.0429276,30.0272,0.0181212,43.0579,0.0378949,33.9744,0.0213729,46.7132,0.0220741,49.9445,0.0161932,55.507,0.0389973,25.4329,0.0192237,41.1097,0.0380684,26.0349,0.0268989,42.6351,0.0178427,30.6033,0.0339921,46.7196,0.0420163,27.548,0.0436193,39.4575,0.0386731,27.6057,0.0605988,40.3147,0.023251,41.9899,0.0379459,49.3534,0.0427901,27.2451,0.0177587,48.1617,0.0379585,27.7895,0.0272558,49.8828,0.0234426,32.3733,0.0370796,52.9928,0.0377033,30.4163,0.0069139,48.409,0.034586,34.1204,0.0115765,51.8857,0.0383681,44.3826,0.0143464,56.8274,0.0339323,30.5669,0.0107737,49.168,0.0446633,30.231,0.0301957,50.4606,0.0292115,38.833,0.0210466,55.3172,0.0515067
23-Jan-2018 22:38:04,25.0969,1.93673,34.3555,1.08853,24.0744,0.864077,45.6645,0.654144,24.1004,0.785755,43.776,0.59581,23.7043,1.90008,33.0234,1.10427,34.2074,0.0293469,48.8638,0.0161493,36.9304,0.0328884,51.3434,0.0203492,49.3138,0.0296242,56.9167,0.0361039,34.3921,0.0263334,48.2231,0.0211309,40.2067,0.0146237,53.0776,0.0192949,51.5087,0.0318204,59.1082,0.0288306,31.5913,0.0656851,49.3981,0.0688966,34.615,0.0698406,53.2887,0.0558268,45.1554,0.0301501,59.4097,0.0770891,33.5769,0.0225646,44.4518,0.0392627,38.7141,0.0255406,49.7661,0.0202647,51.3805,0.0254737,56.7422,0.0425275,29.9136,0.0190528,42.8931,0.0379499,33.9858,0.0214463,46.6781,0.0214937,49.4503,0.0155505,55.2303,0.0387198,25.3704,0.0201053,41.1935,0.0381344,26.0256,0.0271597,42.8793,0.0173534,30.8022,0.0329287,46.9576,0.0433992,27.5927,0.0439707,39.5409,0.0391817,27.5956,0.0597654,40.3555,0.021902,41.87,0.0388065,49.3369,0.0440153,27.1688,0.0184412,47.837,0.036171,27.6626,0.0275949,49.7565,0.0208864,32.4934,0.0351884,53.0759,0.0376216,30.3715,0.00700034,48.3786,0.0376198,33.6186,0.0125887,51.5857,0.0411625,43.4897,0.0114538,56.5442,0.0368665,30.0598,0.0156488,48.8635,0.0441301,30.6015,0.0301474,50.7251,0.0287524,38.2614,0.0162727,55.1112,0.0506696
23-Jan-2018 22:39:04,25.113,1.92027,34.38,1.08479,24.0434,0.853363,45.6367,0.644056,24.1857,0.76141,43.9989,0.580141,23.6835,1.91644,33.0025,1.09764,34.1968,0.0294103,48.6225,0.0159508,36.7425,0.0321694,50.9961,0.0202535,49.0087,0.0300111,56.6226,0.0353447,34.2846,0.0287431,48.4015,0.020062,40.7765,0.0128347,53.4515,0.0164263,51.1152,0.0342366,59.2612,0.0292482,31.9295,0.0653026,49.702,0.0682987,34.6911,0.0698742,53.4018,0.0553694,44.8311,0.0257813,59.2006,0.0765654,33.6087,0.0240723,44.4128,0.0398578,38.5185,0.0252974,49.6112,0.020159,50.3186,0.0199241,56.1505,0.0421663,30.1023,0.0179037,43.0366,0.03817,34.1005,0.0212098,46.8052,0.0222748,50.8065,0.0198609,55.9743,0.0387707,25.4163,0.0198768,41.2676,0.0364431,25.9874,0.0269523,42.7342,0.0165935,30.6543,0.0346139,46.7628,0.0403253,27.7332,0.0426606,39.6287,0.0385422,27.5991,0.0591121,40.3967,0.0233379,41.4255,0.0409442,49.1192,0.0410122,27.2676,0.0182967,48.2845,0.0389037,27.7675,0.0272029,49.8604,0.0221203,32.2404,0.0370494,52.8395,0.0362313,30.5163,0.00629655,48.6645,0.0352873,33.7339,0.0117337,51.8859,0.0372038,44.0925,0.0120816,56.79,0.0349471,30.2542,0.015304,48.9589,0.0448352,30.6385,0.029512,50.8267,0.0290171,38.6741,0.020092,55.3185,0.05106
23-Jan-2018 22:40:04,25.1354,1.91788,34.4323,1.08317,24.1118,0.865638,45.4508,0.656025,24.1472,0.799573,43.7231,0.609514,23.761,1.95438,33.0049,1.09732,34.2521,0.0294642,48.9122,0.0168618,36.7115,0.0319825,51.2278,0.0196705,48.725,0.028599,56.6237,0.0349721,34.6334,0.026823,48.2649,0.017153,39.7248,0.0168372,52.9517,0.0173437,51.2095,0.0307319,58.8357,0.0289839,31.8403,0.0651707,49.6207,0.0689564,34.6793,0.0703679,53.4514,0.0561034,45.1195,0.0337143,59.4326,0.0771818,33.7733,0.0237468,44.5955,0.0394812,38.7583,0.0240587,49.8366,0.0199099,50.8401,0.0213624,56.5577,0.0432111,30.0716,0.0187746,43.3375,0.0373336,34.013,0.021604,46.8097,0.0222586,49.812,0.013925,55.4686,0.0382882,25.3259,0.020517,41.3213,0.0375358,25.9404,0.027366,42.8859,0.0165319,30.4817,0.035343,46.7577,0.0402639,27.7189,0.0434176,39.649,0.0385139,27.5435,0.0597313,40.3082,0.0229314,40.984,0.0429631,48.8569,0.0432198,27.4694,0.0167372,48.2111,0.0371737,27.8813,0.0272739,49.9873,0.0227148,32.3895,0.0370269,52.9827,0.0369764,30.3287,0.00702913,48.3517,0.034637,34.158,0.0109347,51.8435,0.0415081,43.1953,0.0110645,56.3108,0.0372709,30.3665,0.011254,49.0607,0.0437799,30.4017,0.028526,50.6675,0.028712,39.3285,0.0239111,55.639,0.0512805
23-Jan-2018 22:41:04,25.1849,1.92438,34.4414,1.08327,24.1253,0.86637,45.2775,0.653403,24.303,0.787472,44.029,0.597078,23.7959,1.92034,33.2555,1.10007,34.0459,0.0287301,48.4388,0.0143037,37.0051,0.0320374,51.0965,0.0198021,49.269,0.0299337,56.666,0.035244,34.6172,0.0268535,48.2976,0.0147371,40.6267,0.0116745,53.4852,0.017714,51.6632,0.0320525,59.1113,0.0287639,31.7279,0.0646784,49.4776,0.0688765,34.5016,0.070436,53.2291,0.0557717,44.9549,0.0300243,59.2539,0.0768332,33.5591,0.0243971,44.3168,0.0397295,38.5986,0.0248117,49.6607,0.0201454,50.2523,0.0255824,56.1471,0.0421387,30.0147,0.0185523,43.1084,0.0373364,33.8477,0.0216836,46.5933,0.0227498,47.9311,0.00649473,54.6269,0.0397786,25.5038,0.0193162,41.2136,0.0385272,26.0736,0.0270716,42.7077,0.0174078,30.7682,0.0334879,46.7491,0.041915,27.6843,0.0433862,39.5577,0.0388271,27.6609,0.0609728,40.3203,0.0231001,41.8494,0.0394133,49.2731,0.042762,27.1809,0.0189856,48.0123,0.0375772,27.819,0.0273581,49.8868,0.0235058,32.2059,0.0381072,52.8609,0.0374162,30.4541,0.00733232,48.2517,0.0332776,34.1743,0.011325,51.6647,0.0406698,44.8459,0.0132832,56.8911,0.0365934,30.361,0.0104821,49.1248,0.0436942,30.5085,0.028562,50.8231,0.0288303,39.0974,0.0275445,55.4924,0.0511353
23-Jan-2018 22:42:04,25.3113,1.94419,34.6024,1.08647,24.3203,0.85835,45.9755,0.652064,24.3851,0.773917,44.1676,0.590528,23.9012,1.93002,33.1435,1.09901,34.6896,0.0296033,49.077,0.0155079,37.2289,0.0323563,51.4707,0.0197358,49.3335,0.030345,56.8799,0.035844,34.8348,0.0263982,48.4339,0.0184447,40.971,0.0132947,53.7402,0.0170621,52.0335,0.0321903,59.49,0.0288308,31.9156,0.0667408,49.7451,0.068688,34.4621,0.0716857,53.2366,0.0557655,45.2473,0.0302612,59.5274,0.0767207,34.0872,0.0243252,44.7388,0.0392341,39.0603,0.0247874,50.0138,0.0202771,50.5655,0.0203391,56.4504,0.0427755,30.4147,0.0179259,43.5861,0.0381719,34.3945,0.0214083,47.0748,0.0226757,50.9236,0.0187297,56.2688,0.0399002,25.5727,0.0201849,41.3375,0.0377245,26.1693,0.0271975,42.8634,0.016936,30.6439,0.0357479,46.8198,0.0412086,27.8453,0.0441589,39.8196,0.0390696,27.7448,0.0597839,40.5458,0.0225665,41.2487,0.0434758,49.1039,0.042908,27.4634,0.0192223,48.1739,0.0386418,27.9766,0.0276544,50.0104,0.0222297,32.3449,0.0391451,52.9955,0.0397421,30.7492,0.00650155,48.6523,0.037533,34.2986,0.0124572,51.977,0.0412245,44.472,0.0120866,57.0096,0.0362708,30.553,0.0130252,49.2041,0.0443745,30.8076,0.0287175,51.0541,0.0288008,39.1536,0.0252362,55.6801,0.05076
