"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T14:32:36+02:00";null;null;null;32.63;33.93;null
"2019-10-02T14:32:36+02:00";null;null;null;null;null;35
"2019-10-02T14:32:43+02:00";18.63;19.4;null;null;null;null
"2019-10-02T14:32:43+02:00";null;null;23.44;null;null;null
"2019-10-02T14:33:07+02:00";null;null;null;32.06;33.34;null
"2019-10-02T14:33:07+02:00";null;null;null;null;null;34.63
"2019-10-02T14:33:13+02:00";18.5;19.34;null;null;null;null
"2019-10-02T14:33:13+02:00";null;null;23.5;null;null;null
"2019-10-02T14:33:36+02:00";null;null;null;null;32.76;34.31
"2019-10-02T14:33:36+02:00";null;null;null;31.56;null;null
"2019-10-02T14:33:43+02:00";18.5;null;null;null;null;null
"2019-10-02T14:33:43+02:00";null;19.26;23.5;null;null;null
"2019-10-02T14:34:06+02:00";null;null;null;null;32.17;34
"2019-10-02T14:34:07+02:00";null;null;null;31;null;null
"2019-10-02T14:34:13+02:00";18.31;null;null;null;null;null
"2019-10-02T14:34:13+02:00";null;19.22;23.5;null;null;null
"2019-10-02T14:34:36+02:00";null;null;null;null;31.72;null
"2019-10-02T14:34:36+02:00";null;null;null;30.5;null;33.75
"2019-10-02T14:34:43+02:00";18.38;19.16;23.5;null;null;null
"2019-10-02T14:35:06+02:00";null;null;null;null;31.22;33.5
"2019-10-02T14:35:06+02:00";null;null;null;30.06;null;null
"2019-10-02T14:35:13+02:00";18.31;19.1;23.5;null;null;null
"2019-10-02T14:35:36+02:00";null;null;null;29.63;null;33.31
"2019-10-02T14:35:36+02:00";null;null;null;null;30.81;null
"2019-10-02T14:35:43+02:00";18.25;19.05;23.56;null;null;null
"2019-10-02T14:36:06+02:00";null;null;null;29.19;30.42;null
"2019-10-02T14:36:06+02:00";null;null;null;null;null;33.13
"2019-10-02T14:36:13+02:00";18.25;19.03;23.56;null;null;null
"2019-10-02T14:36:36+02:00";null;null;null;null;30.04;32.88
"2019-10-02T14:36:36+02:00";null;null;null;28.81;null;null
"2019-10-02T14:36:43+02:00";18.25;18.96;23.56;null;null;null
"2019-10-02T14:37:07+02:00";null;null;null;28.5;29.74;null
"2019-10-02T14:37:07+02:00";null;null;null;null;null;32.69
"2019-10-02T14:37:13+02:00";18.19;18.92;23.5;null;null;null
"2019-10-02T14:37:36+02:00";null;null;null;null;29.45;null
"2019-10-02T14:37:36+02:00";null;null;null;28.13;null;32.5
"2019-10-02T14:37:43+02:00";18.13;18.89;23.56;null;null;null
"2019-10-02T14:38:07+02:00";null;null;null;27.81;29.11;null
"2019-10-02T14:38:07+02:00";null;null;null;null;null;32.31
"2019-10-02T14:38:13+02:00";18.25;18.79;23.5;null;null;null
"2019-10-02T14:38:36+02:00";null;null;null;null;28.84;32.13
"2019-10-02T14:38:36+02:00";null;null;null;27.56;null;null
"2019-10-02T14:38:43+02:00";18.25;18.78;23.56;null;null;null
"2019-10-02T14:39:06+02:00";null;null;null;null;28.62;32
"2019-10-02T14:39:06+02:00";null;null;null;27.31;null;null
"2019-10-02T14:39:13+02:00";18.25;18.71;23.5;null;null;null
"2019-10-02T14:39:36+02:00";null;null;null;null;null;31.81
"2019-10-02T14:39:36+02:00";null;null;null;27.06;28.39;null
"2019-10-02T14:39:43+02:00";18.25;18.67;null;null;null;null
"2019-10-02T14:39:43+02:00";null;null;23.5;null;null;null
"2019-10-02T14:40:06+02:00";null;null;null;26.81;null;31.69
"2019-10-02T14:40:07+02:00";null;null;null;null;28.17;null
"2019-10-02T14:40:13+02:00";18.38;18.61;null;null;null;null
"2019-10-02T14:40:13+02:00";null;null;23.56;null;null;null
"2019-10-02T14:40:36+02:00";null;null;null;null;null;31.56
"2019-10-02T14:40:36+02:00";null;null;null;26.63;27.97;null
"2019-10-02T14:40:43+02:00";null;null;23.56;null;null;null
"2019-10-02T14:40:43+02:00";18.44;18.58;null;null;null;null
"2019-10-02T14:41:06+02:00";null;null;null;null;null;31.44
"2019-10-02T14:41:07+02:00";null;null;null;26.38;27.72;null
"2019-10-02T14:41:13+02:00";18.5;null;23.63;null;null;null
"2019-10-02T14:41:13+02:00";null;18.53;null;null;null;null
"2019-10-02T14:41:36+02:00";null;null;null;26.25;27.52;31.31
"2019-10-02T14:41:43+02:00";18.56;18.51;null;null;null;null
"2019-10-02T14:41:43+02:00";null;null;23.63;null;null;null
"2019-10-02T14:42:06+02:00";null;null;null;26.13;27.32;31.19
"2019-10-02T14:42:13+02:00";18.63;18.48;null;null;null;null
"2019-10-02T14:42:13+02:00";null;null;23.69;null;null;null
"2019-10-02T14:42:36+02:00";null;null;null;null;null;31.13
"2019-10-02T14:42:36+02:00";null;null;null;25.94;27.18;null
"2019-10-02T14:42:43+02:00";18.69;18.47;null;null;null;null
"2019-10-02T14:42:43+02:00";null;null;23.69;null;null;null
"2019-10-02T14:43:07+02:00";null;null;null;null;null;31
"2019-10-02T14:43:07+02:00";null;null;null;25.75;27.01;null
"2019-10-02T14:43:13+02:00";18.81;18.43;null;null;null;null
"2019-10-02T14:43:13+02:00";null;null;23.75;null;null;null
"2019-10-02T14:43:36+02:00";null;null;null;null;26.86;null
"2019-10-02T14:43:36+02:00";null;null;null;25.69;null;30.88
"2019-10-02T14:43:43+02:00";null;18.43;null;null;null;null
"2019-10-02T14:43:43+02:00";18.88;null;23.81;null;null;null
"2019-10-02T14:44:06+02:00";null;null;null;25.56;26.71;30.81
"2019-10-02T14:44:13+02:00";null;18.41;null;null;null;null
"2019-10-02T14:44:13+02:00";18.94;null;23.81;null;null;null
"2019-10-02T14:44:36+02:00";null;null;null;null;null;30.69
"2019-10-02T14:44:36+02:00";null;null;null;25.44;26.55;null
"2019-10-02T14:44:43+02:00";null;18.38;23.81;null;null;null
"2019-10-02T14:44:43+02:00";19;null;null;null;null;null
"2019-10-02T14:45:07+02:00";null;null;null;25.31;null;30.5
"2019-10-02T14:45:07+02:00";null;null;null;null;26.41;null
"2019-10-02T14:45:13+02:00";null;18.37;23.88;null;null;null
"2019-10-02T14:45:13+02:00";19.13;null;null;null;null;null
"2019-10-02T14:45:36+02:00";null;null;null;null;26.2;30.44
"2019-10-02T14:45:36+02:00";null;null;null;25.19;null;null
"2019-10-02T14:45:43+02:00";null;18.36;23.94;null;null;null
"2019-10-02T14:45:43+02:00";19.19;null;null;null;null;null
"2019-10-02T14:46:06+02:00";null;null;null;null;26.05;30.44
"2019-10-02T14:46:06+02:00";null;null;null;25.06;null;null
"2019-10-02T14:46:13+02:00";null;18.36;23.88;null;null;null
"2019-10-02T14:46:13+02:00";19.19;null;null;null;null;null
"2019-10-02T14:46:36+02:00";null;null;null;25;25.94;30.31
"2019-10-02T14:46:43+02:00";19.19;18.34;24;null;null;null
"2019-10-02T14:47:07+02:00";null;null;null;null;25.86;30.25
"2019-10-02T14:47:07+02:00";null;null;null;24.94;null;null
"2019-10-02T14:47:13+02:00";19.25;18.33;23.94;null;null;null
"2019-10-02T14:47:36+02:00";null;null;null;24.81;25.76;30.13
"2019-10-02T14:47:43+02:00";null;18.33;null;null;null;null
"2019-10-02T14:47:43+02:00";19.38;null;24.06;null;null;null
"2019-10-02T14:48:07+02:00";null;null;null;24.81;25.66;30.13
"2019-10-02T14:48:13+02:00";null;18.31;null;null;null;null
"2019-10-02T14:48:13+02:00";19.44;null;24;null;null;null
"2019-10-02T14:48:36+02:00";null;null;null;24.69;null;null
"2019-10-02T14:48:36+02:00";null;null;null;null;25.56;30.06
"2019-10-02T14:48:43+02:00";null;18.29;null;null;null;null
"2019-10-02T14:48:43+02:00";19.44;null;24.06;null;null;null
"2019-10-02T14:49:06+02:00";null;null;null;null;25.45;null
"2019-10-02T14:49:06+02:00";null;null;null;24.63;null;29.94
"2019-10-02T14:49:13+02:00";null;18.3;null;null;null;null
"2019-10-02T14:49:13+02:00";19.5;null;24.13;null;null;null
"2019-10-02T14:49:36+02:00";null;null;null;24.56;25.38;29.88
"2019-10-02T14:49:43+02:00";19.56;null;24.06;null;null;null
"2019-10-02T14:49:43+02:00";null;18.3;null;null;null;null
"2019-10-02T14:50:06+02:00";null;null;null;24.5;25.32;29.94
"2019-10-02T14:50:13+02:00";19.56;null;24.06;null;null;null
"2019-10-02T14:50:13+02:00";null;18.3;null;null;null;null
"2019-10-02T14:50:36+02:00";null;null;null;null;null;29.88
"2019-10-02T14:50:36+02:00";null;null;null;24.44;25.25;null
"2019-10-02T14:50:43+02:00";19.63;null;null;null;null;null
"2019-10-02T14:50:43+02:00";null;18.27;24.13;null;null;null
"2019-10-02T14:51:06+02:00";null;null;null;null;25.14;29.81
"2019-10-02T14:51:06+02:00";null;null;null;24.38;null;null
"2019-10-02T14:51:13+02:00";19.69;null;null;null;null;null
"2019-10-02T14:51:13+02:00";null;18.29;24.19;null;null;null
"2019-10-02T14:51:36+02:00";null;null;null;24.31;null;29.81
"2019-10-02T14:51:36+02:00";null;null;null;null;25.05;null
"2019-10-02T14:51:43+02:00";19.75;null;null;null;null;null
"2019-10-02T14:51:43+02:00";null;18.27;24.13;null;null;null
"2019-10-02T14:52:06+02:00";null;null;null;24.19;null;29.81
"2019-10-02T14:52:06+02:00";null;null;null;null;24.98;null
"2019-10-02T14:52:13+02:00";19.81;null;24.19;null;null;null
"2019-10-02T14:52:13+02:00";null;18.3;null;null;null;null
"2019-10-02T14:52:36+02:00";null;null;null;24.25;null;29.69
"2019-10-02T14:52:36+02:00";null;null;null;null;24.9;null
"2019-10-02T14:52:43+02:00";19.81;null;24.19;null;null;null
"2019-10-02T14:52:43+02:00";null;18.27;null;null;null;null
"2019-10-02T14:53:07+02:00";null;null;null;24.19;null;29.69
"2019-10-02T14:53:07+02:00";null;null;null;null;24.84;null
"2019-10-02T14:53:13+02:00";19.88;null;24.19;null;null;null
"2019-10-02T14:53:13+02:00";null;18.26;null;null;null;null
"2019-10-02T14:53:36+02:00";null;null;null;null;null;29.63
"2019-10-02T14:53:36+02:00";null;null;null;24.13;24.74;null
"2019-10-02T14:53:43+02:00";19.88;18.27;null;null;null;null
"2019-10-02T14:53:43+02:00";null;null;24.25;null;null;null
"2019-10-02T14:54:06+02:00";null;null;null;null;null;29.63
"2019-10-02T14:54:07+02:00";null;null;null;24.06;24.67;null
"2019-10-02T14:54:13+02:00";19.94;18.3;null;null;null;null
"2019-10-02T14:54:13+02:00";null;null;24.19;null;null;null
"2019-10-02T14:54:36+02:00";null;null;null;24;24.59;29.63
"2019-10-02T14:54:43+02:00";19.94;null;24.19;null;null;null
"2019-10-02T14:54:43+02:00";null;18.29;null;null;null;null
"2019-10-02T14:55:07+02:00";null;null;null;null;24.49;29.56
"2019-10-02T14:55:07+02:00";null;null;null;24;null;null
"2019-10-02T14:55:13+02:00";19.94;null;24.25;null;null;null
"2019-10-02T14:55:13+02:00";null;18.29;null;null;null;null
"2019-10-02T14:55:36+02:00";null;null;null;null;24.42;29.5
"2019-10-02T14:55:36+02:00";null;null;null;23.94;null;null
"2019-10-02T14:55:43+02:00";20;18.27;24.25;null;null;null
"2019-10-02T14:56:06+02:00";null;null;null;23.88;null;29.56
"2019-10-02T14:56:07+02:00";null;null;null;null;24.34;null
"2019-10-02T14:56:13+02:00";20;18.3;24.25;null;null;null
"2019-10-02T14:56:36+02:00";null;null;null;23.81;null;29.44
"2019-10-02T14:56:36+02:00";null;null;null;null;24.25;null
"2019-10-02T14:56:43+02:00";19.94;18.27;24.31;null;null;null
"2019-10-02T14:57:07+02:00";null;null;null;23.81;null;29.44
"2019-10-02T14:57:07+02:00";null;null;null;null;24.22;null
"2019-10-02T14:57:13+02:00";20;18.29;24.25;null;null;null
"2019-10-02T14:57:36+02:00";null;null;null;23.81;24.17;29.38
"2019-10-02T14:57:43+02:00";20;18.29;null;null;null;null
"2019-10-02T14:57:43+02:00";null;null;24.31;null;null;null
"2019-10-02T14:58:07+02:00";null;null;null;23.69;24.12;29.38
"2019-10-02T14:58:13+02:00";null;18.3;24.25;null;null;null
"2019-10-02T14:58:13+02:00";20.06;null;null;null;null;null
"2019-10-02T14:58:36+02:00";null;null;null;23.63;null;29.31
"2019-10-02T14:58:36+02:00";null;null;null;null;24.07;null
"2019-10-02T14:58:43+02:00";20.13;18.29;null;null;null;null
"2019-10-02T14:58:43+02:00";null;null;24.25;null;null;null
"2019-10-02T14:59:06+02:00";null;null;null;23.69;null;29.31
"2019-10-02T14:59:07+02:00";null;null;null;null;24.01;null
"2019-10-02T14:59:13+02:00";20.06;18.27;null;null;null;null
"2019-10-02T14:59:13+02:00";null;null;24.25;null;null;null
"2019-10-02T14:59:36+02:00";null;null;null;null;24;29.25
"2019-10-02T14:59:36+02:00";null;null;null;23.63;null;null
"2019-10-02T14:59:43+02:00";null;18.3;24.31;null;null;null
"2019-10-02T14:59:43+02:00";20.13;null;null;null;null;null
