"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T14:33:15+02:00";null;null;null;33.13;null;39
"2019-10-02T14:33:15+02:00";null;null;null;null;34;null
"2019-10-02T14:33:17+02:00";18.38;null;29.5;null;null;null
"2019-10-02T14:33:17+02:00";null;19.13;null;null;null;null
"2019-10-02T14:33:45+02:00";null;null;null;null;33.41;38.5
"2019-10-02T14:33:45+02:00";null;null;null;32.63;null;null
"2019-10-02T14:33:47+02:00";18.38;null;29.38;null;null;null
"2019-10-02T14:33:47+02:00";null;19.09;null;null;null;null
"2019-10-02T14:34:15+02:00";null;null;null;32.13;32.85;38.06
"2019-10-02T14:34:17+02:00";18.44;null;29.13;null;null;null
"2019-10-02T14:34:17+02:00";null;18.98;null;null;null;null
"2019-10-02T14:34:45+02:00";null;null;null;31.63;null;37.75
"2019-10-02T14:34:45+02:00";null;null;null;null;32.34;null
"2019-10-02T14:34:47+02:00";18.44;null;29.06;null;null;null
"2019-10-02T14:34:47+02:00";null;18.91;null;null;null;null
"2019-10-02T14:35:15+02:00";null;null;null;null;null;37.38
"2019-10-02T14:35:15+02:00";null;null;null;31.19;31.84;null
"2019-10-02T14:35:17+02:00";null;18.78;null;null;null;null
"2019-10-02T14:35:17+02:00";18.38;null;28.94;null;null;null
"2019-10-02T14:35:45+02:00";null;null;null;null;31.42;37
"2019-10-02T14:35:45+02:00";null;null;null;30.75;null;null
"2019-10-02T14:35:47+02:00";18.38;null;28.88;null;null;null
"2019-10-02T14:35:47+02:00";null;18.77;null;null;null;null
"2019-10-02T14:36:15+02:00";null;null;null;null;30.97;null
"2019-10-02T14:36:15+02:00";null;null;null;30.31;null;36.63
"2019-10-02T14:36:17+02:00";18.44;18.71;null;null;null;null
"2019-10-02T14:36:17+02:00";null;null;28.69;null;null;null
"2019-10-02T14:36:45+02:00";null;null;null;null;30.59;null
"2019-10-02T14:36:45+02:00";null;null;null;29.94;null;36.44
"2019-10-02T14:36:47+02:00";18.56;18.66;null;null;null;null
"2019-10-02T14:36:47+02:00";null;null;28.56;null;null;null
"2019-10-02T14:37:15+02:00";null;null;null;29.56;30.22;null
"2019-10-02T14:37:15+02:00";null;null;null;null;null;36.06
"2019-10-02T14:37:17+02:00";18.56;null;null;null;null;null
"2019-10-02T14:37:17+02:00";null;18.67;28.44;null;null;null
"2019-10-02T14:37:45+02:00";null;null;null;29.13;null;null
"2019-10-02T14:37:45+02:00";null;null;null;null;29.9;35.75
"2019-10-02T14:37:47+02:00";18.63;null;null;null;null;null
"2019-10-02T14:37:47+02:00";null;18.67;28.25;null;null;null
"2019-10-02T14:38:15+02:00";null;null;null;null;null;35.44
"2019-10-02T14:38:15+02:00";null;null;null;28.88;29.56;null
"2019-10-02T14:38:17+02:00";18.63;null;28.06;null;null;null
"2019-10-02T14:38:17+02:00";null;18.67;null;null;null;null
"2019-10-02T14:38:45+02:00";null;null;null;28.5;null;35.13
"2019-10-02T14:38:45+02:00";null;null;null;null;29.25;null
"2019-10-02T14:38:47+02:00";18.56;null;27.88;null;null;null
"2019-10-02T14:38:47+02:00";null;18.61;null;null;null;null
"2019-10-02T14:39:15+02:00";null;null;null;null;null;34.75
"2019-10-02T14:39:15+02:00";null;null;null;28.19;28.95;null
"2019-10-02T14:39:17+02:00";18.63;18.61;null;null;null;null
"2019-10-02T14:39:17+02:00";null;null;27.63;null;null;null
"2019-10-02T14:39:45+02:00";null;null;null;null;28.7;34.44
"2019-10-02T14:39:45+02:00";null;null;null;27.88;null;null
"2019-10-02T14:39:47+02:00";18.56;18.64;null;null;null;null
"2019-10-02T14:39:47+02:00";null;null;27.44;null;null;null
"2019-10-02T14:40:15+02:00";null;null;null;null;null;34
"2019-10-02T14:40:15+02:00";null;null;null;27.56;28.4;null
"2019-10-02T14:40:17+02:00";18.56;null;null;null;null;null
"2019-10-02T14:40:17+02:00";null;18.61;27.19;null;null;null
"2019-10-02T14:40:45+02:00";null;null;null;27.31;28.16;null
"2019-10-02T14:40:45+02:00";null;null;null;null;null;33.69
"2019-10-02T14:40:47+02:00";18.5;18.59;27.06;null;null;null
"2019-10-02T14:41:15+02:00";null;null;null;null;27.95;33.31
"2019-10-02T14:41:15+02:00";null;null;null;27.06;null;null
"2019-10-02T14:41:17+02:00";18.56;18.63;null;null;null;null
"2019-10-02T14:41:17+02:00";null;null;26.88;null;null;null
"2019-10-02T14:41:45+02:00";null;null;null;null;27.71;33
"2019-10-02T14:41:45+02:00";null;null;null;26.81;null;null
"2019-10-02T14:41:47+02:00";18.5;18.57;null;null;null;null
"2019-10-02T14:41:47+02:00";null;null;26.63;null;null;null
"2019-10-02T14:42:15+02:00";null;null;null;null;27.53;null
"2019-10-02T14:42:15+02:00";null;null;null;26.63;null;32.69
"2019-10-02T14:42:17+02:00";null;18.6;26.5;null;null;null
"2019-10-02T14:42:17+02:00";18.5;null;null;null;null;null
"2019-10-02T14:42:45+02:00";null;null;null;null;27.32;null
"2019-10-02T14:42:45+02:00";null;null;null;26.44;null;32.44
"2019-10-02T14:42:47+02:00";null;18.6;26.31;null;null;null
"2019-10-02T14:42:47+02:00";18.5;null;null;null;null;null
"2019-10-02T14:43:15+02:00";null;null;null;26.25;null;null
"2019-10-02T14:43:15+02:00";null;null;null;null;27.19;32.19
"2019-10-02T14:43:17+02:00";18.5;18.59;null;null;null;null
"2019-10-02T14:43:17+02:00";null;null;26.19;null;null;null
"2019-10-02T14:43:45+02:00";null;null;null;26.06;null;31.88
"2019-10-02T14:43:45+02:00";null;null;null;null;27.05;null
"2019-10-02T14:43:47+02:00";null;18.6;26.06;null;null;null
"2019-10-02T14:43:47+02:00";18.5;null;null;null;null;null
"2019-10-02T14:44:15+02:00";null;null;null;25.94;26.9;null
"2019-10-02T14:44:15+02:00";null;null;null;null;null;31.56
"2019-10-02T14:44:17+02:00";null;18.61;25.94;null;null;null
"2019-10-02T14:44:17+02:00";18.56;null;null;null;null;null
"2019-10-02T14:44:45+02:00";null;null;null;25.75;26.77;null
"2019-10-02T14:44:45+02:00";null;null;null;null;null;31.31
"2019-10-02T14:44:47+02:00";null;18.57;25.81;null;null;null
"2019-10-02T14:44:47+02:00";18.56;null;null;null;null;null
"2019-10-02T14:45:15+02:00";null;null;null;25.63;null;31.13
"2019-10-02T14:45:15+02:00";null;null;null;null;26.64;null
"2019-10-02T14:45:17+02:00";18.5;null;null;null;null;null
"2019-10-02T14:45:17+02:00";null;18.59;25.69;null;null;null
"2019-10-02T14:45:45+02:00";null;null;null;null;null;30.94
"2019-10-02T14:45:45+02:00";null;null;null;25.44;26.5;null
"2019-10-02T14:45:47+02:00";18.56;null;25.63;null;null;null
"2019-10-02T14:45:47+02:00";null;18.59;null;null;null;null
"2019-10-02T14:46:15+02:00";null;null;null;null;26.4;null
"2019-10-02T14:46:15+02:00";null;null;null;25.38;null;30.75
"2019-10-02T14:46:17+02:00";null;18.57;25.56;null;null;null
"2019-10-02T14:46:17+02:00";18.56;null;null;null;null;null
"2019-10-02T14:46:45+02:00";null;null;null;25.25;26.25;30.56
"2019-10-02T14:46:47+02:00";null;18.54;null;null;null;null
"2019-10-02T14:46:47+02:00";18.56;null;25.44;null;null;null
"2019-10-02T14:47:15+02:00";null;null;null;25.13;null;null
"2019-10-02T14:47:15+02:00";null;null;null;null;26.12;30.38
"2019-10-02T14:47:17+02:00";18.56;18.53;25.31;null;null;null
"2019-10-02T14:47:45+02:00";null;null;null;25.06;26.02;null
"2019-10-02T14:47:45+02:00";null;null;null;null;null;30.19
"2019-10-02T14:47:47+02:00";null;null;25.25;null;null;null
"2019-10-02T14:47:47+02:00";18.5;18.52;null;null;null;null
"2019-10-02T14:48:15+02:00";null;null;null;25;null;30.06
"2019-10-02T14:48:15+02:00";null;null;null;null;25.93;null
"2019-10-02T14:48:17+02:00";null;18.54;25.19;null;null;null
"2019-10-02T14:48:17+02:00";18.5;null;null;null;null;null
"2019-10-02T14:48:45+02:00";null;null;null;24.88;25.84;null
"2019-10-02T14:48:45+02:00";null;null;null;null;null;29.88
"2019-10-02T14:48:47+02:00";18.56;18.53;null;null;null;null
"2019-10-02T14:48:47+02:00";null;null;25.19;null;null;null
"2019-10-02T14:49:15+02:00";null;null;null;24.81;25.72;null
"2019-10-02T14:49:15+02:00";null;null;null;null;null;29.75
"2019-10-02T14:49:17+02:00";null;18.5;null;null;null;null
"2019-10-02T14:49:17+02:00";18.56;null;25.06;null;null;null
"2019-10-02T14:49:45+02:00";null;null;null;null;25.64;29.69
"2019-10-02T14:49:45+02:00";null;null;null;24.75;null;null
"2019-10-02T14:49:47+02:00";18.63;18.5;null;null;null;null
"2019-10-02T14:49:47+02:00";null;null;25;null;null;null
"2019-10-02T14:50:15+02:00";null;null;null;24.69;25.57;null
"2019-10-02T14:50:15+02:00";null;null;null;null;null;29.5
"2019-10-02T14:50:17+02:00";18.63;null;24.94;null;null;null
"2019-10-02T14:50:17+02:00";null;18.47;null;null;null;null
"2019-10-02T14:50:45+02:00";null;null;null;24.56;null;null
"2019-10-02T14:50:45+02:00";null;null;null;null;25.5;29.38
"2019-10-02T14:50:47+02:00";18.56;null;24.88;null;null;null
"2019-10-02T14:50:47+02:00";null;18.47;null;null;null;null
"2019-10-02T14:51:15+02:00";null;null;null;null;25.43;29.31
"2019-10-02T14:51:15+02:00";null;null;null;24.56;null;null
"2019-10-02T14:51:17+02:00";null;null;24.81;null;null;null
"2019-10-02T14:51:17+02:00";18.63;18.46;null;null;null;null
"2019-10-02T14:51:45+02:00";null;null;null;24.44;null;29.13
"2019-10-02T14:51:45+02:00";null;null;null;null;25.37;null
"2019-10-02T14:51:47+02:00";null;null;24.81;null;null;null
"2019-10-02T14:51:47+02:00";18.63;18.44;null;null;null;null
"2019-10-02T14:52:15+02:00";null;null;null;null;25.32;null
"2019-10-02T14:52:15+02:00";null;null;null;24.38;null;29.06
"2019-10-02T14:52:17+02:00";18.63;null;24.75;null;null;null
"2019-10-02T14:52:17+02:00";null;18.43;null;null;null;null
"2019-10-02T14:52:45+02:00";null;null;null;24.38;25.25;null
"2019-10-02T14:52:45+02:00";null;null;null;null;null;29
"2019-10-02T14:52:47+02:00";null;18.4;24.75;null;null;null
"2019-10-02T14:52:47+02:00";18.63;null;null;null;null;null
"2019-10-02T14:53:15+02:00";null;null;null;null;25.2;null
"2019-10-02T14:53:15+02:00";null;null;null;24.25;null;28.94
"2019-10-02T14:53:17+02:00";18.63;null;24.69;null;null;null
"2019-10-02T14:53:17+02:00";null;18.43;null;null;null;null
"2019-10-02T14:53:45+02:00";null;null;null;24.19;null;28.75
"2019-10-02T14:53:45+02:00";null;null;null;null;25.13;null
"2019-10-02T14:53:47+02:00";null;18.4;null;null;null;null
"2019-10-02T14:53:47+02:00";18.63;null;24.56;null;null;null
"2019-10-02T14:54:15+02:00";null;null;null;24.19;null;28.75
"2019-10-02T14:54:15+02:00";null;null;null;null;25.05;null
"2019-10-02T14:54:17+02:00";18.63;18.37;24.63;null;null;null
"2019-10-02T14:54:45+02:00";null;null;null;24.13;25.01;28.63
"2019-10-02T14:54:47+02:00";null;18.37;24.56;null;null;null
"2019-10-02T14:54:47+02:00";18.63;null;null;null;null;null
"2019-10-02T14:55:15+02:00";null;null;null;24;24.97;28.56
"2019-10-02T14:55:17+02:00";18.63;null;24.5;null;null;null
"2019-10-02T14:55:17+02:00";null;18.39;null;null;null;null
"2019-10-02T14:55:45+02:00";null;null;null;24;null;28.5
"2019-10-02T14:55:45+02:00";null;null;null;null;24.89;null
"2019-10-02T14:55:47+02:00";18.63;18.37;null;null;null;null
"2019-10-02T14:55:47+02:00";null;null;24.44;null;null;null
"2019-10-02T14:56:15+02:00";null;null;null;24;null;null
"2019-10-02T14:56:15+02:00";null;null;null;null;24.82;28.38
"2019-10-02T14:56:17+02:00";18.63;18.36;null;null;null;null
"2019-10-02T14:56:17+02:00";null;null;24.44;null;null;null
"2019-10-02T14:56:45+02:00";null;null;null;23.94;null;null
"2019-10-02T14:56:45+02:00";null;null;null;null;24.79;28.44
"2019-10-02T14:56:47+02:00";18.63;18.36;null;null;null;null
"2019-10-02T14:56:47+02:00";null;null;24.44;null;null;null
"2019-10-02T14:57:15+02:00";null;null;null;null;24.77;28.31
"2019-10-02T14:57:15+02:00";null;null;null;23.88;null;null
"2019-10-02T14:57:17+02:00";null;18.33;24.38;null;null;null
"2019-10-02T14:57:17+02:00";18.63;null;null;null;null;null
"2019-10-02T14:57:45+02:00";null;null;null;null;null;28.19
"2019-10-02T14:57:45+02:00";null;null;null;23.81;24.7;null
"2019-10-02T14:57:47+02:00";null;18.32;24.38;null;null;null
"2019-10-02T14:57:47+02:00";18.69;null;null;null;null;null
"2019-10-02T14:58:15+02:00";null;null;null;23.81;24.67;28.19
"2019-10-02T14:58:17+02:00";18.63;18.3;24.31;null;null;null
"2019-10-02T14:58:45+02:00";null;null;null;null;null;28.13
"2019-10-02T14:58:45+02:00";null;null;null;23.81;24.62;null
"2019-10-02T14:58:47+02:00";18.63;null;24.31;null;null;null
"2019-10-02T14:58:47+02:00";null;18.3;null;null;null;null
"2019-10-02T14:59:15+02:00";null;null;null;null;24.6;null
"2019-10-02T14:59:15+02:00";null;null;null;23.75;null;28
"2019-10-02T14:59:17+02:00";null;18.3;24.31;null;null;null
"2019-10-02T14:59:17+02:00";18.69;null;null;null;null;null
"2019-10-02T14:59:45+02:00";null;null;null;null;24.54;null
"2019-10-02T14:59:45+02:00";null;null;null;23.69;null;28
"2019-10-02T14:59:47+02:00";18.69;null;null;null;null;null
"2019-10-02T14:59:47+02:00";null;18.29;24.31;null;null;null
