"Time";"temperature_front_bottom";"temperature_front_middle";"temperature_front_top";"temperature_rear_bottom";"temperature_rear_middle";"temperature_rear_top"
"2019-10-02T14:32:35+02:00";18.13;18.59;null;null;null;null
"2019-10-02T14:32:40+02:00";null;null;null;null;34.19;35.63
"2019-10-02T14:32:40+02:00";null;null;null;32.75;null;null
"2019-10-02T14:33:05+02:00";null;18.49;null;null;null;null
"2019-10-02T14:33:05+02:00";18.13;null;25.56;null;null;null
"2019-10-02T14:33:10+02:00";null;null;null;null;33.61;35.38
"2019-10-02T14:33:11+02:00";null;null;null;32.19;null;null
"2019-10-02T14:33:35+02:00";null;18.45;null;null;null;null
"2019-10-02T14:33:35+02:00";18.06;null;25.56;null;null;null
"2019-10-02T14:33:40+02:00";null;null;null;31.56;null;35.31
"2019-10-02T14:33:40+02:00";null;null;null;null;33.09;null
"2019-10-02T14:34:05+02:00";null;18.39;null;null;null;null
"2019-10-02T14:34:05+02:00";18;null;25.5;null;null;null
"2019-10-02T14:34:10+02:00";null;null;null;30.88;32.53;null
"2019-10-02T14:34:11+02:00";null;null;null;null;null;35.06
"2019-10-02T14:34:35+02:00";18.06;null;25.5;null;null;null
"2019-10-02T14:34:35+02:00";null;18.37;null;null;null;null
"2019-10-02T14:34:40+02:00";null;null;null;null;31.97;34.88
"2019-10-02T14:34:40+02:00";null;null;null;30.38;null;null
"2019-10-02T14:35:05+02:00";null;null;25.5;null;null;null
"2019-10-02T14:35:05+02:00";17.94;18.41;null;null;null;null
"2019-10-02T14:35:10+02:00";null;null;null;null;31.38;34.69
"2019-10-02T14:35:11+02:00";null;null;null;29.88;null;null
"2019-10-02T14:35:35+02:00";17.88;18.49;25.5;null;null;null
"2019-10-02T14:35:40+02:00";null;null;null;29.44;30.79;null
"2019-10-02T14:35:40+02:00";null;null;null;null;null;34.38
"2019-10-02T14:36:05+02:00";null;18.55;null;null;null;null
"2019-10-02T14:36:05+02:00";17.94;null;25.5;null;null;null
"2019-10-02T14:36:10+02:00";null;null;null;29;null;null
"2019-10-02T14:36:11+02:00";null;null;null;null;30.28;34.19
"2019-10-02T14:36:35+02:00";null;18.63;25.56;null;null;null
"2019-10-02T14:36:35+02:00";17.94;null;null;null;null;null
"2019-10-02T14:36:40+02:00";null;null;null;null;29.8;34
"2019-10-02T14:36:40+02:00";null;null;null;28.56;null;null
"2019-10-02T14:37:05+02:00";17.81;null;null;null;null;null
"2019-10-02T14:37:05+02:00";null;18.67;25.56;null;null;null
"2019-10-02T14:37:10+02:00";null;null;null;null;29.4;33.88
"2019-10-02T14:37:11+02:00";null;null;null;28.25;null;null
"2019-10-02T14:37:35+02:00";17.88;null;null;null;null;null
"2019-10-02T14:37:35+02:00";null;18.7;25.56;null;null;null
"2019-10-02T14:37:40+02:00";null;null;null;27.81;null;33.75
"2019-10-02T14:37:40+02:00";null;null;null;null;28.97;null
"2019-10-02T14:38:05+02:00";17.81;null;25.56;null;null;null
"2019-10-02T14:38:05+02:00";null;18.69;null;null;null;null
"2019-10-02T14:38:10+02:00";null;null;null;null;null;33.56
"2019-10-02T14:38:10+02:00";null;null;null;27.56;28.6;null
"2019-10-02T14:38:35+02:00";17.88;18.69;null;null;null;null
"2019-10-02T14:38:35+02:00";null;null;25.56;null;null;null
"2019-10-02T14:38:40+02:00";null;null;null;27.25;28.27;null
"2019-10-02T14:38:40+02:00";null;null;null;null;null;33.38
"2019-10-02T14:39:05+02:00";17.88;null;null;null;null;null
"2019-10-02T14:39:05+02:00";null;18.73;25.56;null;null;null
"2019-10-02T14:39:10+02:00";null;null;null;null;null;33.25
"2019-10-02T14:39:11+02:00";null;null;null;26.94;27.95;null
"2019-10-02T14:39:35+02:00";null;18.8;25.56;null;null;null
"2019-10-02T14:39:35+02:00";17.94;null;null;null;null;null
"2019-10-02T14:39:40+02:00";null;null;null;26.63;null;33.13
"2019-10-02T14:39:40+02:00";null;null;null;null;27.66;null
"2019-10-02T14:40:05+02:00";null;18.88;25.56;null;null;null
"2019-10-02T14:40:05+02:00";17.94;null;null;null;null;null
"2019-10-02T14:40:11+02:00";null;null;null;26.44;27.36;33
"2019-10-02T14:40:35+02:00";18;18.97;25.56;null;null;null
"2019-10-02T14:40:40+02:00";null;null;null;26.19;27.12;null
"2019-10-02T14:40:40+02:00";null;null;null;null;null;32.81
"2019-10-02T14:41:05+02:00";18;19.02;null;null;null;null
"2019-10-02T14:41:05+02:00";null;null;25.56;null;null;null
"2019-10-02T14:41:10+02:00";null;null;null;25.94;null;32.81
"2019-10-02T14:41:11+02:00";null;null;null;null;26.93;null
"2019-10-02T14:41:35+02:00";18.06;19.12;null;null;null;null
"2019-10-02T14:41:35+02:00";null;null;25.63;null;null;null
"2019-10-02T14:41:40+02:00";null;null;null;null;26.71;null
"2019-10-02T14:41:40+02:00";null;null;null;25.75;null;32.63
"2019-10-02T14:42:05+02:00";18.19;19.19;null;null;null;null
"2019-10-02T14:42:05+02:00";null;null;25.56;null;null;null
"2019-10-02T14:42:10+02:00";null;null;null;25.56;null;32.5
"2019-10-02T14:42:11+02:00";null;null;null;null;26.53;null
"2019-10-02T14:42:35+02:00";null;19.27;null;null;null;null
"2019-10-02T14:42:35+02:00";18.13;null;25.5;null;null;null
"2019-10-02T14:42:40+02:00";null;null;null;null;26.33;32.31
"2019-10-02T14:42:40+02:00";null;null;null;25.44;null;null
"2019-10-02T14:43:05+02:00";18.25;null;25.5;null;null;null
"2019-10-02T14:43:05+02:00";null;19.34;null;null;null;null
"2019-10-02T14:43:10+02:00";null;null;null;25.19;26.18;null
"2019-10-02T14:43:11+02:00";null;null;null;null;null;32.31
"2019-10-02T14:43:35+02:00";null;19.39;null;null;null;null
"2019-10-02T14:43:35+02:00";18.31;null;25.5;null;null;null
"2019-10-02T14:43:40+02:00";null;null;null;25.06;null;null
"2019-10-02T14:43:40+02:00";null;null;null;null;26.06;32.19
"2019-10-02T14:44:05+02:00";null;19.49;null;null;null;null
"2019-10-02T14:44:05+02:00";18.25;null;25.5;null;null;null
"2019-10-02T14:44:11+02:00";null;null;null;25;25.95;32.13
"2019-10-02T14:44:35+02:00";null;19.57;null;null;null;null
"2019-10-02T14:44:35+02:00";18.38;null;25.44;null;null;null
"2019-10-02T14:44:40+02:00";null;null;null;24.88;null;32.19
"2019-10-02T14:44:40+02:00";null;null;null;null;25.84;null
"2019-10-02T14:45:05+02:00";null;19.6;null;null;null;null
"2019-10-02T14:45:05+02:00";18.38;null;25.5;null;null;null
"2019-10-02T14:45:11+02:00";null;null;null;24.81;null;32
"2019-10-02T14:45:11+02:00";null;null;null;null;25.7;null
"2019-10-02T14:45:35+02:00";null;null;25.56;null;null;null
"2019-10-02T14:45:35+02:00";18.38;19.62;null;null;null;null
"2019-10-02T14:45:40+02:00";null;null;null;24.69;null;null
"2019-10-02T14:45:40+02:00";null;null;null;null;25.63;31.81
"2019-10-02T14:46:05+02:00";null;19.66;null;null;null;null
"2019-10-02T14:46:05+02:00";18.38;null;25.5;null;null;null
"2019-10-02T14:46:10+02:00";null;null;null;null;25.53;31.75
"2019-10-02T14:46:11+02:00";null;null;null;24.63;null;null
"2019-10-02T14:46:35+02:00";18.44;null;null;null;null;null
"2019-10-02T14:46:35+02:00";null;19.6;25.56;null;null;null
"2019-10-02T14:46:40+02:00";null;null;null;null;25.46;31.69
"2019-10-02T14:46:40+02:00";null;null;null;24.5;null;null
"2019-10-02T14:47:05+02:00";18.44;19.56;null;null;null;null
"2019-10-02T14:47:05+02:00";null;null;25.44;null;null;null
"2019-10-02T14:47:11+02:00";null;null;null;24.44;null;null
"2019-10-02T14:47:11+02:00";null;null;null;null;25.37;31.56
"2019-10-02T14:47:35+02:00";18.38;null;25.44;null;null;null
"2019-10-02T14:47:35+02:00";null;19.53;null;null;null;null
"2019-10-02T14:47:40+02:00";null;null;null;24.38;null;null
"2019-10-02T14:47:40+02:00";null;null;null;null;25.29;31.44
"2019-10-02T14:48:05+02:00";null;null;25.44;null;null;null
"2019-10-02T14:48:05+02:00";18.38;19.56;null;null;null;null
"2019-10-02T14:48:10+02:00";null;null;null;24.25;25.25;31.38
"2019-10-02T14:48:35+02:00";null;19.55;25.38;null;null;null
"2019-10-02T14:48:35+02:00";18.38;null;null;null;null;null
"2019-10-02T14:48:40+02:00";null;null;null;null;25.12;31.38
"2019-10-02T14:48:40+02:00";null;null;null;24.19;null;null
"2019-10-02T14:49:05+02:00";null;19.56;25.38;null;null;null
"2019-10-02T14:49:05+02:00";18.38;null;null;null;null;null
"2019-10-02T14:49:10+02:00";null;null;null;24.13;25.03;null
"2019-10-02T14:49:11+02:00";null;null;null;null;null;31.31
"2019-10-02T14:49:35+02:00";18.31;19.44;null;null;null;null
"2019-10-02T14:49:35+02:00";null;null;25.44;null;null;null
"2019-10-02T14:49:40+02:00";null;null;null;24.06;24.99;null
"2019-10-02T14:49:40+02:00";null;null;null;null;null;31.25
"2019-10-02T14:50:05+02:00";18.38;null;25.38;null;null;null
"2019-10-02T14:50:05+02:00";null;19.44;null;null;null;null
"2019-10-02T14:50:11+02:00";null;null;null;24;24.89;31.19
"2019-10-02T14:50:35+02:00";18.31;19.42;null;null;null;null
"2019-10-02T14:50:35+02:00";null;null;25.31;null;null;null
"2019-10-02T14:50:40+02:00";null;null;null;23.88;null;null
"2019-10-02T14:50:40+02:00";null;null;null;null;24.81;31.06
"2019-10-02T14:51:05+02:00";18.31;19.39;null;null;null;null
"2019-10-02T14:51:05+02:00";null;null;25.38;null;null;null
"2019-10-02T14:51:10+02:00";null;null;null;23.81;24.71;31
"2019-10-02T14:51:35+02:00";null;null;25.31;null;null;null
"2019-10-02T14:51:35+02:00";18.25;19.39;null;null;null;null
"2019-10-02T14:51:40+02:00";null;null;null;null;24.67;30.94
"2019-10-02T14:51:40+02:00";null;null;null;23.75;null;null
"2019-10-02T14:52:05+02:00";18.25;19.42;25.31;null;null;null
"2019-10-02T14:52:10+02:00";null;null;null;23.75;null;30.88
"2019-10-02T14:52:10+02:00";null;null;null;null;24.58;null
"2019-10-02T14:52:35+02:00";null;19.41;25.25;null;null;null
"2019-10-02T14:52:35+02:00";18.25;null;null;null;null;null
"2019-10-02T14:52:40+02:00";null;null;null;23.69;null;30.81
"2019-10-02T14:52:40+02:00";null;null;null;null;24.56;null
"2019-10-02T14:53:05+02:00";null;19.39;25.31;null;null;null
"2019-10-02T14:53:05+02:00";18.25;null;null;null;null;null
"2019-10-02T14:53:10+02:00";null;null;null;null;24.48;null
"2019-10-02T14:53:10+02:00";null;null;null;23.63;null;30.69
"2019-10-02T14:53:35+02:00";18.19;19.41;null;null;null;null
"2019-10-02T14:53:35+02:00";null;null;25.25;null;null;null
"2019-10-02T14:53:40+02:00";null;null;null;23.56;24.43;30.69
"2019-10-02T14:54:05+02:00";18.19;19.39;null;null;null;null
"2019-10-02T14:54:05+02:00";null;null;25.25;null;null;null
"2019-10-02T14:54:11+02:00";null;null;null;23.5;null;30.63
"2019-10-02T14:54:11+02:00";null;null;null;null;24.37;null
"2019-10-02T14:54:35+02:00";null;19.44;25.19;null;null;null
"2019-10-02T14:54:35+02:00";18.19;null;null;null;null;null
"2019-10-02T14:54:40+02:00";null;null;null;null;24.35;30.56
"2019-10-02T14:54:40+02:00";null;null;null;23.44;null;null
"2019-10-02T14:55:05+02:00";18.19;null;25.19;null;null;null
"2019-10-02T14:55:05+02:00";null;19.45;null;null;null;null
"2019-10-02T14:55:10+02:00";null;null;null;23.44;null;null
"2019-10-02T14:55:11+02:00";null;null;null;null;24.26;30.5
"2019-10-02T14:55:35+02:00";null;null;25.19;null;null;null
"2019-10-02T14:55:35+02:00";18.13;19.48;null;null;null;null
"2019-10-02T14:55:40+02:00";null;null;null;23.44;null;30.44
"2019-10-02T14:55:40+02:00";null;null;null;null;24.24;null
"2019-10-02T14:56:05+02:00";18.13;19.48;null;null;null;null
"2019-10-02T14:56:05+02:00";null;null;25.19;null;null;null
"2019-10-02T14:56:10+02:00";null;null;null;null;null;30.31
"2019-10-02T14:56:11+02:00";null;null;null;23.31;24.19;null
"2019-10-02T14:56:35+02:00";18.06;19.49;null;null;null;null
"2019-10-02T14:56:35+02:00";null;null;25.13;null;null;null
"2019-10-02T14:56:40+02:00";null;null;null;23.31;24.16;null
"2019-10-02T14:56:40+02:00";null;null;null;null;null;30.25
"2019-10-02T14:57:05+02:00";18.13;19.49;null;null;null;null
"2019-10-02T14:57:05+02:00";null;null;25.13;null;null;null
"2019-10-02T14:57:10+02:00";null;null;null;23.25;null;null
"2019-10-02T14:57:11+02:00";null;null;null;null;24.1;30.31
"2019-10-02T14:57:35+02:00";null;19.48;null;null;null;null
"2019-10-02T14:57:35+02:00";18.06;null;25.06;null;null;null
"2019-10-02T14:57:40+02:00";null;null;null;23.25;null;null
"2019-10-02T14:57:40+02:00";null;null;null;null;24.05;30.25
"2019-10-02T14:58:05+02:00";18.13;null;25;null;null;null
"2019-10-02T14:58:05+02:00";null;19.5;null;null;null;null
"2019-10-02T14:58:11+02:00";null;null;null;null;null;30.19
"2019-10-02T14:58:11+02:00";null;null;null;23.19;24.01;null
"2019-10-02T14:58:35+02:00";null;19.46;null;null;null;null
"2019-10-02T14:58:35+02:00";18.13;null;25.06;null;null;null
"2019-10-02T14:58:40+02:00";null;null;null;23.13;23.96;30.06
"2019-10-02T14:59:05+02:00";null;19.5;25;null;null;null
"2019-10-02T14:59:05+02:00";18.06;null;null;null;null;null
"2019-10-02T14:59:11+02:00";null;null;null;23.13;23.95;30.06
"2019-10-02T14:59:35+02:00";18.06;null;25;null;null;null
"2019-10-02T14:59:35+02:00";null;19.52;null;null;null;null
"2019-10-02T14:59:40+02:00";null;null;null;null;null;30
"2019-10-02T14:59:40+02:00";null;null;null;23.06;23.91;null
